sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,10,0,358,3,start,21.0,21.0,21.0
1,1511,4,358,3,end,21.0,21.45,21.45
1,1511,4,218,1,start,21.0,21.45,21.45
1,1886,5,218,1,end,21.15,21.599999999999998,21.45
1,1886,5,131,3,start,21.15,21.599999999999998,21.45
1,3387,9,131,3,end,21.15,22.049999999999997,21.45
1,3390,9,7,6,start,21.15,22.049999999999997,21.45
1,6766,18,7,6,end,21.15,22.049999999999997,22.349999999999998
2,10,80,361,10,start,21.15,22.049999999999997,22.349999999999998
2,6011,96,361,10,end,22.65,23.549999999999997,23.849999999999998
2,6015,96,270,8,start,22.65,23.549999999999997,23.849999999999998
2,10515,108,270,8,end,23.849999999999998,23.549999999999997,25.049999999999997
2,10519,108,398,7,start,23.849999999999998,23.549999999999997,25.049999999999997
2,14645,119,398,7,end,23.849999999999998,24.599999999999998,25.049999999999997
2,14648,119,119,5,start,23.849999999999998,24.599999999999998,25.049999999999997
2,17648,127,119,5,end,23.849999999999998,24.599999999999998,25.799999999999997
2,17651,127,289,2,start,23.849999999999998,24.599999999999998,25.799999999999997
2,18776,130,289,2,end,24.15,24.599999999999998,25.799999999999997
2,18779,130,141,8,start,24.15,24.599999999999998,25.799999999999997
2,23280,142,141,8,end,24.15,24.599999999999998,26.999999999999996
3,42,160,138,3,start,24.15,24.599999999999998,26.999999999999996
3,1542,164,138,3,end,24.599999999999998,25.049999999999997,27.449999999999996
3,1546,164,128,6,start,24.599999999999998,25.049999999999997,27.449999999999996
3,4921,173,128,6,end,25.499999999999996,25.949999999999996,28.349999999999994
3,4924,173,28,6,start,25.499999999999996,25.949999999999996,28.349999999999994
3,8299,182,28,6,end,26.399999999999995,26.849999999999994,28.349999999999994
3,8302,182,130,6,start,26.399999999999995,26.849999999999994,28.349999999999994
3,11677,191,130,6,end,27.299999999999994,27.749999999999993,28.349999999999994
3,11680,191,153,4,start,27.299999999999994,27.749999999999993,28.349999999999994
3,13931,197,153,4,end,27.899999999999995,27.749999999999993,28.949999999999996
3,13934,197,35,2,start,27.899999999999995,27.749999999999993,28.949999999999996
3,15059,200,35,2,end,28.199999999999996,28.049999999999994,28.949999999999996
3,15063,200,77,7,start,28.199999999999996,28.049999999999994,28.949999999999996
3,19189,211,77,7,end,28.199999999999996,29.099999999999994,28.949999999999996
3,19202,211,47,10,start,28.199999999999996,29.099999999999994,28.949999999999996
3,25202,227,47,10,end,29.699999999999996,29.099999999999994,28.949999999999996
4,21,240,238,3,start,29.699999999999996,29.099999999999994,28.949999999999996
4,1522,244,238,3,end,30.0,29.549999999999994,29.399999999999995
4,1526,244,91,1,start,30.0,29.549999999999994,29.399999999999995
4,1901,245,91,1,end,30.0,29.699999999999992,29.549999999999994
4,1908,245,283,2,start,30.0,29.699999999999992,29.549999999999994
4,3034,248,283,2,end,30.0,29.999999999999993,29.849999999999994
4,3037,248,220,3,start,30.0,29.999999999999993,29.849999999999994
4,4537,252,220,3,end,30.0,29.999999999999993,30.0
4,4549,252,76,1,start,30.0,29.999999999999993,30.0
4,4924,253,76,1,end,30.0,30.0,30.0
4,4928,253,399,8,start,30.0,30.0,30.0
4,9428,265,399,8,end,30.0,30.0,30.0
4,9431,265,345,6,start,30.0,30.0,30.0
4,12807,274,345,6,end,30.0,30.0,30.0
4,12810,274,296,9,start,30.0,30.0,30.0
4,18061,288,296,9,end,30.0,30.0,30.0
4,18064,288,40,6,start,30.0,30.0,30.0
4,21439,297,40,6,end,30.0,30.0,30.0
