sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,13,1,start,21.0,21.0,21.0
1,400,1,13,1,end,21.15,21.15,21.0
1,404,1,362,10,start,21.15,21.15,21.0
1,6404,17,362,10,end,21.15,21.15,22.5
2,47,80,163,7,start,21.15,21.15,22.5
2,4172,91,163,7,end,22.2,21.15,23.55
2,4180,91,366,5,start,22.2,21.15,23.55
2,7180,99,366,5,end,22.2,21.9,24.3
2,7184,99,352,1,start,22.2,21.9,24.3
2,7559,100,352,1,end,22.349999999999998,21.9,24.45
2,7563,100,79,2,start,22.349999999999998,21.9,24.45
2,8688,103,79,2,end,22.349999999999998,22.2,24.75
2,8691,103,159,7,start,22.349999999999998,22.2,24.75
2,12817,114,159,7,end,22.349999999999998,22.2,25.8
2,12821,114,53,3,start,22.349999999999998,22.2,25.8
2,14322,118,53,3,end,22.349999999999998,22.2,26.25
2,14325,118,47,10,start,22.349999999999998,22.2,26.25
2,20326,134,47,10,end,23.849999999999998,22.2,26.25
2,20329,134,43,4,start,23.849999999999998,22.2,26.25
2,22579,140,43,4,end,24.45,22.2,26.25
3,2,160,96,7,start,24.45,22.2,26.25
3,4127,171,96,7,end,25.5,23.25,27.3
3,4127,171,58,1,start,25.5,23.25,27.3
3,4503,172,58,1,end,25.65,23.4,27.45
3,4507,172,134,3,start,25.65,23.4,27.45
3,6008,176,134,3,end,26.099999999999998,23.849999999999998,27.45
3,6011,176,4,3,start,26.099999999999998,23.849999999999998,27.45
3,7512,180,4,3,end,26.549999999999997,23.849999999999998,27.9
3,7515,180,225,8,start,26.549999999999997,23.849999999999998,27.9
3,12015,192,225,8,end,26.549999999999997,25.049999999999997,29.099999999999998
3,12017,192,379,1,start,26.549999999999997,25.049999999999997,29.099999999999998
3,12393,193,379,1,end,26.699999999999996,25.049999999999997,29.249999999999996
3,12395,193,259,9,start,26.699999999999996,25.049999999999997,29.249999999999996
3,17646,207,259,9,end,28.049999999999997,25.049999999999997,30.0
3,17650,207,332,5,start,28.049999999999997,25.049999999999997,30.0
3,20651,215,332,5,end,28.799999999999997,25.049999999999997,30.0
3,20653,215,116,10,start,28.799999999999997,25.049999999999997,30.0
3,26653,231,116,10,end,28.799999999999997,26.549999999999997,30.0
3,26656,231,399,5,start,28.799999999999997,26.549999999999997,30.0
3,29657,239,399,5,end,28.799999999999997,26.549999999999997,30.0
4,11,240,301,6,start,28.799999999999997,26.549999999999997,30.0
4,3386,249,301,6,end,29.699999999999996,27.449999999999996,30.0
4,3390,249,293,5,start,29.699999999999996,27.449999999999996,30.0
4,6390,257,293,5,end,30.0,28.199999999999996,30.0
4,6394,257,201,5,start,30.0,28.199999999999996,30.0
4,9394,265,201,5,end,30.0,28.949999999999996,30.0
4,9398,265,389,3,start,30.0,28.949999999999996,30.0
4,10898,269,389,3,end,30.0,29.399999999999995,30.0
4,10902,269,265,6,start,30.0,29.399999999999995,30.0
4,14278,278,265,6,end,30.0,30.0,30.0
4,14281,278,280,3,start,30.0,30.0,30.0
4,15781,282,280,3,end,30.0,30.0,30.0
4,15789,282,266,9,start,30.0,30.0,30.0
4,21039,296,266,9,end,30.0,30.0,30.0
4,21066,296,344,10,start,30.0,30.0,30.0
4,27067,312,344,10,end,30.0,30.0,30.0
5,2,320,188,7,start,30.0,30.0,30.0
5,4128,331,188,7,end,30.0,30.0,30.0
5,4132,331,359,2,start,30.0,30.0,30.0
5,5257,334,359,2,end,30.0,30.0,30.0
5,5260,334,305,1,start,30.0,30.0,30.0
5,5636,335,305,1,end,30.0,30.0,30.0
5,5639,335,256,10,start,30.0,30.0,30.0
5,11640,351,256,10,end,30.0,30.0,30.0
5,11643,351,199,8,start,30.0,30.0,30.0
5,16144,363,199,8,end,30.0,30.0,30.0
5,16146,363,176,10,start,30.0,30.0,30.0
5,22147,379,176,10,end,30.0,30.0,30.0
5,22149,379,226,4,start,30.0,30.0,30.0
5,24400,385,226,4,end,30.0,30.0,30.0
5,24404,385,375,9,start,30.0,30.0,30.0
5,29655,399,375,9,end,30.0,30.0,30.0
6,20,400,42,5,start,30.0,30.0,30.0
6,3020,408,42,5,end,30.0,30.0,30.0
6,3023,408,99,4,start,30.0,30.0,30.0
6,5273,414,99,4,end,30.0,30.0,30.0
6,5276,414,146,6,start,30.0,30.0,30.0
6,8651,423,146,6,end,30.0,30.0,30.0
6,8655,423,378,8,start,30.0,30.0,30.0
