sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,339,6,start,21.0,21.0,21.0
1,3390,9,339,6,end,21.0,21.9,21.9
1,3395,9,357,9,start,21.0,21.9,21.9
1,8645,23,357,9,end,21.0,21.9,23.25
2,28,80,387,2,start,21.0,21.9,23.25
2,1153,83,387,2,end,21.3,22.2,23.55
2,1158,83,349,6,start,21.3,22.2,23.55
2,4533,92,349,6,end,22.2,22.2,24.45
2,4537,92,70,5,start,22.2,22.2,24.45
2,7537,100,70,5,end,22.95,22.95,24.45
2,7541,100,400,1,start,22.95,22.95,24.45
2,7916,101,400,1,end,23.099999999999998,23.099999999999998,24.45
2,7919,101,16,9,start,23.099999999999998,23.099999999999998,24.45
2,13169,115,16,9,end,24.45,24.45,24.45
2,13173,115,286,5,start,24.45,24.45,24.45
2,16173,123,286,5,end,24.45,24.45,25.2
2,16176,123,386,5,start,24.45,24.45,25.2
2,19177,131,386,5,end,25.2,24.45,25.2
2,19181,131,324,1,start,25.2,24.45,25.2
2,19556,132,324,1,end,25.349999999999998,24.45,25.2
2,19559,132,289,2,start,25.349999999999998,24.45,25.2
2,20685,135,289,2,end,25.65,24.45,25.2
2,20688,135,274,4,start,25.65,24.45,25.2
2,22938,141,274,4,end,26.25,24.45,25.2
3,10,160,115,10,start,26.25,24.45,25.2
3,6010,176,115,10,end,27.75,25.95,26.7
3,6018,176,169,5,start,27.75,25.95,26.7
3,9018,184,169,5,end,27.75,26.7,27.45
3,9023,184,316,4,start,27.75,26.7,27.45
3,11273,190,316,4,end,28.35,27.3,27.45
3,11276,190,142,9,start,28.35,27.3,27.45
3,16526,204,142,9,end,29.700000000000003,27.3,28.8
3,16528,204,173,3,start,29.700000000000003,27.3,28.8
3,18028,208,173,3,end,29.700000000000003,27.3,29.25
3,18043,208,260,3,start,29.700000000000003,27.3,29.25
3,19543,212,260,3,end,29.700000000000003,27.3,29.7
3,19547,212,315,3,start,29.700000000000003,27.3,29.7
3,21048,216,315,3,end,29.700000000000003,27.75,29.7
3,21051,216,253,9,start,29.700000000000003,27.75,29.7
3,26302,230,253,9,end,29.700000000000003,29.1,29.7
4,9,240,18,1,start,29.700000000000003,29.1,29.7
4,384,241,18,1,end,29.85,29.25,29.849999999999998
4,387,241,248,1,start,29.85,29.25,29.849999999999998
4,762,242,248,1,end,30.0,29.25,29.999999999999996
4,764,242,48,1,start,30.0,29.25,29.999999999999996
4,1139,243,48,1,end,30.0,29.4,30.0
4,1142,243,136,3,start,30.0,29.4,30.0
4,2643,247,136,3,end,30.0,29.849999999999998,30.0
4,2645,247,326,2,start,30.0,29.849999999999998,30.0
4,3770,250,326,2,end,30.0,30.0,30.0
4,3772,250,39,5,start,30.0,30.0,30.0
4,6773,258,39,5,end,30.0,30.0,30.0
4,6776,258,346,8,start,30.0,30.0,30.0
4,11276,270,346,8,end,30.0,30.0,30.0
4,11278,270,299,8,start,30.0,30.0,30.0
4,15778,282,299,8,end,30.0,30.0,30.0
4,15781,282,109,9,start,30.0,30.0,30.0
4,21032,296,109,9,end,30.0,30.0,30.0
4,21057,296,40,6,start,30.0,30.0,30.0
4,24432,305,40,6,end,30.0,30.0,30.0
4,24435,305,373,5,start,30.0,30.0,30.0
4,27435,313,373,5,end,30.0,30.0,30.0
5,10,320,313,5,start,30.0,30.0,30.0
5,3011,328,313,5,end,30.0,30.0,30.0
5,3014,328,69,5,start,30.0,30.0,30.0
5,6015,336,69,5,end,30.0,30.0,30.0
5,6017,336,83,3,start,30.0,30.0,30.0
5,7517,340,83,3,end,30.0,30.0,30.0
5,7520,340,44,10,start,30.0,30.0,30.0
5,13520,356,44,10,end,30.0,30.0,30.0
5,13539,356,307,3,start,30.0,30.0,30.0
5,15040,360,307,3,end,30.0,30.0,30.0
5,15043,360,382,7,start,30.0,30.0,30.0
5,19168,371,382,7,end,30.0,30.0,30.0
5,19171,371,331,2,start,30.0,30.0,30.0
5,20296,374,331,2,end,30.0,30.0,30.0
5,20299,374,127,2,start,30.0,30.0,30.0
5,21424,377,127,2,end,30.0,30.0,30.0
5,21427,377,394,3,start,30.0,30.0,30.0
5,22927,381,394,3,end,30.0,30.0,30.0
5,22931,381,93,3,start,30.0,30.0,30.0
5,24432,385,93,3,end,30.0,30.0,30.0
5,24439,385,160,9,start,30.0,30.0,30.0
5,29690,399,160,9,end,30.0,30.0,30.0
6,14,400,376,8,start,30.0,30.0,30.0
6,4514,412,376,8,end,30.0,30.0,30.0
6,4517,412,10,8,start,30.0,30.0,30.0
6,9018,424,10,8,end,30.0,30.0,30.0
6,9021,424,119,5,start,30.0,30.0,30.0
6,12022,432,119,5,end,30.0,30.0,30.0
6,12024,432,396,8,start,30.0,30.0,30.0
6,16524,444,396,8,end,30.0,30.0,30.0
6,16527,444,227,5,start,30.0,30.0,30.0
6,19528,452,227,5,end,30.0,30.0,30.0
6,19531,452,62,10,start,30.0,30.0,30.0
6,25531,468,62,10,end,30.0,30.0,30.0
6,25534,468,294,7,start,30.0,30.0,30.0
6,29659,479,294,7,end,30.0,30.0,30.0
7,23,480,20,7,start,30.0,30.0,30.0
7,4148,491,20,7,end,30.0,30.0,30.0
7,4152,491,209,9,start,30.0,30.0,30.0
7,9403,505,209,9,end,30.0,30.0,30.0
7,9407,505,282,4,start,30.0,30.0,30.0
7,11658,511,282,4,end,30.0,30.0,30.0
7,11662,511,200,5,start,30.0,30.0,30.0
7,14664,519,200,5,end,30.0,30.0,30.0
7,14666,519,196,1,start,30.0,30.0,30.0
7,15041,520,196,1,end,30.0,30.0,30.0
7,15044,520,310,4,start,30.0,30.0,30.0
7,17294,526,310,4,end,30.0,30.0,30.0
7,17296,526,89,2,start,30.0,30.0,30.0
7,18421,529,89,2,end,30.0,30.0,30.0
7,18424,529,312,4,start,30.0,30.0,30.0
7,20675,535,312,4,end,30.0,30.0,30.0
7,20678,535,171,6,start,30.0,30.0,30.0
7,24053,544,171,6,end,30.0,30.0,30.0
7,24055,544,3,7,start,30.0,30.0,30.0
7,28181,555,3,7,end,30.0,30.0,30.0
8,16,560,264,7,start,30.0,30.0,30.0
8,4141,571,264,7,end,30.0,30.0,30.0
8,4144,571,156,5,start,30.0,30.0,30.0
8,7144,579,156,5,end,30.0,30.0,30.0
8,7144,579,229,10,start,30.0,30.0,30.0
8,13144,595,229,10,end,30.0,30.0,30.0
8,13148,595,24,1,start,30.0,30.0,30.0
8,13523,596,24,1,end,30.0,30.0,30.0
8,13526,596,328,5,start,30.0,30.0,30.0
8,16526,604,328,5,end,30.0,30.0,30.0
8,16529,604,92,8,start,30.0,30.0,30.0
