sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_258,258,1,1,1,Design
RandomTask_292,292,1,1,6,BackEnd Design FrontEnd
RandomTask_391,391,1,2,1,Design
RandomTask_389,389,1,3,3,Design FrontEnd
RandomTask_282,282,1,4,2,BackEnd FrontEnd
RandomTask_283,283,1,2,3,Design FrontEnd
RandomTask_148,148,1,4,4,Design FrontEnd
RandomTask_383,383,1,6,1,Design
RandomTask_29,29,1,5,3,FrontEnd
RandomTask_168,168,1,6,2,Design FrontEnd
RandomTask_169,169,1,5,6,Design FrontEnd
RandomTask_313,313,1,5,7,BackEnd Design FrontEnd
RandomTask_84,84,1,6,2,BackEnd Design
RandomTask_242,242,1,7,4,Design FrontEnd
RandomTask_294,294,1,10,1,BackEnd Design
RandomTask_249,249,1,9,3,BackEnd
RandomTask_61,61,1,9,7,BackEnd Design
RandomTask_385,385,1,7,6,Design FrontEnd
