sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,112,6,PICKED,picked for inspection
1,7,0,112,6,ACCEPTED,accepted for execution
1,18009,48,125,3,PICKED,picked for inspection
1,18009,48,125,3,ACCEPTED,accepted for execution
1,27014,72,155,6,PICKED,picked for inspection
1,27014,72,155,6,REJECTED,Mohan cannot finish task within the remaining time
1,27014,72,315,3,PICKED,picked for inspection
1,27014,72,315,3,REJECTED,Mohan cannot finish task within the remaining time
1,27014,72,357,9,PICKED,picked for inspection
1,27014,72,357,9,REJECTED,Mohan cannot finish task within the remaining time
1,27014,72,155,6,PICKED,no other tasks could be accepted-trying to break this task
1,27014,72,155,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27014,72,155,1,ACCEPTED,accepted for execution
1,30024,80,155,4,PICKED,picked for inspection
1,30024,80,155,4,REJECTED,Mohan cannot finish task within the remaining time
1,30024,80,315,3,PICKED,picked for inspection
1,30024,80,315,3,REJECTED,Mohan cannot finish task within the remaining time
1,30024,80,357,9,PICKED,picked for inspection
1,30024,80,357,9,REJECTED,Mohan cannot finish task within the remaining time
1,30024,80,155,4,PICKED,no other tasks could be accepted-trying to break this task
1,30024,80,155,4,REJECTED,could not break this task-Mohan finished for this sprint
2,5,80,44,10,PICKED,picked for inspection
2,5,80,44,10,ACCEPTED,accepted for execution
2,30007,160,357,4,PICKED,picked for inspection
2,30007,160,357,4,REJECTED,Mohan cannot finish task within the remaining time
2,30007,160,357,4,PICKED,no other tasks could be accepted-trying to break this task
2,30007,160,357,4,REJECTED,could not break this task-Mohan finished for this sprint
3,0,160,106,4,PICKED,picked for inspection
3,0,160,106,4,ACCEPTED,accepted for execution
3,12003,192,300,3,PICKED,picked for inspection
3,12003,192,300,3,ACCEPTED,accepted for execution
3,21008,216,338,1,PICKED,picked for inspection
3,21008,216,338,1,ACCEPTED,accepted for execution
4,2,240,226,4,PICKED,picked for inspection
4,2,240,226,4,ACCEPTED,accepted for execution
4,7132,259,392,9,PICKED,picked for inspection
4,7132,259,392,9,REJECTED,Mohan cannot finish task within the remaining time
4,7132,259,392,9,PICKED,no other tasks could be accepted-trying to break this task
4,7132,259,392,9,REJECTED,could not break this task-Mohan finished for this sprint
5,25,320,194,5,PICKED,picked for inspection
5,25,320,194,5,ACCEPTED,accepted for execution
5,7531,340,289,2,PICKED,picked for inspection
5,7531,340,289,2,ACCEPTED,accepted for execution
5,9411,345,123,3,PICKED,picked for inspection
5,9411,345,123,3,ACCEPTED,accepted for execution
6,6,400,308,10,PICKED,picked for inspection
6,6,400,308,10,ACCEPTED,accepted for execution
7,21,480,256,10,PICKED,picked for inspection
7,21,480,256,10,ACCEPTED,accepted for execution
7,9777,506,386,5,PICKED,picked for inspection
7,9777,506,386,5,ACCEPTED,accepted for execution
7,14654,519,182,3,PICKED,picked for inspection
7,14654,519,182,3,ACCEPTED,accepted for execution
8,30,560,251,8,PICKED,picked for inspection
8,30,560,251,8,ACCEPTED,accepted for execution
8,7914,581,215,10,PICKED,picked for inspection
8,7914,581,215,10,ACCEPTED,accepted for execution
9,19,640,9,6,PICKED,picked for inspection
9,19,640,9,6,ACCEPTED,accepted for execution
9,6029,656,263,2,PICKED,picked for inspection
9,6029,656,263,2,ACCEPTED,accepted for execution
9,7909,661,294,10,PICKED,picked for inspection
9,7909,661,294,10,ACCEPTED,accepted for execution
9,17663,687,306,2,PICKED,picked for inspection
9,17663,687,306,2,ACCEPTED,accepted for execution
9,19545,692,119,5,PICKED,picked for inspection
9,19545,692,119,5,ACCEPTED,accepted for execution
10,40,720,320,6,PICKED,picked for inspection
10,40,720,320,6,ACCEPTED,accepted for execution
10,6049,736,56,6,PICKED,picked for inspection
10,6049,736,56,6,ACCEPTED,accepted for execution
10,12052,752,61,9,PICKED,picked for inspection
10,12052,752,61,9,ACCEPTED,accepted for execution
11,2,800,232,3,PICKED,picked for inspection
11,2,800,232,3,ACCEPTED,accepted for execution
11,3011,808,214,6,PICKED,picked for inspection
11,3011,808,214,6,ACCEPTED,accepted for execution
11,9017,824,97,3,PICKED,picked for inspection
11,9017,824,97,3,ACCEPTED,accepted for execution
11,10520,828,261,6,PICKED,picked for inspection
11,10520,828,261,6,ACCEPTED,accepted for execution
11,13902,837,179,4,PICKED,picked for inspection
11,13902,837,179,4,ACCEPTED,accepted for execution
11,16157,843,102,9,PICKED,picked for inspection
11,16157,843,102,9,ACCEPTED,accepted for execution
12,32,880,114,2,PICKED,picked for inspection
12,33,880,114,2,ACCEPTED,accepted for execution
12,1542,884,113,2,PICKED,picked for inspection
12,1542,884,113,2,ACCEPTED,accepted for execution
12,3046,888,15,8,PICKED,picked for inspection
12,3046,888,15,8,ACCEPTED,accepted for execution
12,9050,904,233,8,PICKED,picked for inspection
12,9050,904,233,8,ACCEPTED,accepted for execution
12,16929,925,353,3,PICKED,picked for inspection
12,16929,925,353,3,ACCEPTED,accepted for execution
13,0,960,178,3,PICKED,picked for inspection
13,0,960,178,3,ACCEPTED,accepted for execution
13,1878,965,199,8,PICKED,picked for inspection
13,1878,965,199,8,ACCEPTED,accepted for execution
13,6382,977,216,6,PICKED,picked for inspection
13,6382,977,216,6,ACCEPTED,accepted for execution
13,10886,989,2,6,PICKED,picked for inspection
13,10886,989,2,6,ACCEPTED,accepted for execution
13,14267,998,88,5,PICKED,picked for inspection
13,14267,998,88,5,ACCEPTED,accepted for execution
14,1,1040,363,4,PICKED,picked for inspection
14,1,1040,363,4,ACCEPTED,accepted for execution
14,2627,1047,149,3,PICKED,picked for inspection
14,2627,1047,149,3,ACCEPTED,accepted for execution
14,4131,1051,16,9,PICKED,picked for inspection
14,4131,1051,16,9,ACCEPTED,accepted for execution
14,10885,1069,46,7,PICKED,picked for inspection
14,10885,1069,46,7,ACCEPTED,accepted for execution
14,15017,1080,237,3,PICKED,picked for inspection
14,15017,1080,237,3,ACCEPTED,accepted for execution
14,16525,1084,33,8,PICKED,picked for inspection
14,16525,1084,33,8,ACCEPTED,accepted for execution
15,1,1120,120,6,PICKED,picked for inspection
15,1,1120,120,6,ACCEPTED,accepted for execution
15,4135,1131,364,2,PICKED,picked for inspection
15,4135,1131,364,2,ACCEPTED,accepted for execution
15,5639,1135,380,9,PICKED,picked for inspection
15,5639,1135,380,9,ACCEPTED,accepted for execution
15,12393,1153,176,10,PICKED,picked for inspection
15,12393,1153,176,10,ACCEPTED,accepted for execution
15,18399,1169,41,6,PICKED,picked for inspection
15,18399,1169,41,6,ACCEPTED,accepted for execution
15,21780,1178,279,8,PICKED,picked for inspection
15,21780,1178,279,8,ACCEPTED,accepted for execution
16,39,1200,80,10,PICKED,picked for inspection
16,39,1200,80,10,ACCEPTED,accepted for execution
16,6049,1216,201,5,PICKED,picked for inspection
16,6049,1216,201,5,ACCEPTED,accepted for execution
16,9054,1224,276,10,PICKED,picked for inspection
16,9054,1224,276,10,ACCEPTED,accepted for execution
16,15062,1240,394,3,PICKED,picked for inspection
16,15062,1240,394,3,ACCEPTED,accepted for execution
16,16571,1244,244,10,PICKED,picked for inspection
16,16571,1244,244,10,ACCEPTED,accepted for execution
17,30,1280,154,3,PICKED,picked for inspection
17,30,1280,154,3,ACCEPTED,accepted for execution
17,1540,1284,13,1,PICKED,picked for inspection
17,1540,1284,13,1,ACCEPTED,accepted for execution
17,1919,1285,6,6,PICKED,picked for inspection
17,1919,1285,6,6,ACCEPTED,accepted for execution
17,5298,1294,170,4,PICKED,picked for inspection
17,5298,1294,170,4,ACCEPTED,accepted for execution
17,7553,1300,5,6,PICKED,picked for inspection
17,7553,1300,5,6,ACCEPTED,accepted for execution
