sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,204,1,start,0.1,0.1,0.1
1,3003,8,204,1,end,0.25,0.1,0.25
1,3007,8,315,3,start,0.25,0.1,0.25
1,12007,32,315,3,end,0.25,0.5499999999999999,0.25
1,12009,32,236,5,start,0.25,0.5499999999999999,0.25
1,27010,72,236,5,end,0.25,1.2999999999999998,1.0
1,27012,72,357,1,start,0.25,1.2999999999999998,1.0
1,30013,80,357,1,end,0.25,1.2999999999999998,1.15
2,1,80,204,1,start,0.25,1.2999999999999998,1.15
2,3001,88,204,1,end,0.4,1.2999999999999998,1.2999999999999998
2,3003,88,357,9,start,0.4,1.2999999999999998,1.2999999999999998
2,30003,160,357,9,end,0.4,1.2999999999999998,2.6499999999999995
3,1,160,48,1,start,0.4,1.2999999999999998,2.6499999999999995
3,3001,168,48,1,end,0.4,1.4499999999999997,2.7999999999999994
4,10,240,390,4,start,0.4,1.4499999999999997,2.7999999999999994
4,12011,272,390,4,end,0.4,2.05,3.3999999999999995
5,2,320,384,1,start,0.4,2.05,3.3999999999999995
5,3002,328,384,1,end,0.55,2.05,3.3999999999999995
5,3005,328,96,7,start,0.55,2.05,3.3999999999999995
5,24005,384,96,7,end,1.6,3.0999999999999996,4.449999999999999
6,20,400,281,3,start,1.6,3.0999999999999996,4.449999999999999
6,9020,424,281,3,end,2.05,3.55,4.8999999999999995
7,10,480,123,10,start,2.05,3.55,4.8999999999999995
7,30010,560,123,10,end,2.05,3.55,6.3999999999999995
8,8,560,309,7,start,2.05,3.55,6.3999999999999995
8,6759,578,309,7,end,2.05,3.55,7.449999999999999
11,7,800,220,3,start,2.05,3.55,7.449999999999999
11,4507,812,220,3,end,2.5,3.55,7.8999999999999995
12,8,880,310,4,start,2.5,3.55,7.8999999999999995
12,6009,896,310,4,end,2.5,4.1499999999999995,8.5
12,6013,896,256,2,start,2.5,4.1499999999999995,8.5
12,9013,904,256,2,end,2.8,4.1499999999999995,8.8
13,4,960,82,10,start,2.8,4.1499999999999995,8.8
13,9755,986,82,10,end,2.8,4.1499999999999995,10.3
14,12,1040,174,7,start,2.8,4.1499999999999995,10.3
14,21012,1096,174,7,end,3.8499999999999996,4.1499999999999995,10.3
15,4,1120,36,3,start,3.8499999999999996,4.1499999999999995,10.3
15,9004,1144,36,3,end,4.3,4.1499999999999995,10.3
16,14,1200,129,3,start,4.3,4.1499999999999995,10.3
16,3015,1208,129,3,end,4.3,4.1499999999999995,10.75
16,3017,1208,217,4,start,4.3,4.1499999999999995,10.75
16,9017,1224,217,4,end,4.8999999999999995,4.1499999999999995,11.35
16,9020,1224,396,8,start,4.8999999999999995,4.1499999999999995,11.35
16,21020,1256,396,8,end,4.8999999999999995,5.35,12.549999999999999
17,2,1280,152,1,start,4.8999999999999995,5.35,12.549999999999999
17,752,1282,152,1,end,4.8999999999999995,5.5,12.549999999999999
17,754,1282,56,6,start,4.8999999999999995,5.5,12.549999999999999
17,6754,1298,56,6,end,4.8999999999999995,6.4,13.45
17,6756,1298,242,7,start,4.8999999999999995,6.4,13.45
17,13506,1316,242,7,end,4.8999999999999995,7.45,14.5
17,13511,1316,20,7,start,4.8999999999999995,7.45,14.5
17,22512,1340,20,7,end,5.949999999999999,8.5,15.55
18,38,1360,18,1,start,5.949999999999999,8.5,15.55
18,788,1362,18,1,end,6.1,8.65,15.700000000000001
18,805,1362,307,3,start,6.1,8.65,15.700000000000001
18,3806,1370,307,3,end,6.55,8.65,16.150000000000002
18,3809,1370,75,5,start,6.55,8.65,16.150000000000002
18,8684,1383,75,5,end,7.3,8.65,16.150000000000002
18,8687,1383,98,6,start,7.3,8.65,16.150000000000002
18,14688,1399,98,6,end,8.2,9.55,16.150000000000002
18,14694,1399,341,10,start,8.2,9.55,16.150000000000002
18,24444,1425,341,10,end,8.2,9.55,17.650000000000002
19,40,1440,298,2,start,8.2,9.55,17.650000000000002
19,1916,1445,298,2,end,8.5,9.850000000000001,17.650000000000002
19,1926,1445,365,3,start,8.5,9.850000000000001,17.650000000000002
19,4926,1453,365,3,end,8.95,10.3,17.650000000000002
19,4929,1453,245,6,start,8.95,10.3,17.650000000000002
19,10930,1469,245,6,end,8.95,10.3,18.55
19,10933,1469,318,6,start,8.95,10.3,18.55
19,16933,1485,318,6,end,9.85,11.200000000000001,18.55
19,16936,1485,367,8,start,9.85,11.200000000000001,18.55
19,24811,1506,367,8,end,9.85,12.4,19.75
20,9,1520,59,1,start,9.85,12.4,19.75
20,760,1522,59,1,end,9.85,12.55,19.75
20,763,1522,178,3,start,9.85,12.55,19.75
20,3763,1530,178,3,end,10.299999999999999,13.0,20.2
20,3767,1530,293,5,start,10.299999999999999,13.0,20.2
20,8642,1543,293,5,end,11.049999999999999,13.75,20.2
20,8644,1543,199,8,start,11.049999999999999,13.75,20.2
20,14645,1559,199,8,end,12.249999999999998,13.75,21.4
20,14647,1559,223,9,start,12.249999999999998,13.75,21.4
20,21397,1577,223,9,end,13.599999999999998,13.75,22.75
21,21,1600,19,2,start,13.599999999999998,13.75,22.75
21,1896,1605,19,2,end,13.599999999999998,14.05,22.75
21,1899,1605,7,6,start,13.599999999999998,14.05,22.75
21,5274,1614,7,6,end,13.599999999999998,14.05,23.65
21,5276,1614,169,5,start,13.599999999999998,14.05,23.65
21,9026,1624,169,5,end,13.599999999999998,14.8,24.4
21,9029,1624,60,10,start,13.599999999999998,14.8,24.4
21,15030,1640,60,10,end,13.599999999999998,14.8,25.9
21,15036,1640,1,8,start,13.599999999999998,14.8,25.9
21,21036,1656,1,8,end,14.799999999999997,14.8,27.099999999999998
22,1,1680,371,1,start,14.799999999999997,14.8,27.099999999999998
22,751,1682,371,1,end,14.949999999999998,14.8,27.249999999999996
22,754,1682,173,3,start,14.949999999999998,14.8,27.249999999999996
22,2255,1686,173,3,end,14.949999999999998,14.8,27.699999999999996
22,2258,1686,65,4,start,14.949999999999998,14.8,27.699999999999996
22,4509,1692,65,4,end,14.949999999999998,14.8,28.299999999999997
22,4511,1692,153,4,start,14.949999999999998,14.8,28.299999999999997
22,7511,1700,153,4,end,15.549999999999997,14.8,28.9
22,7517,1700,141,8,start,15.549999999999997,14.8,28.9
22,12017,1712,141,8,end,15.549999999999997,14.8,30.0
22,12019,1712,339,6,start,15.549999999999997,14.8,30.0
22,16520,1724,339,6,end,15.549999999999997,15.700000000000001,30.0
22,16521,1724,207,7,start,15.549999999999997,15.700000000000001,30.0
22,21772,1738,207,7,end,15.549999999999997,16.75,30.0
23,21,1760,53,3,start,15.549999999999997,16.75,30.0
23,1521,1764,53,3,end,15.549999999999997,16.75,30.0
23,1523,1764,352,1,start,15.549999999999997,16.75,30.0
23,2273,1766,352,1,end,15.699999999999998,16.75,30.0
23,2275,1766,350,2,start,15.699999999999998,16.75,30.0
23,3776,1770,350,2,end,15.699999999999998,17.05,30.0
23,3778,1770,210,3,start,15.699999999999998,17.05,30.0
23,6028,1776,210,3,end,16.15,17.05,30.0
23,6033,1776,360,3,start,16.15,17.05,30.0
23,9033,1784,360,3,end,16.599999999999998,17.5,30.0
23,9038,1784,84,6,start,16.599999999999998,17.5,30.0
23,13539,1796,84,6,end,17.499999999999996,17.5,30.0
23,13544,1796,282,4,start,17.499999999999996,17.5,30.0
23,17295,1806,282,4,end,18.099999999999998,18.1,30.0
23,17300,1806,276,10,start,18.099999999999998,18.1,30.0
23,24800,1826,276,10,end,18.099999999999998,19.6,30.0
24,9,1840,24,1,start,18.099999999999998,19.6,30.0
24,384,1841,24,1,end,18.099999999999998,19.6,30.0
24,388,1841,280,3,start,18.099999999999998,19.6,30.0
24,1888,1845,280,3,end,18.099999999999998,19.6,30.0
24,1891,1845,147,8,start,18.099999999999998,19.6,30.0
24,6391,1857,147,8,end,18.099999999999998,19.6,30.0
24,6397,1857,87,9,start,18.099999999999998,19.6,30.0
24,11648,1871,87,9,end,18.099999999999998,19.6,30.0
24,11653,1871,23,10,start,18.099999999999998,19.6,30.0
24,17654,1887,23,10,end,18.099999999999998,19.6,30.0
24,17656,1887,172,10,start,18.099999999999998,19.6,30.0
24,25156,1907,172,10,end,18.099999999999998,21.1,30.0
