sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,27,0,21,5,start,3.0,21.0,8.0
1,3027,8,21,5,end,3.0,21.75,8.0
1,3030,8,236,5,start,3.0,21.75,8.0
1,6780,18,236,5,end,3.0,22.5,8.75
1,6783,18,284,10,start,3.0,22.5,8.75
1,16534,44,284,10,end,4.5,24.0,10.25
2,26,80,13,1,start,4.5,24.0,10.25
2,776,82,13,1,end,4.65,24.15,10.25
2,777,82,21,5,start,4.65,24.15,10.25
2,3777,90,21,5,end,4.65,24.9,10.25
2,3779,90,70,5,start,4.65,24.9,10.25
2,8654,103,70,5,end,5.4,25.65,10.25
2,8657,103,184,7,start,5.4,25.65,10.25
2,13907,117,184,7,end,6.45,26.7,10.25
2,13912,117,284,10,start,6.45,26.7,10.25
2,21788,138,284,10,end,7.95,28.2,11.75
3,10,160,267,1,start,7.95,28.2,11.75
3,761,162,267,1,end,8.1,28.2,11.75
3,764,162,154,3,start,8.1,28.2,11.75
3,2264,166,154,3,end,8.1,28.65,11.75
3,2267,166,354,3,start,8.1,28.65,11.75
3,4518,172,354,3,end,8.1,29.099999999999998,12.2
3,4521,172,171,6,start,8.1,29.099999999999998,12.2
3,7896,181,171,6,end,8.1,29.999999999999996,12.2
3,7901,181,312,4,start,8.1,29.999999999999996,12.2
3,10902,189,312,4,end,8.7,30.0,12.799999999999999
3,10907,189,30,7,start,8.7,30.0,12.799999999999999
3,16158,203,30,7,end,9.75,30.0,12.799999999999999
3,16164,203,334,10,start,9.75,30.0,12.799999999999999
3,23664,223,334,10,end,11.25,30.0,12.799999999999999
4,14,240,78,9,start,11.25,30.0,12.799999999999999
4,5264,254,78,9,end,11.25,30.0,12.799999999999999
4,5268,254,103,5,start,11.25,30.0,12.799999999999999
4,10144,267,103,5,end,11.25,30.0,13.549999999999999
4,10151,267,132,7,start,11.25,30.0,13.549999999999999
4,15401,281,132,7,end,12.3,30.0,13.549999999999999
4,15407,281,26,9,start,12.3,30.0,13.549999999999999
4,22157,299,26,9,end,13.65,30.0,13.549999999999999
5,10,320,348,6,start,13.65,30.0,13.549999999999999
5,3386,329,348,6,end,13.65,30.0,13.549999999999999
5,3392,329,298,2,start,13.65,30.0,13.549999999999999
5,4892,333,298,2,end,13.950000000000001,30.0,13.549999999999999
5,4910,333,282,4,start,13.950000000000001,30.0,13.549999999999999
5,7910,341,282,4,end,14.55,30.0,13.549999999999999
5,7912,341,169,5,start,14.55,30.0,13.549999999999999
5,11663,351,169,5,end,14.55,30.0,14.299999999999999
5,11666,351,385,7,start,14.55,30.0,14.299999999999999
5,16916,365,385,7,end,14.55,30.0,15.35
5,16919,365,82,10,start,14.55,30.0,15.35
5,26670,391,82,10,end,14.55,30.0,16.85
6,20,400,279,8,start,14.55,30.0,16.85
6,4521,412,279,8,end,14.55,30.0,16.85
6,4525,412,351,2,start,14.55,30.0,16.85
6,6401,417,351,2,end,14.55,30.0,17.150000000000002
6,6404,417,323,4,start,14.55,30.0,17.150000000000002
6,9404,425,323,4,end,15.15,30.0,17.150000000000002
6,9409,425,345,6,start,15.15,30.0,17.150000000000002
6,14285,438,345,6,end,16.05,30.0,18.05
6,14287,438,11,10,start,16.05,30.0,18.05
6,21787,458,11,10,end,17.55,30.0,18.05
7,38,480,111,4,start,17.55,30.0,18.05
7,2288,486,111,4,end,17.55,30.0,18.05
7,2292,486,285,1,start,17.55,30.0,18.05
7,3043,488,285,1,end,17.55,30.0,18.2
7,3047,488,18,1,start,17.55,30.0,18.2
7,3798,490,18,1,end,17.7,30.0,18.349999999999998
7,3801,490,254,2,start,17.7,30.0,18.349999999999998
7,5301,494,254,2,end,17.7,30.0,18.65
7,5307,494,177,5,start,17.7,30.0,18.65
7,9058,504,177,5,end,18.45,30.0,18.65
7,9061,504,49,9,start,18.45,30.0,18.65
7,15811,522,49,9,end,19.8,30.0,18.65
7,15814,522,109,9,start,19.8,30.0,18.65
7,22940,541,109,9,end,21.150000000000002,30.0,20.0
8,23,560,54,1,start,21.150000000000002,30.0,20.0
8,398,561,54,1,end,21.150000000000002,30.0,20.0
8,400,561,77,7,start,21.150000000000002,30.0,20.0
8,4526,572,77,7,end,21.150000000000002,30.0,20.0
8,4528,572,35,2,start,21.150000000000002,30.0,20.0
8,5654,575,35,2,end,21.450000000000003,30.0,20.0
8,5656,575,360,3,start,21.450000000000003,30.0,20.0
8,7156,579,360,3,end,21.900000000000002,30.0,20.0
8,7159,579,213,4,start,21.900000000000002,30.0,20.0
8,10160,587,213,4,end,21.900000000000002,30.0,20.6
8,10165,587,293,5,start,21.900000000000002,30.0,20.6
8,13166,595,293,5,end,22.650000000000002,30.0,20.6
8,13168,595,104,7,start,22.650000000000002,30.0,20.6
8,17294,606,104,7,end,23.700000000000003,30.0,20.6
8,17296,606,320,6,start,23.700000000000003,30.0,20.6
8,20671,615,320,6,end,24.6,30.0,21.5
8,20677,615,96,7,start,24.6,30.0,21.5
8,24803,626,96,7,end,25.650000000000002,30.0,22.55
9,15,640,117,1,start,25.650000000000002,30.0,22.55
9,390,641,117,1,end,25.650000000000002,30.0,22.55
9,394,641,185,3,start,25.650000000000002,30.0,22.55
9,1894,645,185,3,end,25.650000000000002,30.0,22.55
9,1901,645,100,6,start,25.650000000000002,30.0,22.55
9,5277,654,100,6,end,25.650000000000002,30.0,22.55
9,5279,654,304,8,start,25.650000000000002,30.0,22.55
9,9779,666,304,8,end,25.650000000000002,30.0,22.55
9,9784,666,156,5,start,25.650000000000002,30.0,22.55
9,12785,674,156,5,end,26.400000000000002,30.0,22.55
9,12787,674,225,8,start,26.400000000000002,30.0,22.55
9,17287,686,225,8,end,26.400000000000002,30.0,23.75
9,17289,686,341,10,start,26.400000000000002,30.0,23.75
9,23289,702,341,10,end,26.400000000000002,30.0,25.25
10,21,720,152,1,start,26.400000000000002,30.0,25.25
10,396,721,152,1,end,26.400000000000002,30.0,25.25
10,403,721,136,3,start,26.400000000000002,30.0,25.25
10,1903,725,136,3,end,26.400000000000002,30.0,25.25
10,1907,725,99,4,start,26.400000000000002,30.0,25.25
10,4157,731,99,4,end,26.400000000000002,30.0,25.25
10,4159,731,265,6,start,26.400000000000002,30.0,25.25
10,7534,740,265,6,end,26.400000000000002,30.0,25.25
10,7539,740,183,9,start,26.400000000000002,30.0,25.25
10,12790,754,183,9,end,26.400000000000002,30.0,25.25
10,12792,754,266,9,start,26.400000000000002,30.0,25.25
10,18042,768,266,9,end,26.400000000000002,30.0,25.25
10,18047,768,66,10,start,26.400000000000002,30.0,25.25
10,24048,784,66,10,end,26.400000000000002,30.0,25.25
11,43,800,315,3,start,26.400000000000002,30.0,25.25
11,1543,804,315,3,end,26.400000000000002,30.0,25.25
11,1545,804,347,5,start,26.400000000000002,30.0,25.25
11,4546,812,347,5,end,26.400000000000002,30.0,25.25
11,4551,812,255,7,start,26.400000000000002,30.0,25.25
11,8676,823,255,7,end,26.400000000000002,30.0,25.25
11,8679,823,195,9,start,26.400000000000002,30.0,25.25
11,13930,837,195,9,end,26.400000000000002,30.0,25.25
11,13932,837,134,3,start,26.400000000000002,30.0,25.25
11,15432,841,134,3,end,26.85,30.0,25.25
11,15434,841,106,4,start,26.85,30.0,25.25
11,17684,847,106,4,end,27.450000000000003,30.0,25.85
11,17686,847,130,6,start,27.450000000000003,30.0,25.85
11,21061,856,130,6,end,28.35,30.0,25.85
11,21064,856,380,9,start,28.35,30.0,25.85
11,26314,870,380,9,end,29.700000000000003,30.0,25.85
11,26319,870,80,6,start,29.700000000000003,30.0,25.85
11,29695,879,80,6,end,30.0,30.0,25.85
12,19,880,186,7,start,30.0,30.0,25.85
12,4145,891,186,7,end,30.0,30.0,26.900000000000002
