sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
2,43,80,269,3,start,2.0,24.0,7.0
2,3043,88,269,3,end,2.0,24.0,7.45
2,3046,88,203,6,start,2.0,24.0,7.45
2,6422,97,203,6,end,2.0,24.9,7.45
2,6426,97,147,8,start,2.0,24.9,7.45
2,14301,118,147,8,end,2.0,24.9,8.65
3,14,160,305,1,start,2.0,24.9,8.65
3,765,162,305,1,end,2.0,25.049999999999997,8.8
3,777,162,131,3,start,2.0,25.049999999999997,8.8
3,2277,166,131,3,end,2.0,25.499999999999996,8.8
3,2280,166,365,3,start,2.0,25.499999999999996,8.8
3,5281,174,365,3,end,2.45,25.949999999999996,8.8
3,5283,174,5,6,start,2.45,25.949999999999996,8.8
3,8658,183,5,6,end,2.45,26.849999999999994,8.8
3,8664,183,301,6,start,2.45,26.849999999999994,8.8
3,14664,199,301,6,end,3.35,27.749999999999993,8.8
3,14670,199,297,8,start,3.35,27.749999999999993,8.8
3,20670,215,297,8,end,3.35,28.949999999999992,10.0
4,32,240,58,1,start,3.35,28.949999999999992,10.0
4,783,242,58,1,end,3.5,29.09999999999999,10.15
4,787,242,79,2,start,3.5,29.09999999999999,10.15
4,2287,246,79,2,end,3.5,29.39999999999999,10.450000000000001
4,2289,246,359,2,start,3.5,29.39999999999999,10.450000000000001
4,4164,251,359,2,end,3.8,29.699999999999992,10.450000000000001
4,4169,251,244,10,start,3.8,29.699999999999992,10.450000000000001
4,10169,267,244,10,end,3.8,30.0,10.450000000000001
4,10172,267,262,7,start,3.8,30.0,10.450000000000001
4,15422,281,262,7,end,3.8,30.0,11.500000000000002
4,15425,281,172,10,start,3.8,30.0,11.500000000000002
4,22925,301,172,10,end,3.8,30.0,13.000000000000002
5,8,320,369,6,start,3.8,30.0,13.000000000000002
5,3384,329,369,6,end,3.8,30.0,13.000000000000002
5,3387,329,283,2,start,3.8,30.0,13.000000000000002
5,4887,333,283,2,end,3.8,30.0,13.300000000000002
5,4891,333,148,4,start,3.8,30.0,13.300000000000002
5,7891,341,148,4,end,3.8,30.0,13.900000000000002
5,7895,341,194,5,start,3.8,30.0,13.900000000000002
5,11646,351,194,5,end,3.8,30.0,14.650000000000002
5,11648,351,242,7,start,3.8,30.0,14.650000000000002
5,16899,365,242,7,end,3.8,30.0,15.700000000000003
5,16904,365,87,9,start,3.8,30.0,15.700000000000003
5,25904,389,87,9,end,3.8,30.0,17.050000000000004
6,11,400,326,2,start,3.8,30.0,17.050000000000004
6,1137,403,326,2,end,3.8,30.0,17.050000000000004
6,1140,403,24,1,start,3.8,30.0,17.050000000000004
6,1890,405,24,1,end,3.8,30.0,17.200000000000003
6,1893,405,52,1,start,3.8,30.0,17.200000000000003
6,2643,407,52,1,end,3.9499999999999997,30.0,17.35
6,2646,407,350,2,start,3.9499999999999997,30.0,17.35
6,4146,411,350,2,end,3.9499999999999997,30.0,17.650000000000002
6,4148,411,211,2,start,3.9499999999999997,30.0,17.650000000000002
6,5649,415,211,2,end,3.9499999999999997,30.0,17.950000000000003
6,5652,415,126,2,start,3.9499999999999997,30.0,17.950000000000003
6,7528,420,126,2,end,4.25,30.0,18.250000000000004
6,7530,420,329,4,start,4.25,30.0,18.250000000000004
6,11280,430,329,4,end,4.85,30.0,18.250000000000004
6,11283,430,112,6,start,4.85,30.0,18.250000000000004
6,17284,446,112,6,end,5.75,30.0,19.150000000000002
6,17286,446,23,10,start,5.75,30.0,19.150000000000002
6,27037,472,23,10,end,5.75,30.0,20.650000000000002
7,1,480,19,2,start,5.75,30.0,20.650000000000002
7,1127,483,19,2,end,5.75,30.0,20.650000000000002
7,1130,483,90,4,start,5.75,30.0,20.650000000000002
7,3380,489,90,4,end,5.75,30.0,20.650000000000002
7,3384,489,208,2,start,5.75,30.0,20.650000000000002
7,4509,492,208,2,end,5.75,30.0,20.950000000000003
7,4514,492,93,3,start,5.75,30.0,20.950000000000003
7,6014,496,93,3,end,5.75,30.0,21.400000000000002
7,6017,496,245,6,start,5.75,30.0,21.400000000000002
7,9392,505,245,6,end,5.75,30.0,22.3
7,9395,505,303,10,start,5.75,30.0,22.3
7,15395,521,303,10,end,5.75,30.0,23.8
7,15398,521,251,8,start,5.75,30.0,23.8
7,20649,535,251,8,end,6.95,30.0,25.0
8,65,560,311,5,start,6.95,30.0,25.0
8,3066,568,311,5,end,6.95,30.0,25.0
8,3071,568,48,1,start,6.95,30.0,25.0
8,3447,569,48,1,end,6.95,30.0,25.15
8,3451,569,342,1,start,6.95,30.0,25.15
8,3827,570,342,1,end,6.95,30.0,25.299999999999997
8,3830,570,228,2,start,6.95,30.0,25.299999999999997
8,4956,573,228,2,end,6.95,30.0,25.599999999999998
8,4959,573,129,3,start,6.95,30.0,25.599999999999998
8,6459,577,129,3,end,6.95,30.0,26.049999999999997
8,6461,577,260,3,start,6.95,30.0,26.049999999999997
8,7962,581,260,3,end,6.95,30.0,26.499999999999996
8,7967,581,65,4,start,6.95,30.0,26.499999999999996
8,10218,587,65,4,end,6.95,30.0,27.099999999999998
8,10221,587,291,4,start,6.95,30.0,27.099999999999998
8,12847,594,291,4,end,7.55,30.0,27.7
8,12850,594,159,7,start,7.55,30.0,27.7
8,16975,605,159,7,end,7.55,30.0,28.75
8,16978,605,189,6,start,7.55,30.0,28.75
8,21103,616,189,6,end,8.45,30.0,29.65
8,21108,616,73,10,start,8.45,30.0,29.65
8,27108,632,73,10,end,8.45,30.0,30.0
9,4,640,150,1,start,8.45,30.0,30.0
9,379,641,150,1,end,8.45,30.0,30.0
9,383,641,381,3,start,8.45,30.0,30.0
9,1883,645,381,3,end,8.45,30.0,30.0
9,1888,645,366,5,start,8.45,30.0,30.0
9,4888,653,366,5,end,8.45,30.0,30.0
9,4890,653,107,6,start,8.45,30.0,30.0
9,8265,662,107,6,end,8.45,30.0,30.0
9,8269,662,198,6,start,8.45,30.0,30.0
9,11645,671,198,6,end,8.45,30.0,30.0
9,11648,671,207,7,start,8.45,30.0,30.0
9,15774,682,207,7,end,8.45,30.0,30.0
9,15779,682,367,8,start,8.45,30.0,30.0
9,20279,694,367,8,end,8.45,30.0,30.0
9,20284,694,17,10,start,8.45,30.0,30.0
9,26285,710,17,10,end,8.45,30.0,30.0
10,39,720,127,2,start,8.45,30.0,30.0
