sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,297,8,start,2.5,2.0,3.0
1,24027,64,297,8,end,2.5,3.2,4.2
2,0,80,367,8,start,2.5,3.2,4.2
2,24012,144,367,8,end,2.5,4.4,5.4
3,15,160,339,6,start,2.5,4.4,5.4
3,9020,184,339,6,end,2.5,5.300000000000001,6.300000000000001
3,9020,184,362,10,start,2.5,5.300000000000001,6.300000000000001
3,18774,210,362,10,end,2.5,5.300000000000001,7.800000000000001
4,16,240,390,4,start,2.5,5.300000000000001,7.800000000000001
4,3766,250,390,4,end,2.5,5.9,8.4
5,16,320,366,5,start,2.5,5.9,8.4
5,4893,333,366,5,end,2.5,6.65,9.15
6,15,400,374,7,start,2.5,6.65,9.15
6,10527,428,374,7,end,3.55,7.7,9.15
7,16,480,333,6,start,3.55,7.7,9.15
7,6026,496,333,6,end,3.55,8.6,9.15
8,15,560,140,10,start,3.55,8.6,9.15
8,12772,594,140,10,end,5.05,10.1,10.65
9,16,640,70,5,start,5.05,10.1,10.65
9,4892,653,70,5,end,5.8,10.85,10.65
10,27,720,49,9,start,5.8,10.85,10.65
10,9027,744,49,9,end,7.1499999999999995,12.2,10.65
11,52,800,122,1,start,7.1499999999999995,12.2,10.65
11,803,802,122,1,end,7.3,12.35,10.65
11,805,802,316,4,start,7.3,12.35,10.65
11,4565,812,316,4,end,7.8999999999999995,12.95,10.65
11,4565,812,342,1,start,7.8999999999999995,12.95,10.65
11,5315,814,342,1,end,7.8999999999999995,12.95,10.8
11,5315,814,123,10,start,7.8999999999999995,12.95,10.8
11,15078,840,123,10,end,7.8999999999999995,12.95,12.3
12,16,880,252,5,start,7.8999999999999995,12.95,12.3
12,4901,893,252,5,end,8.649999999999999,13.7,13.05
12,4901,893,388,1,start,8.649999999999999,13.7,13.05
12,5651,895,388,1,end,8.799999999999999,13.7,13.05
12,5651,895,384,1,start,8.799999999999999,13.7,13.05
12,6401,897,384,1,end,8.95,13.7,13.05
12,6401,897,25,4,start,8.95,13.7,13.05
12,10151,907,25,4,end,9.549999999999999,13.7,13.05
12,10156,907,399,8,start,9.549999999999999,13.7,13.05
12,18031,928,399,8,end,9.549999999999999,13.7,14.25
12,18035,928,315,3,start,9.549999999999999,13.7,14.25
12,21035,936,315,3,end,9.549999999999999,14.149999999999999,14.25
13,16,960,291,4,start,9.549999999999999,14.149999999999999,14.25
13,3766,970,291,4,end,10.149999999999999,14.749999999999998,14.85
13,3766,970,169,5,start,10.149999999999999,14.749999999999998,14.85
13,8646,983,169,5,end,10.149999999999999,15.499999999999998,15.6
13,8651,983,358,3,start,10.149999999999999,15.499999999999998,15.6
13,11651,991,358,3,end,10.149999999999999,15.949999999999998,16.05
13,11657,991,346,8,start,10.149999999999999,15.949999999999998,16.05
13,19533,1012,346,8,end,10.149999999999999,17.15,16.05
14,15,1040,15,8,start,10.149999999999999,17.15,16.05
14,7905,1061,15,8,end,11.349999999999998,17.15,17.25
14,7905,1061,168,6,start,11.349999999999998,17.15,17.25
14,13905,1077,168,6,end,11.349999999999998,18.049999999999997,18.15
14,13911,1077,124,7,start,11.349999999999998,18.049999999999997,18.15
14,20661,1095,124,7,end,12.399999999999999,18.049999999999997,18.15
14,20664,1095,110,6,start,12.399999999999999,18.049999999999997,18.15
14,26672,1111,110,6,end,12.399999999999999,18.049999999999997,19.049999999999997
15,15,1120,313,5,start,12.399999999999999,18.049999999999997,19.049999999999997
15,4896,1133,313,5,end,13.149999999999999,18.799999999999997,19.799999999999997
15,4900,1133,192,6,start,13.149999999999999,18.799999999999997,19.799999999999997
15,10900,1149,192,6,end,14.049999999999999,18.799999999999997,20.699999999999996
15,10907,1149,44,10,start,14.049999999999999,18.799999999999997,20.699999999999996
15,18407,1169,44,10,end,14.049999999999999,20.299999999999997,22.199999999999996
15,18413,1169,154,3,start,14.049999999999999,20.299999999999997,22.199999999999996
15,19913,1173,154,3,end,14.049999999999999,20.749999999999996,22.199999999999996
16,24,1200,121,9,start,14.049999999999999,20.749999999999996,22.199999999999996
16,6024,1216,121,9,end,15.399999999999999,22.099999999999998,23.549999999999997
16,6027,1216,207,7,start,15.399999999999999,22.099999999999998,23.549999999999997
16,10152,1227,207,7,end,15.399999999999999,23.15,24.599999999999998
16,10152,1227,215,10,start,15.399999999999999,23.15,24.599999999999998
16,16152,1243,215,10,end,15.399999999999999,24.65,26.099999999999998
16,16157,1243,394,3,start,15.399999999999999,24.65,26.099999999999998
16,17659,1247,394,3,end,15.399999999999999,25.099999999999998,26.099999999999998
16,17659,1247,249,9,start,15.399999999999999,25.099999999999998,26.099999999999998
16,26663,1271,249,9,end,16.75,25.099999999999998,26.099999999999998
17,38,1280,292,1,start,16.75,25.099999999999998,26.099999999999998
17,413,1281,292,1,end,16.9,25.249999999999996,26.249999999999996
17,416,1281,262,7,start,16.9,25.249999999999996,26.249999999999996
17,4541,1292,262,7,end,16.9,26.299999999999997,27.299999999999997
17,4545,1292,372,10,start,16.9,26.299999999999997,27.299999999999997
17,10546,1308,372,10,end,16.9,27.799999999999997,28.799999999999997
17,10546,1308,103,5,start,16.9,27.799999999999997,28.799999999999997
17,13547,1316,103,5,end,16.9,27.799999999999997,29.549999999999997
17,13547,1316,351,2,start,16.9,27.799999999999997,29.549999999999997
17,14672,1319,351,2,end,16.9,27.799999999999997,29.849999999999998
17,14673,1319,392,9,start,16.9,27.799999999999997,29.849999999999998
17,19929,1333,392,9,end,16.9,29.15,29.849999999999998
18,44,1360,126,2,start,16.9,29.15,29.849999999999998
18,1170,1363,126,2,end,17.2,29.45,30.0
18,1172,1363,106,4,start,17.2,29.45,30.0
18,3797,1370,106,4,end,17.8,30.0,30.0
18,3802,1370,98,6,start,17.8,30.0,30.0
18,8302,1382,98,6,end,18.7,30.0,30.0
18,8305,1382,12,5,start,18.7,30.0,30.0
18,12055,1392,12,5,end,19.45,30.0,30.0
18,12061,1392,294,10,start,19.45,30.0,30.0
18,19564,1412,294,10,end,20.95,30.0,30.0
18,19564,1412,295,7,start,20.95,30.0,30.0
18,23693,1423,295,7,end,22.0,30.0,30.0
18,23696,1423,209,9,start,22.0,30.0,30.0
18,28954,1437,209,9,end,23.35,30.0,30.0
19,16,1440,132,7,start,23.35,30.0,30.0
19,4141,1451,132,7,end,24.400000000000002,30.0,30.0
19,4160,1451,247,7,start,24.400000000000002,30.0,30.0
19,8286,1462,247,7,end,25.450000000000003,30.0,30.0
19,8291,1462,74,7,start,25.450000000000003,30.0,30.0
19,12417,1473,74,7,end,26.500000000000004,30.0,30.0
19,12417,1473,84,6,start,26.500000000000004,30.0,30.0
19,15799,1482,84,6,end,27.400000000000002,30.0,30.0
19,15802,1482,393,10,start,27.400000000000002,30.0,30.0
19,21802,1498,393,10,end,28.900000000000002,30.0,30.0
19,21805,1498,141,8,start,28.900000000000002,30.0,30.0
19,26309,1510,141,8,end,28.900000000000002,30.0,30.0
20,15,1520,166,7,start,28.900000000000002,30.0,30.0
20,4146,1531,166,7,end,29.950000000000003,30.0,30.0
20,4149,1531,85,2,start,29.950000000000003,30.0,30.0
20,5274,1534,85,2,end,30.0,30.0,30.0
20,5279,1534,278,9,start,30.0,30.0,30.0
20,10529,1548,278,9,end,30.0,30.0,30.0
20,10532,1548,131,3,start,30.0,30.0,30.0
20,12041,1552,131,3,end,30.0,30.0,30.0
20,12041,1552,290,9,start,30.0,30.0,30.0
20,17306,1566,290,9,end,30.0,30.0,30.0
20,17306,1566,244,10,start,30.0,30.0,30.0
20,23306,1582,244,10,end,30.0,30.0,30.0
21,39,1600,337,3,start,30.0,30.0,30.0
21,1539,1604,337,3,end,30.0,30.0,30.0
21,1542,1604,311,5,start,30.0,30.0,30.0
21,4542,1612,311,5,end,30.0,30.0,30.0
