sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,28,0,13,1,start,2.0,1.5,2.0
1,3028,8,13,1,end,2.15,1.65,2.0
1,3035,8,236,5,start,2.15,1.65,2.0
1,18036,48,236,5,end,2.15,2.4,2.75
1,18047,48,396,4,start,2.15,2.4,2.75
1,30048,80,396,4,end,2.15,3.0,3.35
2,18,80,25,4,start,2.15,3.0,3.35
2,12019,112,25,4,end,2.75,3.0,3.35
2,12024,112,284,2,start,2.75,3.0,3.35
2,18024,128,284,2,end,3.05,3.3,3.65
3,4,160,196,1,start,3.05,3.3,3.65
3,3004,168,196,1,end,3.05,3.4499999999999997,3.65
3,3006,168,184,7,start,3.05,3.4499999999999997,3.65
3,24006,224,184,7,end,4.1,4.5,3.65
4,13,240,286,5,start,4.1,4.5,3.65
4,15013,280,286,5,end,4.1,4.5,4.4
5,14,320,45,9,start,4.1,4.5,4.4
5,27015,392,45,9,end,5.449999999999999,4.5,5.75
6,17,400,356,10,start,5.449999999999999,4.5,5.75
6,15018,440,356,10,end,6.949999999999999,6.0,5.75
7,5,480,174,7,start,6.949999999999999,6.0,5.75
7,6755,498,174,7,end,7.999999999999999,6.0,5.75
8,15,560,387,2,start,7.999999999999999,6.0,5.75
8,1891,565,387,2,end,8.299999999999999,6.3,6.05
8,1894,565,288,10,start,8.299999999999999,6.3,6.05
8,11645,591,288,10,end,9.799999999999999,6.3,6.05
9,1,640,267,1,start,9.799999999999999,6.3,6.05
9,752,642,267,1,end,9.95,6.3,6.05
9,755,642,193,4,start,9.95,6.3,6.05
9,4505,652,193,4,end,9.95,6.8999999999999995,6.6499999999999995
9,4509,652,312,4,start,9.95,6.8999999999999995,6.6499999999999995
9,8260,662,312,4,end,10.549999999999999,7.499999999999999,7.249999999999999
9,8263,662,233,8,start,10.549999999999999,7.499999999999999,7.249999999999999
9,16139,683,233,8,end,11.749999999999998,8.7,7.249999999999999
10,27,720,359,2,start,11.749999999999998,8.7,7.249999999999999
10,1903,725,359,2,end,12.049999999999999,9.0,7.249999999999999
10,1906,725,200,5,start,12.049999999999999,9.0,7.249999999999999
10,6781,738,200,5,end,12.799999999999999,9.0,7.249999999999999
10,6785,738,257,9,start,12.799999999999999,9.0,7.249999999999999
10,15786,762,257,9,end,12.799999999999999,9.0,8.6
11,18,800,79,2,start,12.799999999999999,9.0,8.6
11,1893,805,79,2,end,12.799999999999999,9.3,8.9
11,1898,805,46,7,start,12.799999999999999,9.3,8.9
11,8648,823,46,7,end,13.85,9.3,8.9
11,8652,823,60,10,start,13.85,9.3,8.9
11,18403,849,60,10,end,13.85,9.3,10.4
11,18409,849,330,10,start,13.85,9.3,10.4
11,28160,875,330,10,end,15.35,10.8,11.9
12,42,880,391,2,start,15.35,10.8,11.9
12,1917,885,391,2,end,15.35,10.8,12.200000000000001
12,1919,885,148,4,start,15.35,10.8,12.200000000000001
12,5669,895,148,4,end,15.35,11.4,12.8
12,5674,895,348,6,start,15.35,11.4,12.8
12,11675,911,348,6,end,15.35,12.3,12.8
12,11675,911,249,9,start,15.35,12.3,12.8
12,20675,935,249,9,end,16.7,12.3,12.8
13,2,960,351,2,start,16.7,12.3,12.8
13,1877,965,351,2,end,16.7,12.3,13.100000000000001
13,1877,965,178,3,start,16.7,12.3,13.100000000000001
13,4877,973,178,3,end,17.15,12.75,13.55
13,4877,973,94,8,start,17.15,12.75,13.55
13,12753,994,94,8,end,17.15,13.95,13.55
13,12753,994,40,6,start,17.15,13.95,13.55
13,18753,1010,40,6,end,18.049999999999997,14.85,14.450000000000001
13,18753,1010,344,10,start,18.049999999999997,14.85,14.450000000000001
13,28504,1036,344,10,end,19.549999999999997,14.85,15.950000000000001
14,1,1040,19,2,start,19.549999999999997,14.85,15.950000000000001
14,1877,1045,19,2,end,19.549999999999997,15.15,15.950000000000001
14,1877,1045,332,5,start,19.549999999999997,15.15,15.950000000000001
14,6753,1058,332,5,end,20.299999999999997,15.15,15.950000000000001
14,6753,1058,177,5,start,20.299999999999997,15.15,15.950000000000001
14,10503,1068,177,5,end,21.049999999999997,15.9,15.950000000000001
14,10503,1068,163,7,start,21.049999999999997,15.9,15.950000000000001
14,15753,1082,163,7,end,22.099999999999998,15.9,17.0
14,15760,1082,49,9,start,22.099999999999998,15.9,17.0
14,22510,1100,49,9,end,23.45,17.25,17.0
15,23,1120,48,1,start,23.45,17.25,17.0
15,773,1122,48,1,end,23.45,17.4,17.15
15,776,1122,220,3,start,23.45,17.4,17.15
15,3027,1128,220,3,end,23.9,17.4,17.599999999999998
15,3030,1128,138,3,start,23.9,17.4,17.599999999999998
15,5281,1134,138,3,end,24.349999999999998,17.849999999999998,18.049999999999997
15,5286,1134,77,7,start,24.349999999999998,17.849999999999998,18.049999999999997
15,12036,1152,77,7,end,24.349999999999998,18.9,18.049999999999997
15,12041,1152,223,9,start,24.349999999999998,18.9,18.049999999999997
15,18792,1170,223,9,end,25.7,18.9,19.4
15,18798,1170,121,9,start,25.7,18.9,19.4
15,25924,1189,121,9,end,27.05,20.25,20.75
