sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,24056,64,1,8,end,1.3,0.1,1.3
1,24064,64,5,2,start,1.3,0.1,1.3
1,30065,80,5,2,end,1.3,0.4,1.3
3,24,160,19,2,start,1.3,0.4,1.3
3,6024,176,19,2,end,1.3,0.7,1.3
4,8,240,26,9,start,1.3,0.7,1.3
4,27008,312,26,9,end,2.65,2.05,1.3
5,7,320,31,2,start,2.65,2.05,1.3
5,6015,336,31,2,end,2.9499999999999997,2.3499999999999996,1.3
5,6020,336,33,8,start,2.9499999999999997,2.3499999999999996,1.3
5,30020,400,33,8,end,4.1499999999999995,2.3499999999999996,1.3
6,4,400,40,6,start,4.1499999999999995,2.3499999999999996,1.3
6,18006,448,40,6,end,5.049999999999999,3.2499999999999996,2.2
6,18012,448,39,5,start,5.049999999999999,3.2499999999999996,2.2
6,25515,468,39,5,end,5.799999999999999,3.2499999999999996,2.95
8,6,560,45,9,start,5.799999999999999,3.2499999999999996,2.95
8,13507,596,45,9,end,7.149999999999999,3.2499999999999996,4.3
9,2,640,50,9,start,7.149999999999999,3.2499999999999996,4.3
9,16128,683,50,9,end,8.499999999999998,4.6,5.6499999999999995
12,25,880,68,7,start,8.499999999999998,4.6,5.6499999999999995
12,6776,898,68,7,end,9.549999999999999,4.6,6.699999999999999
12,6782,898,73,10,start,9.549999999999999,4.6,6.699999999999999
12,21785,938,73,10,end,9.549999999999999,6.1,8.2
13,1,960,81,5,start,9.549999999999999,6.1,8.2
13,4877,973,81,5,end,10.299999999999999,6.85,8.95
13,4878,973,77,7,start,10.299999999999999,6.85,8.95
13,11632,991,77,7,end,10.299999999999999,7.8999999999999995,8.95
13,11633,991,87,9,start,10.299999999999999,7.8999999999999995,8.95
13,20634,1015,87,9,end,10.299999999999999,7.8999999999999995,10.299999999999999
15,10,1120,113,2,start,10.299999999999999,7.8999999999999995,10.299999999999999
15,1889,1125,113,2,end,10.6,7.8999999999999995,10.6
15,1891,1125,114,2,start,10.6,7.8999999999999995,10.6
15,3767,1130,114,2,end,10.6,8.2,10.9
15,3768,1130,111,4,start,10.6,8.2,10.9
15,7519,1140,111,4,end,10.6,8.799999999999999,10.9
15,7524,1140,116,10,start,10.6,8.799999999999999,10.9
