sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,16,0,218,1,start,21.0,21.0,21.0
1,392,1,218,1,end,21.15,21.15,21.0
1,400,1,348,6,start,21.15,21.15,21.0
1,3775,10,348,6,end,21.15,22.049999999999997,21.0
1,3779,10,94,8,start,21.15,22.049999999999997,21.0
1,8279,22,94,8,end,21.15,23.249999999999996,21.0
2,17,80,122,1,start,21.15,23.249999999999996,21.0
2,392,81,122,1,end,21.299999999999997,23.399999999999995,21.0
2,396,81,280,3,start,21.299999999999997,23.399999999999995,21.0
2,1896,85,280,3,end,21.299999999999997,23.399999999999995,21.45
2,1898,85,210,3,start,21.299999999999997,23.399999999999995,21.45
2,3398,89,210,3,end,21.749999999999996,23.399999999999995,21.9
2,3401,89,316,4,start,21.749999999999996,23.399999999999995,21.9
2,5651,95,316,4,end,22.349999999999998,23.999999999999996,21.9
2,5654,95,255,7,start,22.349999999999998,23.999999999999996,21.9
2,9780,106,255,7,end,22.349999999999998,25.049999999999997,21.9
2,9783,106,270,8,start,22.349999999999998,25.049999999999997,21.9
2,14283,118,270,8,end,23.549999999999997,25.049999999999997,23.099999999999998
2,14286,118,344,10,start,23.549999999999997,25.049999999999997,23.099999999999998
2,20286,134,344,10,end,25.049999999999997,25.049999999999997,24.599999999999998
3,5,160,273,1,start,25.049999999999997,25.049999999999997,24.599999999999998
3,381,161,273,1,end,25.049999999999997,25.049999999999997,24.749999999999996
3,391,161,35,2,start,25.049999999999997,25.049999999999997,24.749999999999996
3,1516,164,35,2,end,25.349999999999998,25.349999999999998,24.749999999999996
3,1519,164,389,3,start,25.349999999999998,25.349999999999998,24.749999999999996
3,3020,168,389,3,end,25.349999999999998,25.799999999999997,25.199999999999996
3,3023,168,311,5,start,25.349999999999998,25.799999999999997,25.199999999999996
3,6023,176,311,5,end,25.349999999999998,26.549999999999997,25.199999999999996
3,6026,176,77,7,start,25.349999999999998,26.549999999999997,25.199999999999996
3,10151,187,77,7,end,25.349999999999998,27.599999999999998,25.199999999999996
