sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,40,0,358,3,start,21.0,21.0,21.0
1,1540,4,358,3,end,21.0,21.45,21.45
1,1540,4,55,7,start,21.0,21.45,21.45
1,5665,15,55,7,end,22.05,21.45,21.45
2,20,80,248,1,start,22.05,21.45,21.45
2,396,81,248,1,end,22.2,21.45,21.599999999999998
2,400,81,173,3,start,22.2,21.45,21.599999999999998
2,1900,85,173,3,end,22.2,21.45,22.049999999999997
2,1903,85,22,3,start,22.2,21.45,22.049999999999997
2,3403,89,22,3,end,22.65,21.9,22.049999999999997
2,3408,89,51,6,start,22.65,21.9,22.049999999999997
2,6783,98,51,6,end,22.65,22.799999999999997,22.049999999999997
2,6787,98,70,5,start,22.65,22.799999999999997,22.049999999999997
2,9788,106,70,5,end,23.4,23.549999999999997,22.049999999999997
2,9791,106,297,8,start,23.4,23.549999999999997,22.049999999999997
2,14291,118,297,8,end,23.4,24.749999999999996,23.249999999999996
2,14294,118,50,9,start,23.4,24.749999999999996,23.249999999999996
2,19544,132,50,9,end,24.75,26.099999999999998,24.599999999999998
3,8,160,117,1,start,24.75,26.099999999999998,24.599999999999998
3,384,161,117,1,end,24.75,26.249999999999996,24.599999999999998
3,397,161,139,3,start,24.75,26.249999999999996,24.599999999999998
3,1897,165,139,3,end,25.2,26.249999999999996,24.599999999999998
3,1900,165,190,5,start,25.2,26.249999999999996,24.599999999999998
3,4901,173,190,5,end,25.95,26.249999999999996,24.599999999999998
3,4904,173,241,4,start,25.95,26.249999999999996,24.599999999999998
3,7154,179,241,4,end,26.55,26.249999999999996,25.2
3,7158,179,147,8,start,26.55,26.249999999999996,25.2
3,11659,191,147,8,end,26.55,26.249999999999996,26.4
3,11661,191,163,7,start,26.55,26.249999999999996,26.4
3,15786,202,163,7,end,27.6,26.249999999999996,27.45
3,15791,202,47,10,start,27.6,26.249999999999996,27.45
3,21791,218,47,10,end,29.1,26.249999999999996,27.45
3,21799,218,276,10,start,29.1,26.249999999999996,27.45
3,27799,234,276,10,end,29.1,27.749999999999996,28.95
4,23,240,91,1,start,29.1,27.749999999999996,28.95
4,399,241,91,1,end,29.1,27.899999999999995,29.099999999999998
4,401,241,283,2,start,29.1,27.899999999999995,29.099999999999998
4,1527,244,283,2,end,29.1,28.199999999999996,29.4
4,1533,244,220,3,start,29.1,28.199999999999996,29.4
4,3033,248,220,3,end,29.55,28.199999999999996,29.849999999999998
4,3036,248,3,7,start,29.55,28.199999999999996,29.849999999999998
4,7161,259,3,7,end,29.55,28.199999999999996,30.0
4,7164,259,399,8,start,29.55,28.199999999999996,30.0
4,11664,271,399,8,end,29.55,28.199999999999996,30.0
4,11668,271,87,9,start,29.55,28.199999999999996,30.0
4,16918,285,87,9,end,29.55,28.199999999999996,30.0
4,16922,285,303,10,start,29.55,28.199999999999996,30.0
4,22922,301,303,10,end,29.55,28.199999999999996,30.0
4,22925,301,128,6,start,29.55,28.199999999999996,30.0
4,26300,310,128,6,end,30.0,29.099999999999994,30.0
5,16,320,269,3,start,30.0,29.099999999999994,30.0
5,1516,324,269,3,end,30.0,29.099999999999994,30.0
5,1519,324,97,3,start,30.0,29.099999999999994,30.0
5,3020,328,97,3,end,30.0,29.099999999999994,30.0
5,3024,328,75,5,start,30.0,29.099999999999994,30.0
5,6024,336,75,5,end,30.0,29.099999999999994,30.0
5,6029,336,37,6,start,30.0,29.099999999999994,30.0
5,9404,345,37,6,end,30.0,29.099999999999994,30.0
5,9407,345,160,9,start,30.0,29.099999999999994,30.0
5,14657,359,160,9,end,30.0,29.099999999999994,30.0
5,14660,359,133,6,start,30.0,29.099999999999994,30.0
5,18035,368,133,6,end,30.0,29.999999999999993,30.0
