sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,282,4,PICKED,picked for inspection
1,9,0,282,4,ACCEPTED,accepted for execution
1,3761,10,88,5,PICKED,picked for inspection
1,3761,10,88,5,ACCEPTED,accepted for execution
2,12,80,68,7,PICKED,picked for inspection
2,12,80,68,7,ACCEPTED,accepted for execution
2,4140,91,325,5,PICKED,picked for inspection
2,4140,91,325,5,ACCEPTED,accepted for execution
2,7143,99,269,3,PICKED,picked for inspection
2,7143,99,269,3,ACCEPTED,accepted for execution
2,8646,103,386,5,PICKED,picked for inspection
2,8646,103,386,5,ACCEPTED,accepted for execution
3,19,160,217,4,PICKED,picked for inspection
3,19,160,217,4,ACCEPTED,accepted for execution
3,2272,166,270,8,PICKED,picked for inspection
3,2272,166,270,8,ACCEPTED,accepted for execution
3,6774,178,172,10,PICKED,picked for inspection
3,6774,178,172,10,ACCEPTED,accepted for execution
4,41,240,264,7,PICKED,picked for inspection
4,41,240,264,7,ACCEPTED,accepted for execution
4,6798,258,272,9,PICKED,picked for inspection
4,6798,258,272,9,ACCEPTED,accepted for execution
5,15,320,74,7,PICKED,picked for inspection
5,15,320,74,7,ACCEPTED,accepted for execution
5,4146,331,98,6,PICKED,picked for inspection
5,4146,331,98,6,ACCEPTED,accepted for execution
5,10150,347,182,3,PICKED,picked for inspection
5,10150,347,182,3,ACCEPTED,accepted for execution
5,11658,351,289,2,PICKED,picked for inspection
5,11658,351,289,2,ACCEPTED,accepted for execution
5,12788,354,124,7,PICKED,picked for inspection
5,12788,354,124,7,ACCEPTED,accepted for execution
6,0,400,58,1,PICKED,picked for inspection
6,0,400,58,1,ACCEPTED,accepted for execution
6,387,401,345,6,PICKED,picked for inspection
6,387,401,345,6,ACCEPTED,accepted for execution
6,4515,412,216,6,PICKED,picked for inspection
6,4515,412,216,6,ACCEPTED,accepted for execution
6,9018,424,156,5,PICKED,picked for inspection
6,9018,424,156,5,ACCEPTED,accepted for execution
6,12772,434,319,5,PICKED,picked for inspection
6,12772,434,319,5,ACCEPTED,accepted for execution
6,16526,444,258,1,PICKED,picked for inspection
6,16526,444,258,1,ACCEPTED,accepted for execution
6,16904,445,199,8,PICKED,picked for inspection
6,16904,445,199,8,ACCEPTED,accepted for execution
6,21407,457,393,10,PICKED,picked for inspection
6,21407,457,393,10,ACCEPTED,accepted for execution
7,14,480,308,10,PICKED,picked for inspection
7,14,480,308,10,ACCEPTED,accepted for execution
7,6767,498,323,4,PICKED,picked for inspection
7,6767,498,323,4,ACCEPTED,accepted for execution
7,9770,506,354,3,PICKED,picked for inspection
7,9770,506,354,3,ACCEPTED,accepted for execution
7,12029,512,77,7,PICKED,picked for inspection
7,12029,512,77,7,ACCEPTED,accepted for execution
7,18784,530,131,3,PICKED,picked for inspection
7,18784,530,131,3,ACCEPTED,accepted for execution
8,41,560,380,9,PICKED,picked for inspection
8,41,560,380,9,ACCEPTED,accepted for execution
8,6802,578,230,9,PICKED,picked for inspection
8,6802,578,230,9,ACCEPTED,accepted for execution
8,13556,596,195,9,PICKED,picked for inspection
8,13556,596,195,9,ACCEPTED,accepted for execution
9,1,640,106,4,PICKED,picked for inspection
9,1,640,106,4,ACCEPTED,accepted for execution
9,2635,647,167,4,PICKED,picked for inspection
9,2635,647,167,4,ACCEPTED,accepted for execution
9,5638,655,266,9,PICKED,picked for inspection
9,5638,655,266,9,ACCEPTED,accepted for execution
9,14641,679,340,10,PICKED,picked for inspection
9,14641,679,340,10,ACCEPTED,accepted for execution
9,20644,695,355,5,PICKED,picked for inspection
