sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,299,8,PICKED,picked for inspection
1,10,0,299,8,ACCEPTED,accepted for execution
1,4512,12,181,8,PICKED,picked for inspection
1,4512,12,181,8,ACCEPTED,accepted for execution
2,28533,156,48,1,PICKED,picked for inspection
2,28533,156,48,1,ACCEPTED,accepted for execution
2,758,82,71,5,PICKED,picked for inspection
2,758,82,71,5,ACCEPTED,accepted for execution
3,17,160,336,3,PICKED,picked for inspection
3,17,160,336,3,ACCEPTED,accepted for execution
3,4520,172,192,6,PICKED,picked for inspection
3,4520,172,192,6,ACCEPTED,accepted for execution
4,13,240,368,1,PICKED,picked for inspection
4,13,240,368,1,ACCEPTED,accepted for execution
4,768,242,162,1,PICKED,picked for inspection
4,768,242,162,1,ACCEPTED,accepted for execution
4,1525,244,31,2,PICKED,picked for inspection
4,1525,244,31,2,ACCEPTED,accepted for execution
4,4527,252,39,5,PICKED,picked for inspection
4,4527,252,39,5,ACCEPTED,accepted for execution
4,9410,265,295,7,PICKED,picked for inspection
4,9410,265,295,7,ACCEPTED,accepted for execution
5,22,320,267,1,PICKED,picked for inspection
5,22,320,267,1,ACCEPTED,accepted for execution
5,775,322,4,3,PICKED,picked for inspection
5,775,322,4,3,ACCEPTED,accepted for execution
5,3029,328,200,5,PICKED,picked for inspection
5,3029,328,200,5,ACCEPTED,accepted for execution
5,7907,341,74,7,PICKED,picked for inspection
5,7907,341,74,7,ACCEPTED,accepted for execution
5,13162,355,320,6,PICKED,picked for inspection
5,13162,355,320,6,ACCEPTED,accepted for execution
5,18044,368,86,10,PICKED,picked for inspection
5,18044,368,86,10,ACCEPTED,accepted for execution
6,2,400,388,1,PICKED,picked for inspection
6,2,400,388,1,ACCEPTED,accepted for execution
6,764,402,287,1,PICKED,picked for inspection
6,764,402,287,1,ACCEPTED,accepted for execution
6,1516,404,113,2,PICKED,picked for inspection
6,1516,404,113,2,ACCEPTED,accepted for execution
6,3018,408,238,3,PICKED,picked for inspection
6,3018,408,238,3,ACCEPTED,accepted for execution
6,5272,414,271,5,PICKED,picked for inspection
6,5272,414,271,5,ACCEPTED,accepted for execution
6,9029,424,55,7,PICKED,picked for inspection
6,9029,424,55,7,ACCEPTED,accepted for execution
6,15785,442,96,7,PICKED,picked for inspection
6,15785,442,96,7,ACCEPTED,accepted for execution
6,21413,457,186,7,PICKED,picked for inspection
6,21413,457,186,7,ACCEPTED,accepted for execution
7,11,480,273,1,PICKED,picked for inspection
7,11,480,273,1,ACCEPTED,accepted for execution
7,397,481,146,6,PICKED,picked for inspection
7,397,481,146,6,ACCEPTED,accepted for execution
7,3783,490,123,10,PICKED,picked for inspection
7,3783,490,123,10,ACCEPTED,accepted for execution
7,9788,506,57,4,PICKED,picked for inspection
7,9788,506,57,4,ACCEPTED,accepted for execution
7,12790,514,378,8,PICKED,picked for inspection
7,12790,514,378,8,ACCEPTED,accepted for execution
7,18797,530,294,10,PICKED,picked for inspection
7,18797,530,294,10,ACCEPTED,accepted for execution
8,14,560,129,3,PICKED,picked for inspection
8,14,560,129,3,ACCEPTED,accepted for execution
8,1522,564,160,9,PICKED,picked for inspection
8,1522,564,160,9,ACCEPTED,accepted for execution
8,6775,578,371,1,PICKED,picked for inspection
8,6775,578,371,1,ACCEPTED,accepted for execution
8,7530,580,164,3,PICKED,picked for inspection
8,7530,580,164,3,ACCEPTED,accepted for execution
8,10536,588,317,6,PICKED,picked for inspection
8,10536,588,317,6,ACCEPTED,accepted for execution
8,15040,600,33,8,PICKED,picked for inspection
8,15040,600,33,8,ACCEPTED,accepted for execution
8,19543,612,223,9,PICKED,picked for inspection
8,19543,612,223,9,ACCEPTED,accepted for execution
9,42,640,179,4,PICKED,picked for inspection
9,42,640,179,4,ACCEPTED,accepted for execution
9,2303,646,261,6,PICKED,picked for inspection
9,2303,646,261,6,ACCEPTED,accepted for execution
9,5682,655,197,2,PICKED,picked for inspection
9,5682,655,197,2,ACCEPTED,accepted for execution
9,6810,658,83,3,PICKED,picked for inspection
9,6810,658,83,3,ACCEPTED,accepted for execution
9,8316,662,153,4,PICKED,picked for inspection
9,8316,662,153,4,ACCEPTED,accepted for execution
9,10571,668,206,4,PICKED,picked for inspection
9,10571,668,206,4,ACCEPTED,accepted for execution
9,12826,674,332,5,PICKED,picked for inspection
9,12826,674,332,5,ACCEPTED,accepted for execution
