sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,283,2,PICKED,picked for inspection
1,4,0,283,2,ACCEPTED,accepted for execution
1,1508,4,397,7,PICKED,picked for inspection
1,1508,4,397,7,ACCEPTED,accepted for execution
1,12011,32,209,9,PICKED,picked for inspection
1,12011,32,209,9,REJECTED,Lisa cannot finish task within the remaining time
1,12011,32,209,9,PICKED,no other tasks could be accepted-trying to break this task
1,12011,32,209,9,REJECTED,could not break this task-Lisa finished for this sprint
2,22,80,137,4,PICKED,picked for inspection
2,22,80,137,4,ACCEPTED,accepted for execution
2,3028,88,397,7,PICKED,picked for inspection
2,3028,88,397,7,ACCEPTED,accepted for execution
3,15,160,167,4,PICKED,picked for inspection
3,15,160,167,4,ACCEPTED,accepted for execution
3,3022,168,23,10,PICKED,picked for inspection
3,3022,168,23,10,ACCEPTED,accepted for execution
4,0,240,342,1,PICKED,picked for inspection
4,0,240,342,1,ACCEPTED,accepted for execution
4,382,241,103,5,PICKED,picked for inspection
4,382,241,103,5,ACCEPTED,accepted for execution
4,3387,249,165,7,PICKED,picked for inspection
4,3387,249,165,7,ACCEPTED,accepted for execution
4,7515,260,60,10,PICKED,picked for inspection
4,7515,260,60,10,ACCEPTED,accepted for execution
4,13520,276,68,7,PICKED,picked for inspection
4,13520,276,68,7,ACCEPTED,accepted for execution
5,20,320,173,3,PICKED,picked for inspection
5,20,320,173,3,ACCEPTED,accepted for execution
5,1528,324,147,8,PICKED,picked for inspection
5,1528,324,147,8,ACCEPTED,accepted for execution
5,6031,336,339,6,PICKED,picked for inspection
5,6031,336,339,6,ACCEPTED,accepted for execution
5,10536,348,272,9,PICKED,picked for inspection
5,10536,348,272,9,ACCEPTED,accepted for execution
5,17293,366,278,9,PICKED,picked for inspection
5,17293,366,278,9,ACCEPTED,accepted for execution
6,25,400,381,3,PICKED,picked for inspection
6,25,400,381,3,ACCEPTED,accepted for execution
6,1537,404,220,3,PICKED,picked for inspection
6,1537,404,220,3,ACCEPTED,accepted for execution
6,3791,410,366,5,PICKED,picked for inspection
6,3791,410,366,5,ACCEPTED,accepted for execution
6,7544,420,349,6,PICKED,picked for inspection
6,7544,420,349,6,ACCEPTED,accepted for execution
6,12047,432,40,6,PICKED,picked for inspection
6,12047,432,40,6,ACCEPTED,accepted for execution
6,16929,445,256,10,PICKED,picked for inspection
6,16929,445,256,10,ACCEPTED,accepted for execution
7,20,480,280,3,PICKED,picked for inspection
7,20,480,280,3,ACCEPTED,accepted for execution
7,1531,484,2,6,PICKED,picked for inspection
7,1531,484,2,6,ACCEPTED,accepted for execution
7,4909,493,350,2,PICKED,picked for inspection
7,4909,493,350,2,ACCEPTED,accepted for execution
7,6420,497,126,2,PICKED,picked for inspection
7,6420,497,126,2,ACCEPTED,accepted for execution
7,7929,501,175,4,PICKED,picked for inspection
7,7929,501,175,4,ACCEPTED,accepted for execution
7,10932,509,177,5,PICKED,picked for inspection
7,10932,509,177,5,ACCEPTED,accepted for execution
7,14686,519,1,8,PICKED,picked for inspection
7,14686,519,1,8,ACCEPTED,accepted for execution
8,22,560,395,3,PICKED,picked for inspection
8,22,560,395,3,ACCEPTED,accepted for execution
8,1534,564,82,10,PICKED,picked for inspection
8,1534,564,82,10,ACCEPTED,accepted for execution
8,7538,580,139,3,PICKED,picked for inspection
8,7538,580,139,3,ACCEPTED,accepted for execution
8,10549,588,242,7,PICKED,picked for inspection
8,10549,588,242,7,ACCEPTED,accepted for execution
8,14677,599,45,9,PICKED,picked for inspection
8,14677,599,45,9,ACCEPTED,accepted for execution
8,21434,617,108,10,PICKED,picked for inspection
8,21434,617,108,10,ACCEPTED,accepted for execution
9,31,640,269,3,PICKED,picked for inspection
9,31,640,269,3,ACCEPTED,accepted for execution
9,1543,644,383,6,PICKED,picked for inspection
9,1543,644,383,6,ACCEPTED,accepted for execution
9,4923,653,257,9,PICKED,picked for inspection
9,4923,653,257,9,ACCEPTED,accepted for execution
9,10183,667,148,4,PICKED,picked for inspection
9,10183,667,148,4,ACCEPTED,accepted for execution
9,12444,673,312,4,PICKED,picked for inspection
9,12444,673,312,4,ACCEPTED,accepted for execution
9,15078,680,81,5,PICKED,picked for inspection
9,15078,680,81,5,ACCEPTED,accepted for execution
9,18456,689,17,10,PICKED,picked for inspection
9,18456,689,17,10,ACCEPTED,accepted for execution
10,43,720,7,6,PICKED,picked for inspection
10,43,720,7,6,ACCEPTED,accepted for execution
10,3430,729,224,10,PICKED,picked for inspection
10,3430,729,224,10,ACCEPTED,accepted for execution
10,9438,745,335,1,PICKED,picked for inspection
10,9438,745,335,1,ACCEPTED,accepted for execution
10,9824,746,314,1,PICKED,picked for inspection
10,9824,746,314,1,ACCEPTED,accepted for execution
10,10206,747,210,3,PICKED,picked for inspection
10,10206,747,210,3,ACCEPTED,accepted for execution
10,12461,753,64,5,PICKED,picked for inspection
10,12461,753,64,5,ACCEPTED,accepted for execution
10,16217,763,270,8,PICKED,picked for inspection
10,16217,763,270,8,ACCEPTED,accepted for execution
10,22220,779,135,10,PICKED,picked for inspection
10,22220,779,135,10,ACCEPTED,accepted for execution
11,2,800,32,4,PICKED,picked for inspection
11,2,800,32,4,ACCEPTED,accepted for execution
11,2254,806,355,5,PICKED,picked for inspection
11,2254,806,355,5,ACCEPTED,accepted for execution
11,5258,814,141,8,PICKED,picked for inspection
11,5258,814,141,8,ACCEPTED,accepted for execution
11,9763,826,92,8,PICKED,picked for inspection
11,9763,826,92,8,ACCEPTED,accepted for execution
11,14270,838,341,10,PICKED,picked for inspection
11,14270,838,341,10,ACCEPTED,accepted for execution
11,20273,854,44,10,PICKED,picked for inspection
11,20273,854,44,10,ACCEPTED,accepted for execution
12,12,880,208,2,PICKED,picked for inspection
12,12,880,208,2,ACCEPTED,accepted for execution
12,1145,883,373,5,PICKED,picked for inspection
12,1145,883,373,5,ACCEPTED,accepted for execution
12,4152,891,127,2,PICKED,picked for inspection
12,4152,891,127,2,ACCEPTED,accepted for execution
12,5280,894,390,4,PICKED,picked for inspection
12,5280,894,390,4,ACCEPTED,accepted for execution
12,7533,900,194,5,PICKED,picked for inspection
12,7533,900,194,5,ACCEPTED,accepted for execution
12,10540,908,38,6,PICKED,picked for inspection
12,10540,908,38,6,ACCEPTED,accepted for execution
12,13923,917,168,6,PICKED,picked for inspection
12,13923,917,168,6,ACCEPTED,accepted for execution
12,17302,926,372,10,PICKED,picked for inspection
12,17302,926,372,10,ACCEPTED,accepted for execution
