sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,41,0,146,6,start,0.1,0.1,0.1
1,18041,48,146,6,end,0.1,0.1,0.9999999999999999
3,5,160,76,1,start,0.1,0.1,0.9999999999999999
3,3005,168,76,1,end,0.1,0.25,0.9999999999999999
3,3009,168,309,7,start,0.1,0.25,0.9999999999999999
3,24009,224,309,7,end,0.1,0.25,2.05
4,23,240,186,7,start,0.1,0.25,2.05
4,21023,296,186,7,end,1.1500000000000001,1.3,3.0999999999999996
5,11,320,394,3,start,1.1500000000000001,1.3,3.0999999999999996
5,9012,344,394,3,end,1.1500000000000001,1.75,3.0999999999999996
6,9,400,160,9,start,1.1500000000000001,1.75,3.0999999999999996
6,27010,472,160,9,end,1.1500000000000001,1.75,4.449999999999999
7,8,480,79,2,start,1.1500000000000001,1.75,4.449999999999999
7,6008,496,79,2,end,1.1500000000000001,2.05,4.749999999999999
8,15,560,118,9,start,1.1500000000000001,2.05,4.749999999999999
8,27015,632,118,9,end,2.5,3.3999999999999995,4.749999999999999
9,2,640,19,2,start,2.5,3.3999999999999995,4.749999999999999
9,6002,656,19,2,end,2.5,3.6999999999999993,4.749999999999999
11,11,800,211,2,start,2.5,3.6999999999999993,4.749999999999999
11,6012,816,211,2,end,2.5,3.999999999999999,5.049999999999999
12,13,880,173,3,start,2.5,3.999999999999999,5.049999999999999
12,3014,888,173,3,end,2.5,3.999999999999999,5.499999999999999
13,9,960,305,1,start,2.5,3.999999999999999,5.499999999999999
13,1509,964,305,1,end,2.5,4.1499999999999995,5.6499999999999995
13,1511,964,261,6,start,2.5,4.1499999999999995,5.6499999999999995
13,7511,980,261,6,end,2.5,4.1499999999999995,6.549999999999999
13,7516,980,82,2,start,2.5,4.1499999999999995,6.549999999999999
13,9391,985,82,2,end,2.5,4.1499999999999995,6.849999999999999
14,5,1040,371,1,start,2.5,4.1499999999999995,6.849999999999999
14,1506,1044,371,1,end,2.65,4.1499999999999995,6.999999999999999
14,1509,1044,299,8,start,2.65,4.1499999999999995,6.999999999999999
14,9385,1065,299,8,end,2.65,4.1499999999999995,8.2
15,11,1120,289,2,start,2.65,4.1499999999999995,8.2
15,6011,1136,289,2,end,2.9499999999999997,4.1499999999999995,8.2
15,6017,1136,40,6,start,2.9499999999999997,4.1499999999999995,8.2
15,16517,1164,40,6,end,3.8499999999999996,5.049999999999999,9.1
16,12,1200,292,1,start,3.8499999999999996,5.049999999999999,9.1
16,1138,1203,292,1,end,3.9999999999999996,5.199999999999999,9.25
16,1141,1203,210,3,start,3.9999999999999996,5.199999999999999,9.25
16,5641,1215,210,3,end,4.449999999999999,5.199999999999999,9.7
16,5646,1215,339,6,start,4.449999999999999,5.199999999999999,9.7
16,11646,1231,339,6,end,4.449999999999999,6.1,10.6
17,35,1280,65,4,start,4.449999999999999,6.1,10.6
17,3786,1290,65,4,end,4.449999999999999,6.1,11.2
17,3790,1290,94,8,start,4.449999999999999,6.1,11.2
17,11665,1311,94,8,end,4.449999999999999,7.3,11.2
17,11671,1311,176,10,start,4.449999999999999,7.3,11.2
17,21421,1337,176,10,end,4.449999999999999,8.8,12.7
18,9,1360,327,1,start,4.449999999999999,8.8,12.7
18,1509,1364,327,1,end,4.6,8.950000000000001,12.7
18,1513,1364,10,8,start,4.6,8.950000000000001,12.7
18,9388,1385,10,8,end,4.6,8.950000000000001,13.899999999999999
18,9394,1385,239,10,start,4.6,8.950000000000001,13.899999999999999
18,19144,1411,239,10,end,4.6,8.950000000000001,15.399999999999999
18,19150,1411,276,2,start,4.6,8.950000000000001,15.399999999999999
18,21025,1416,276,2,end,4.6,9.250000000000002,15.7
19,23,1440,111,4,start,4.6,9.250000000000002,15.7
19,3774,1450,111,4,end,4.6,9.850000000000001,15.7
19,3778,1450,72,5,start,4.6,9.850000000000001,15.7
19,8653,1463,72,5,end,4.6,10.600000000000001,16.45
19,8657,1463,133,6,start,4.6,10.600000000000001,16.45
19,14658,1479,133,6,end,4.6,11.500000000000002,17.349999999999998
19,14661,1479,268,7,start,4.6,11.500000000000002,17.349999999999998
19,23661,1503,268,7,end,5.6499999999999995,12.550000000000002,18.4
20,24,1520,122,1,start,5.6499999999999995,12.550000000000002,18.4
20,774,1522,122,1,end,5.8,12.700000000000003,18.4
20,789,1522,260,3,start,5.8,12.700000000000003,18.4
20,3790,1530,260,3,end,5.8,12.700000000000003,18.849999999999998
20,3796,1530,366,5,start,5.8,12.700000000000003,18.849999999999998
20,8671,1543,366,5,end,5.8,13.450000000000003,19.599999999999998
20,8674,1543,188,7,start,5.8,13.450000000000003,19.599999999999998
20,15424,1561,188,7,end,5.8,14.500000000000004,20.65
20,15427,1561,128,6,start,5.8,14.500000000000004,20.65
20,20303,1574,128,6,end,6.699999999999999,15.400000000000004,21.549999999999997
21,12,1600,95,2,start,6.699999999999999,15.400000000000004,21.549999999999997
21,1137,1603,95,2,end,6.699999999999999,15.400000000000004,21.849999999999998
21,1140,1603,286,5,start,6.699999999999999,15.400000000000004,21.849999999999998
21,4140,1611,286,5,end,6.699999999999999,15.400000000000004,22.599999999999998
21,4143,1611,213,4,start,6.699999999999999,15.400000000000004,22.599999999999998
21,7144,1619,213,4,end,6.699999999999999,16.000000000000004,23.2
21,7149,1619,87,9,start,6.699999999999999,16.000000000000004,23.2
21,12399,1633,87,9,end,6.699999999999999,16.000000000000004,24.55
21,12405,1633,340,10,start,6.699999999999999,16.000000000000004,24.55
21,18406,1649,340,10,end,6.699999999999999,16.000000000000004,26.05
22,43,1680,219,1,start,6.699999999999999,16.000000000000004,26.05
22,793,1682,219,1,end,6.85,16.000000000000004,26.2
22,800,1682,113,2,start,6.85,16.000000000000004,26.2
22,2301,1686,113,2,end,7.1499999999999995,16.000000000000004,26.5
22,2304,1686,103,5,start,7.1499999999999995,16.000000000000004,26.5
22,5305,1694,103,5,end,7.1499999999999995,16.000000000000004,27.25
22,5311,1694,265,6,start,7.1499999999999995,16.000000000000004,27.25
22,11312,1710,265,6,end,7.1499999999999995,16.900000000000002,27.25
22,11317,1710,158,10,start,7.1499999999999995,16.900000000000002,27.25
22,17317,1726,158,10,end,7.1499999999999995,16.900000000000002,28.75
22,17321,1726,105,8,start,7.1499999999999995,16.900000000000002,28.75
22,23696,1743,105,8,end,8.35,18.1,29.95
23,17,1760,269,3,start,8.35,18.1,29.95
23,1519,1764,269,3,end,8.35,18.1,30.0
23,1527,1764,97,3,start,8.35,18.1,30.0
23,3028,1768,97,3,end,8.35,18.1,30.0
23,3031,1768,355,5,start,8.35,18.1,30.0
23,6031,1776,355,5,end,8.35,18.1,30.0
23,6038,1776,2,6,start,8.35,18.1,30.0
23,9413,1785,2,6,end,8.35,18.1,30.0
23,9416,1785,236,5,start,8.35,18.1,30.0
23,13166,1795,236,5,end,8.35,18.85,30.0
