sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,37,0,29,5,start,0.1,0.1,0.1
1,15037,40,29,5,end,0.1,0.85,0.1
2,9,80,49,9,start,0.1,0.85,0.1
2,27009,152,49,9,end,1.45,2.1999999999999997,0.1
3,17,160,200,5,start,1.45,2.1999999999999997,0.1
3,15018,200,200,5,end,2.2,2.1999999999999997,0.1
4,13,240,226,4,start,2.2,2.1999999999999997,0.1
4,12013,272,226,4,end,2.8000000000000003,2.8,0.7
5,18,320,281,3,start,2.8000000000000003,2.8,0.7
5,9019,344,281,3,end,3.25,3.25,1.15
6,6,400,90,4,start,3.25,3.25,1.15
6,12006,432,90,4,end,3.25,3.85,1.15
7,16,480,169,5,start,3.25,3.85,1.15
7,15016,520,169,5,end,3.25,4.6,1.9
8,12,560,28,6,start,3.25,4.6,1.9
8,18012,608,28,6,end,4.15,5.5,1.9
9,5,640,346,8,start,4.15,5.5,1.9
9,7880,661,346,8,end,4.15,6.7,1.9
10,5,720,148,4,start,4.15,6.7,1.9
10,6005,736,148,4,end,4.15,7.3,2.5
11,4,800,13,1,start,4.15,7.3,2.5
11,1505,804,13,1,end,4.300000000000001,7.45,2.5
11,1508,804,80,10,start,4.300000000000001,7.45,2.5
11,16508,844,80,10,end,5.800000000000001,8.95,2.5
12,19,880,74,7,start,5.800000000000001,8.95,2.5
12,10519,908,74,7,end,6.8500000000000005,8.95,3.55
13,12,960,384,1,start,6.8500000000000005,8.95,3.55
13,762,962,384,1,end,7.000000000000001,8.95,3.55
13,764,962,358,3,start,7.000000000000001,8.95,3.55
13,5264,974,358,3,end,7.000000000000001,9.399999999999999,4.0
13,5267,974,82,8,start,7.000000000000001,9.399999999999999,4.0
13,29267,1038,82,8,end,7.000000000000001,9.399999999999999,5.2
14,16,1040,298,2,start,7.000000000000001,9.399999999999999,5.2
14,1891,1045,298,2,end,7.300000000000001,9.7,5.2
