sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,27,0,300,3,start,0.1,0.1,0.1
1,9028,24,300,3,end,0.5499999999999999,0.1,0.1
2,6,80,399,8,start,0.5499999999999999,0.1,0.1
2,24006,144,399,8,end,0.5499999999999999,0.1,1.3
3,24,160,241,4,start,0.5499999999999999,0.1,1.3
3,12024,192,241,4,end,1.15,0.1,1.9
4,10,240,316,4,start,1.15,0.1,1.9
4,12010,272,316,4,end,1.75,0.7,1.9
5,3,320,150,1,start,1.75,0.7,1.9
5,3004,328,150,1,end,1.75,0.85,2.05
5,3006,328,245,6,start,1.75,0.85,2.05
5,21006,376,245,6,end,1.75,0.85,2.9499999999999997
6,15,400,341,10,start,1.75,0.85,2.9499999999999997
6,30015,480,341,10,end,1.75,0.85,4.449999999999999
7,11,480,71,5,start,1.75,0.85,4.449999999999999
7,15011,520,71,5,end,2.5,0.85,4.449999999999999
9,8,640,183,9,start,2.5,0.85,4.449999999999999
9,27008,712,183,9,end,2.5,2.1999999999999997,4.449999999999999
10,9,720,332,5,start,2.5,2.1999999999999997,4.449999999999999
10,15009,760,332,5,end,3.25,2.1999999999999997,4.449999999999999
11,7,800,351,2,start,3.25,2.1999999999999997,4.449999999999999
11,6008,816,351,2,end,3.25,2.1999999999999997,4.749999999999999
13,23,960,206,4,start,3.25,2.1999999999999997,4.749999999999999
13,12024,992,206,4,end,3.85,2.1999999999999997,4.749999999999999
14,31,1040,153,4,start,3.85,2.1999999999999997,4.749999999999999
14,12032,1072,153,4,end,4.45,2.1999999999999997,5.349999999999999
15,7,1120,204,1,start,4.45,2.1999999999999997,5.349999999999999
15,1507,1124,204,1,end,4.6000000000000005,2.1999999999999997,5.499999999999999
15,1511,1124,75,5,start,4.6000000000000005,2.1999999999999997,5.499999999999999
15,16511,1164,75,5,end,5.3500000000000005,2.1999999999999997,5.499999999999999
16,49,1200,4,3,start,5.3500000000000005,2.1999999999999997,5.499999999999999
16,3050,1208,4,3,end,5.800000000000001,2.1999999999999997,5.949999999999999
16,3052,1208,63,5,start,5.800000000000001,2.1999999999999997,5.949999999999999
16,10552,1228,63,5,end,6.550000000000001,2.9499999999999997,5.949999999999999
16,10557,1228,223,9,start,6.550000000000001,2.9499999999999997,5.949999999999999
16,19557,1252,223,9,end,7.9,2.9499999999999997,7.299999999999999
17,15,1280,36,3,start,7.9,2.9499999999999997,7.299999999999999
17,3015,1288,36,3,end,8.35,2.9499999999999997,7.299999999999999
17,3018,1288,235,7,start,8.35,2.9499999999999997,7.299999999999999
17,9768,1306,235,7,end,9.4,2.9499999999999997,7.299999999999999
17,9773,1306,229,10,start,9.4,2.9499999999999997,7.299999999999999
17,19524,1332,229,10,end,10.9,2.9499999999999997,7.299999999999999
18,35,1360,83,3,start,10.9,2.9499999999999997,7.299999999999999
18,3035,1368,83,3,end,11.35,2.9499999999999997,7.749999999999999
18,3039,1368,177,5,start,11.35,2.9499999999999997,7.749999999999999
18,10539,1388,177,5,end,12.1,3.6999999999999997,7.749999999999999
18,10544,1388,345,6,start,12.1,3.6999999999999997,7.749999999999999
18,18044,1408,345,6,end,13.0,4.6,8.649999999999999
18,18050,1408,276,8,start,13.0,4.6,8.649999999999999
18,30051,1440,276,8,end,13.0,5.8,9.849999999999998
19,35,1440,25,4,start,13.0,5.8,9.849999999999998
19,3785,1450,25,4,end,13.6,5.8,9.849999999999998
19,3791,1450,156,5,start,13.6,5.8,9.849999999999998
19,8667,1463,156,5,end,14.35,6.55,9.849999999999998
19,8670,1463,349,6,start,14.35,6.55,9.849999999999998
19,14670,1479,349,6,end,15.25,6.55,10.749999999999998
19,14673,1479,270,8,start,15.25,6.55,10.749999999999998
19,22549,1500,270,8,end,16.45,6.55,11.949999999999998
20,9,1520,285,1,start,16.45,6.55,11.949999999999998
20,759,1522,285,1,end,16.45,6.55,12.099999999999998
20,763,1522,180,2,start,16.45,6.55,12.099999999999998
20,2639,1527,180,2,end,16.75,6.55,12.099999999999998
20,2644,1527,51,6,start,16.75,6.55,12.099999999999998
20,8644,1543,51,6,end,16.75,7.449999999999999,12.099999999999998
20,8649,1543,84,6,start,16.75,7.449999999999999,12.099999999999998
20,14649,1559,84,6,end,17.65,7.449999999999999,12.999999999999998
20,14651,1559,189,6,start,17.65,7.449999999999999,12.999999999999998
20,20651,1575,189,6,end,18.549999999999997,8.35,13.899999999999999
21,48,1600,381,3,start,18.549999999999997,8.35,13.899999999999999
21,3048,1608,381,3,end,18.549999999999997,8.35,14.349999999999998
21,3051,1608,217,4,start,18.549999999999997,8.35,14.349999999999998
21,6801,1618,217,4,end,19.15,8.35,14.949999999999998
21,6804,1618,57,4,start,19.15,8.35,14.949999999999998
21,10554,1628,57,4,end,19.75,8.95,15.549999999999997
21,10560,1628,207,7,start,19.75,8.95,15.549999999999997
21,17310,1646,207,7,end,19.75,10.0,16.599999999999998
21,17316,1646,16,9,start,19.75,10.0,16.599999999999998
21,26316,1670,16,9,end,21.1,11.35,16.599999999999998
22,53,1680,335,1,start,21.1,11.35,16.599999999999998
22,804,1682,335,1,end,21.1,11.5,16.749999999999996
22,811,1682,164,3,start,21.1,11.5,16.749999999999996
22,2312,1686,164,3,end,21.55,11.5,16.749999999999996
22,2318,1686,246,5,start,21.55,11.5,16.749999999999996
22,5318,1694,246,5,end,22.3,11.5,16.749999999999996
