sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,125,3,start,21.0,0.1,6.0
1,1509,4,125,3,end,21.45,0.1,6.0
1,1513,4,106,4,start,21.45,0.1,6.0
1,5264,14,106,4,end,22.05,0.7,6.6
1,5269,14,44,10,start,22.05,0.7,6.6
1,20269,54,44,10,end,22.05,2.2,8.1
2,6,80,384,1,start,22.05,2.2,8.1
2,381,81,384,1,end,22.2,2.2,8.1
2,384,81,211,2,start,22.2,2.2,8.1
2,3386,89,211,2,end,22.2,2.5,8.4
2,3390,89,277,4,start,22.2,2.5,8.4
2,6391,97,277,4,end,22.8,2.5,9.0
2,6399,97,96,7,start,22.8,2.5,9.0
2,13149,115,96,7,end,23.85,3.55,10.05
3,39,160,182,3,start,23.85,3.55,10.05
3,1541,164,182,3,end,24.3,3.55,10.05
3,1547,164,220,3,start,24.3,3.55,10.05
3,3797,170,220,3,end,24.75,3.55,10.5
3,3801,170,124,7,start,24.75,3.55,10.5
3,7926,181,124,7,end,25.8,3.55,10.5
3,7930,181,74,7,start,25.8,3.55,10.5
3,13180,195,74,7,end,26.85,3.55,11.55
3,13185,195,256,10,start,26.85,3.55,11.55
3,20685,215,256,10,end,28.35,3.55,13.05
3,20690,215,330,1,start,28.35,3.55,13.05
3,21441,217,330,1,end,28.5,3.6999999999999997,13.200000000000001
4,22,240,258,1,start,28.5,3.6999999999999997,13.200000000000001
4,772,242,258,1,end,28.5,3.6999999999999997,13.350000000000001
4,775,242,36,3,start,28.5,3.6999999999999997,13.350000000000001
4,2275,246,36,3,end,28.95,3.6999999999999997,13.350000000000001
4,2279,246,22,3,start,28.95,3.6999999999999997,13.350000000000001
4,5279,254,22,3,end,29.4,4.1499999999999995,13.350000000000001
4,5284,254,217,4,start,29.4,4.1499999999999995,13.350000000000001
4,8285,262,217,4,end,30.0,4.1499999999999995,13.950000000000001
4,8291,262,68,7,start,30.0,4.1499999999999995,13.950000000000001
4,13542,276,68,7,end,30.0,4.1499999999999995,15.000000000000002
4,13547,276,393,10,start,30.0,4.1499999999999995,15.000000000000002
4,21048,296,393,10,end,30.0,4.1499999999999995,16.5
5,27,320,58,1,start,30.0,4.1499999999999995,16.5
5,777,322,58,1,end,30.0,4.3,16.65
5,780,322,263,2,start,30.0,4.3,16.65
5,2280,326,263,2,end,30.0,4.3,16.95
5,2283,326,83,3,start,30.0,4.3,16.95
5,4534,332,83,3,end,30.0,4.3,17.4
5,4539,332,370,6,start,30.0,4.3,17.4
5,9039,344,370,6,end,30.0,4.3,18.299999999999997
5,9047,344,161,7,start,30.0,4.3,18.299999999999997
5,15797,362,161,7,end,30.0,5.35,18.299999999999997
5,15803,362,334,10,start,30.0,5.35,18.299999999999997
5,23303,382,334,10,end,30.0,6.85,18.299999999999997
6,10,400,274,4,start,30.0,6.85,18.299999999999997
6,2261,406,274,4,end,30.0,6.85,18.299999999999997
6,2265,406,47,10,start,30.0,6.85,18.299999999999997
6,8265,422,47,10,end,30.0,6.85,18.299999999999997
6,8272,422,365,3,start,30.0,6.85,18.299999999999997
6,10522,428,365,3,end,30.0,7.3,18.299999999999997
6,10530,428,98,6,start,30.0,7.3,18.299999999999997
6,15031,440,98,6,end,30.0,8.2,18.299999999999997
6,15038,440,221,7,start,30.0,8.2,18.299999999999997
6,20289,454,221,7,end,30.0,9.25,18.299999999999997
7,20,480,139,3,start,30.0,9.25,18.299999999999997
7,1520,484,139,3,end,30.0,9.25,18.299999999999997
7,1525,484,55,7,start,30.0,9.25,18.299999999999997
7,5650,495,55,7,end,30.0,9.25,18.299999999999997
7,5656,495,247,7,start,30.0,9.25,18.299999999999997
7,9782,506,247,7,end,30.0,9.25,18.299999999999997
7,9787,506,222,10,start,30.0,9.25,18.299999999999997
7,15787,522,222,10,end,30.0,9.25,18.299999999999997
7,15794,522,81,5,start,30.0,9.25,18.299999999999997
7,19545,532,81,5,end,30.0,10.0,19.049999999999997
7,19551,532,199,8,start,30.0,10.0,19.049999999999997
7,25552,548,199,8,end,30.0,10.0,20.249999999999996
8,9,560,295,7,start,30.0,10.0,20.249999999999996
8,4134,571,295,7,end,30.0,10.0,20.249999999999996
8,4137,571,205,9,start,30.0,10.0,20.249999999999996
8,9387,585,205,9,end,30.0,10.0,20.249999999999996
8,9393,585,241,4,start,30.0,10.0,20.249999999999996
8,11643,591,241,4,end,30.0,10.0,20.849999999999998
8,11649,591,216,6,start,30.0,10.0,20.849999999999998
8,16150,603,216,6,end,30.0,10.9,20.849999999999998
8,16154,603,378,8,start,30.0,10.9,20.849999999999998
8,20654,615,378,8,end,30.0,10.9,22.049999999999997
