sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,119,5,PICKED,picked for inspection
1,12,0,119,5,ACCEPTED,accepted for execution
1,3015,8,106,4,PICKED,picked for inspection
1,3015,8,106,4,ACCEPTED,accepted for execution
1,5269,14,366,5,PICKED,picked for inspection
1,5269,14,366,5,ACCEPTED,accepted for execution
1,8272,22,374,7,PICKED,picked for inspection
1,8272,22,374,7,ACCEPTED,accepted for execution
2,12,80,300,3,PICKED,picked for inspection
2,12,80,300,3,ACCEPTED,accepted for execution
2,1514,84,148,4,PICKED,picked for inspection
2,1514,84,148,4,ACCEPTED,accepted for execution
2,3767,90,110,6,PICKED,picked for inspection
2,3767,90,110,6,ACCEPTED,accepted for execution
2,7145,99,253,9,PICKED,picked for inspection
2,7145,99,253,9,ACCEPTED,accepted for execution
2,12398,113,73,4,PICKED,picked for inspection
2,12398,113,73,4,ACCEPTED,accepted for execution
3,17,160,7,6,PICKED,picked for inspection
3,17,160,7,6,ACCEPTED,accepted for execution
3,3394,169,296,9,PICKED,picked for inspection
3,3394,169,296,9,ACCEPTED,accepted for execution
3,8651,183,256,10,PICKED,picked for inspection
3,8651,183,256,10,ACCEPTED,accepted for execution
4,7,240,90,4,PICKED,picked for inspection
4,7,240,90,4,ACCEPTED,accepted for execution
4,2260,246,137,4,PICKED,picked for inspection
4,2260,246,137,4,ACCEPTED,accepted for execution
4,4515,252,37,6,PICKED,picked for inspection
4,4515,252,37,6,ACCEPTED,accepted for execution
4,7894,261,249,9,PICKED,picked for inspection
4,7894,261,249,9,ACCEPTED,accepted for execution
5,12,320,263,2,PICKED,picked for inspection
5,12,320,263,2,ACCEPTED,accepted for execution
5,1140,323,323,4,PICKED,picked for inspection
5,1140,323,323,4,ACCEPTED,accepted for execution
5,3392,329,132,7,PICKED,picked for inspection
5,3392,329,132,7,ACCEPTED,accepted for execution
5,7519,340,356,10,PICKED,picked for inspection
5,7519,340,356,10,ACCEPTED,accepted for execution
6,13,400,369,6,PICKED,picked for inspection
6,13,400,369,6,ACCEPTED,accepted for execution
6,3391,409,166,7,PICKED,picked for inspection
6,3391,409,166,7,ACCEPTED,accepted for execution
6,7519,420,44,10,PICKED,picked for inspection
6,7519,420,44,10,ACCEPTED,accepted for execution
7,11,480,305,1,PICKED,picked for inspection
7,11,480,305,1,ACCEPTED,accepted for execution
7,397,481,281,3,PICKED,picked for inspection
7,397,481,281,3,ACCEPTED,accepted for execution
7,1900,485,178,3,PICKED,picked for inspection
7,1900,485,178,3,ACCEPTED,accepted for execution
7,3404,489,301,6,PICKED,picked for inspection
7,3404,489,301,6,ACCEPTED,accepted for execution
7,6782,498,262,7,PICKED,picked for inspection
7,6782,498,262,7,ACCEPTED,accepted for execution
8,14,560,187,3,PICKED,picked for inspection
8,14,560,187,3,ACCEPTED,accepted for execution
8,1518,564,312,4,PICKED,picked for inspection
8,1518,564,312,4,ACCEPTED,accepted for execution
8,3771,570,272,9,PICKED,picked for inspection
8,3771,570,272,9,ACCEPTED,accepted for execution
8,9024,584,284,10,PICKED,picked for inspection
8,9024,584,284,10,ACCEPTED,accepted for execution
9,18,640,291,4,PICKED,picked for inspection
9,18,640,291,4,ACCEPTED,accepted for execution
9,2273,646,192,6,PICKED,picked for inspection
9,2273,646,192,6,ACCEPTED,accepted for execution
9,5650,655,68,7,PICKED,picked for inspection
9,5650,655,68,7,ACCEPTED,accepted for execution
9,9778,666,50,9,PICKED,picked for inspection
9,9778,666,50,9,ACCEPTED,accepted for execution
10,16,720,368,1,PICKED,picked for inspection
10,16,720,368,1,ACCEPTED,accepted for execution
10,394,721,126,2,PICKED,picked for inspection
10,394,721,126,2,ACCEPTED,accepted for execution
10,1526,724,129,3,PICKED,picked for inspection
10,1526,724,129,3,ACCEPTED,accepted for execution
10,3028,728,316,4,PICKED,picked for inspection
10,3028,728,316,4,ACCEPTED,accepted for execution
10,5281,734,128,6,PICKED,picked for inspection
10,5281,734,128,6,ACCEPTED,accepted for execution
10,8660,743,345,6,PICKED,picked for inspection
10,8660,743,345,6,ACCEPTED,accepted for execution
10,12038,752,199,8,PICKED,picked for inspection
10,12038,752,199,8,ACCEPTED,accepted for execution
11,0,800,219,1,PICKED,picked for inspection
11,0,800,219,1,ACCEPTED,accepted for execution
11,385,801,238,3,PICKED,picked for inspection
11,385,801,238,3,ACCEPTED,accepted for execution
11,1888,805,25,4,PICKED,picked for inspection
11,1888,805,25,4,ACCEPTED,accepted for execution
11,4140,811,293,5,PICKED,picked for inspection
11,4140,811,293,5,ACCEPTED,accepted for execution
11,7144,819,33,8,PICKED,picked for inspection
