sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,19,0,57,4,PICKED,picked for inspection
1,19,0,57,4,ACCEPTED,accepted for execution
1,12026,32,66,4,PICKED,picked for inspection
1,12026,32,66,4,ACCEPTED,accepted for execution
1,24029,64,362,6,PICKED,picked for inspection
1,24029,64,362,6,REJECTED,Weiwei cannot finish task within the remaining time
1,24029,64,367,8,PICKED,picked for inspection
1,24029,64,367,8,REJECTED,Weiwei cannot finish task within the remaining time
1,24029,64,297,8,PICKED,picked for inspection
1,24029,64,297,8,REJECTED,Weiwei cannot finish task within the remaining time
1,24029,64,362,6,PICKED,no other tasks could be accepted-trying to break this task
1,24029,64,362,2,ACCEPTED,broke task into smaller parts-accepted for execution
1,24029,64,362,2,ACCEPTED,accepted for execution
1,30032,80,362,4,PICKED,picked for inspection
1,30032,80,362,4,REJECTED,Weiwei cannot finish task within the remaining time
1,30032,80,367,8,PICKED,picked for inspection
1,30032,80,367,8,REJECTED,Weiwei cannot finish task within the remaining time
1,30032,80,297,8,PICKED,picked for inspection
1,30032,80,297,8,REJECTED,Weiwei cannot finish task within the remaining time
1,30032,80,362,4,PICKED,no other tasks could be accepted-trying to break this task
1,30032,80,362,4,REJECTED,could not break this task-Weiwei finished for this sprint
2,3,80,114,2,PICKED,picked for inspection
2,3,80,114,2,ACCEPTED,accepted for execution
2,6010,96,86,10,PICKED,picked for inspection
2,6010,96,86,10,REJECTED,Weiwei cannot finish task within the remaining time
2,6010,96,297,8,PICKED,picked for inspection
2,6010,96,297,8,ACCEPTED,accepted for execution
2,6010,96,297,8,ACCEPTED,accepted for execution
3,17,160,2,6,PICKED,picked for inspection
3,17,160,2,6,ACCEPTED,accepted for execution
3,18023,208,308,1,PICKED,picked for inspection
3,18023,208,308,1,ACCEPTED,accepted for execution
4,7,240,286,5,PICKED,picked for inspection
4,7,240,286,5,ACCEPTED,accepted for execution
4,15009,280,47,3,PICKED,picked for inspection
4,15009,280,47,3,ACCEPTED,accepted for execution
5,15,320,386,5,PICKED,picked for inspection
5,15,320,386,5,ACCEPTED,accepted for execution
6,14,400,70,5,PICKED,picked for inspection
6,14,400,70,5,ACCEPTED,accepted for execution
7,6,480,96,7,PICKED,picked for inspection
7,6,480,96,7,ACCEPTED,accepted for execution
8,9,560,134,3,PICKED,picked for inspection
8,9,560,134,3,ACCEPTED,accepted for execution
9,11,640,316,4,PICKED,picked for inspection
9,11,640,316,4,ACCEPTED,accepted for execution
10,20,720,239,10,PICKED,picked for inspection
10,20,720,239,10,ACCEPTED,accepted for execution
11,15,800,35,2,PICKED,picked for inspection
11,15,800,35,2,ACCEPTED,accepted for execution
11,3021,808,153,4,PICKED,picked for inspection
11,3021,808,153,4,ACCEPTED,accepted for execution
11,6774,818,130,6,PICKED,picked for inspection
11,6774,818,130,6,ACCEPTED,accepted for execution
12,12,880,218,1,PICKED,picked for inspection
12,12,880,218,1,ACCEPTED,accepted for execution
12,774,882,67,2,PICKED,picked for inspection
12,774,882,67,2,ACCEPTED,accepted for execution
12,2651,887,201,5,PICKED,picked for inspection
12,2651,887,201,5,ACCEPTED,accepted for execution
12,7529,900,39,5,PICKED,picked for inspection
12,7529,900,39,5,ACCEPTED,accepted for execution
12,12407,913,397,7,PICKED,picked for inspection
12,12407,913,397,7,ACCEPTED,accepted for execution
13,19,960,353,3,PICKED,picked for inspection
13,19,960,353,3,ACCEPTED,accepted for execution
13,3029,968,124,7,PICKED,picked for inspection
13,3029,968,124,7,ACCEPTED,accepted for execution
13,9781,986,345,6,PICKED,picked for inspection
13,9781,986,345,6,ACCEPTED,accepted for execution
13,15784,1002,109,9,PICKED,picked for inspection
13,15784,1002,109,9,ACCEPTED,accepted for execution
14,16,1040,359,2,PICKED,picked for inspection
14,16,1040,359,2,ACCEPTED,accepted for execution
14,1900,1045,323,4,PICKED,picked for inspection
14,1900,1045,323,4,ACCEPTED,accepted for execution
14,5654,1055,181,8,PICKED,picked for inspection
14,5654,1055,181,8,ACCEPTED,accepted for execution
14,13533,1076,68,7,PICKED,picked for inspection
14,13533,1076,68,7,ACCEPTED,accepted for execution
14,20287,1094,256,10,PICKED,picked for inspection
14,20287,1094,256,10,REJECTED,Weiwei cannot finish task within the remaining time
14,20287,1094,256,10,PICKED,no other tasks could be accepted-trying to break this task
14,20287,1094,256,9,ACCEPTED,broke task into smaller parts-accepted for execution
14,20287,1094,256,9,ACCEPTED,accepted for execution
15,16,1120,331,2,PICKED,picked for inspection
15,16,1120,331,2,ACCEPTED,accepted for execution
15,1898,1125,365,3,PICKED,picked for inspection
15,1898,1125,365,3,ACCEPTED,accepted for execution
15,4900,1133,369,6,PICKED,picked for inspection
15,4900,1133,369,6,ACCEPTED,accepted for execution
15,10904,1149,317,6,PICKED,picked for inspection
15,10904,1149,317,6,ACCEPTED,accepted for execution
15,16910,1165,176,10,PICKED,picked for inspection
15,16910,1165,176,10,ACCEPTED,accepted for execution
16,26,1200,306,2,PICKED,picked for inspection
16,26,1200,306,2,ACCEPTED,accepted for execution
16,1907,1205,300,3,PICKED,picked for inspection
16,1907,1205,300,3,ACCEPTED,accepted for execution
16,4910,1213,42,5,PICKED,picked for inspection
16,4910,1213,42,5,ACCEPTED,accepted for execution
16,9789,1226,249,9,PICKED,picked for inspection
16,9789,1226,249,9,ACCEPTED,accepted for execution
16,18792,1250,372,10,PICKED,picked for inspection
16,18792,1250,372,10,ACCEPTED,accepted for execution
17,10,1280,202,2,PICKED,picked for inspection
17,10,1280,202,2,ACCEPTED,accepted for execution
17,1140,1283,6,6,PICKED,picked for inspection
17,1140,1283,6,6,ACCEPTED,accepted for execution
17,4519,1292,64,5,PICKED,picked for inspection
17,4519,1292,64,5,ACCEPTED,accepted for execution
17,8274,1302,151,6,PICKED,picked for inspection
17,8274,1302,151,6,ACCEPTED,accepted for execution
17,12778,1314,378,8,PICKED,picked for inspection
17,12778,1314,378,8,ACCEPTED,accepted for execution
18,12,1360,152,1,PICKED,picked for inspection
18,12,1360,152,1,ACCEPTED,accepted for execution
18,766,1362,240,2,PICKED,picked for inspection
18,766,1362,240,2,ACCEPTED,accepted for execution
18,2269,1366,200,5,PICKED,picked for inspection
18,2269,1366,200,5,ACCEPTED,accepted for execution
18,5279,1374,295,7,PICKED,picked for inspection
18,5279,1374,295,7,ACCEPTED,accepted for execution
18,9406,1385,209,9,PICKED,picked for inspection
18,9406,1385,209,9,ACCEPTED,accepted for execution
18,14659,1399,132,7,PICKED,picked for inspection
18,14659,1399,132,7,ACCEPTED,accepted for execution
18,19912,1413,361,10,PICKED,picked for inspection
