sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,26,0,394,3,PICKED,picked for inspection
1,26,0,394,3,ACCEPTED,accepted for execution
1,1533,4,382,7,PICKED,picked for inspection
1,1533,4,382,7,ACCEPTED,accepted for execution
2,25,80,254,2,PICKED,picked for inspection
2,25,80,254,2,ACCEPTED,accepted for execution
2,1160,83,111,4,PICKED,picked for inspection
2,1160,83,111,4,ACCEPTED,accepted for execution
2,3413,89,171,6,PICKED,picked for inspection
2,3413,89,171,6,ACCEPTED,accepted for execution
2,6792,98,325,5,PICKED,picked for inspection
2,6792,98,325,5,ACCEPTED,accepted for execution
2,9802,106,343,9,PICKED,picked for inspection
2,9802,106,343,9,ACCEPTED,accepted for execution
3,13,160,18,1,PICKED,picked for inspection
3,13,160,18,1,ACCEPTED,accepted for execution
3,401,161,126,2,PICKED,picked for inspection
3,401,161,126,2,ACCEPTED,accepted for execution
3,1532,164,286,5,PICKED,picked for inspection
3,1532,164,286,5,ACCEPTED,accepted for execution
3,4542,172,175,4,PICKED,picked for inspection
3,4542,172,175,4,ACCEPTED,accepted for execution
3,6796,178,141,8,PICKED,picked for inspection
3,6796,178,141,8,ACCEPTED,accepted for execution
3,11299,190,257,9,PICKED,picked for inspection
3,11299,190,257,9,ACCEPTED,accepted for execution
3,16553,204,199,8,PICKED,picked for inspection
3,16553,204,199,8,ACCEPTED,accepted for execution
3,21058,216,118,9,PICKED,picked for inspection
3,21058,216,118,9,ACCEPTED,accepted for execution
4,10,240,150,1,PICKED,picked for inspection
4,10,240,150,1,ACCEPTED,accepted for execution
4,391,241,85,2,PICKED,picked for inspection
4,391,241,85,2,ACCEPTED,accepted for execution
4,1519,244,365,3,PICKED,picked for inspection
4,1519,244,365,3,ACCEPTED,accepted for execution
4,3022,248,246,5,PICKED,picked for inspection
4,3022,248,246,5,ACCEPTED,accepted for execution
4,6030,256,238,3,PICKED,picked for inspection
4,6030,256,238,3,ACCEPTED,accepted for execution
4,7533,260,232,3,PICKED,picked for inspection
4,7533,260,232,3,ACCEPTED,accepted for execution
4,9037,264,296,9,PICKED,picked for inspection
4,9037,264,296,9,ACCEPTED,accepted for execution
4,14290,278,313,5,PICKED,picked for inspection
4,14290,278,313,5,ACCEPTED,accepted for execution
4,17293,286,61,9,PICKED,picked for inspection
4,17293,286,61,9,ACCEPTED,accepted for execution
4,22546,300,377,5,PICKED,picked for inspection
4,22546,300,377,5,ACCEPTED,accepted for execution
5,7,320,219,1,PICKED,picked for inspection
5,7,320,219,1,ACCEPTED,accepted for execution
5,396,321,331,2,PICKED,picked for inspection
5,396,321,331,2,ACCEPTED,accepted for execution
5,1523,324,217,4,PICKED,picked for inspection
5,1523,324,217,4,ACCEPTED,accepted for execution
5,3775,330,90,4,PICKED,picked for inspection
5,3775,330,90,4,ACCEPTED,accepted for execution
5,6032,336,106,4,PICKED,picked for inspection
5,6032,336,106,4,ACCEPTED,accepted for execution
5,8285,342,81,5,PICKED,picked for inspection
5,8285,342,81,5,ACCEPTED,accepted for execution
5,11288,350,198,6,PICKED,picked for inspection
5,11288,350,198,6,ACCEPTED,accepted for execution
5,14668,359,38,6,PICKED,picked for inspection
5,14668,359,38,6,ACCEPTED,accepted for execution
5,18047,368,376,8,PICKED,picked for inspection
5,18047,368,376,8,ACCEPTED,accepted for execution
5,22550,380,372,10,PICKED,picked for inspection
5,22550,380,372,10,ACCEPTED,accepted for execution
6,23,400,263,2,PICKED,picked for inspection
6,23,400,263,2,ACCEPTED,accepted for execution
6,1153,403,113,2,PICKED,picked for inspection
6,1153,403,113,2,ACCEPTED,accepted for execution
6,2280,406,234,3,PICKED,picked for inspection
6,2280,406,234,3,ACCEPTED,accepted for execution
6,3785,410,12,5,PICKED,picked for inspection
6,3785,410,12,5,ACCEPTED,accepted for execution
6,6797,418,98,6,PICKED,picked for inspection
6,6797,418,98,6,ACCEPTED,accepted for execution
6,10175,427,68,7,PICKED,picked for inspection
6,10175,427,68,7,ACCEPTED,accepted for execution
6,14304,438,251,8,PICKED,picked for inspection
6,14304,438,251,8,ACCEPTED,accepted for execution
6,18807,450,158,10,PICKED,picked for inspection
6,18807,450,158,10,ACCEPTED,accepted for execution
6,24810,466,239,10,PICKED,picked for inspection
6,24810,466,239,10,REJECTED,Rashina cannot finish task within the remaining time
6,24810,466,44,10,PICKED,picked for inspection
6,24810,466,44,10,REJECTED,Rashina cannot finish task within the remaining time
6,24810,466,239,10,PICKED,no other tasks could be accepted-trying to break this task
6,24810,466,239,8,ACCEPTED,broke task into smaller parts-accepted for execution
6,24810,466,239,8,ACCEPTED,accepted for execution
7,8,480,379,1,PICKED,picked for inspection
7,8,480,379,1,ACCEPTED,accepted for execution
7,393,481,391,2,PICKED,picked for inspection
7,393,481,391,2,ACCEPTED,accepted for execution
7,1526,484,125,3,PICKED,picked for inspection
7,1526,484,125,3,ACCEPTED,accepted for execution
7,3038,488,293,5,PICKED,picked for inspection
7,3038,488,293,5,ACCEPTED,accepted for execution
7,6041,496,9,6,PICKED,picked for inspection
7,6041,496,9,6,ACCEPTED,accepted for execution
7,9421,505,157,8,PICKED,picked for inspection
