sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,90,4,PICKED,picked for inspection
1,5,0,90,4,ACCEPTED,accepted for execution
1,2258,6,266,9,PICKED,picked for inspection
1,2258,6,266,9,ACCEPTED,accepted for execution
2,35,80,208,2,PICKED,picked for inspection
2,35,80,208,2,ACCEPTED,accepted for execution
2,1172,83,354,3,PICKED,picked for inspection
2,1172,83,354,3,ACCEPTED,accepted for execution
2,2676,87,241,4,PICKED,picked for inspection
2,2676,87,241,4,ACCEPTED,accepted for execution
2,4928,93,63,5,PICKED,picked for inspection
2,4928,93,63,5,ACCEPTED,accepted for execution
2,7931,101,198,6,PICKED,picked for inspection
2,7931,101,198,6,ACCEPTED,accepted for execution
2,11310,110,209,9,PICKED,picked for inspection
2,11310,110,209,9,ACCEPTED,accepted for execution
2,16562,124,288,10,PICKED,picked for inspection
2,16562,124,288,10,ACCEPTED,accepted for execution
3,15,160,127,2,PICKED,picked for inspection
3,15,160,127,2,ACCEPTED,accepted for execution
3,1146,163,187,3,PICKED,picked for inspection
3,1146,163,187,3,ACCEPTED,accepted for execution
3,2650,167,21,5,PICKED,picked for inspection
3,2650,167,21,5,ACCEPTED,accepted for execution
3,5653,175,39,5,PICKED,picked for inspection
3,5653,175,39,5,ACCEPTED,accepted for execution
3,8655,183,98,6,PICKED,picked for inspection
3,8655,183,98,6,ACCEPTED,accepted for execution
3,12036,192,166,7,PICKED,picked for inspection
3,12036,192,166,7,ACCEPTED,accepted for execution
3,16164,203,345,6,PICKED,picked for inspection
3,16164,203,345,6,ACCEPTED,accepted for execution
3,19543,212,251,8,PICKED,picked for inspection
3,19543,212,251,8,ACCEPTED,accepted for execution
4,13,240,324,1,PICKED,picked for inspection
4,13,240,324,1,ACCEPTED,accepted for execution
4,401,241,125,3,PICKED,picked for inspection
4,401,241,125,3,ACCEPTED,accepted for execution
4,1906,245,336,3,PICKED,picked for inspection
4,1906,245,336,3,ACCEPTED,accepted for execution
4,3409,249,329,4,PICKED,picked for inspection
4,3409,249,329,4,ACCEPTED,accepted for execution
4,5661,255,156,5,PICKED,picked for inspection
4,5661,255,156,5,ACCEPTED,accepted for execution
4,8665,263,216,6,PICKED,picked for inspection
4,8665,263,216,6,ACCEPTED,accepted for execution
4,12042,272,184,7,PICKED,picked for inspection
4,12042,272,184,7,ACCEPTED,accepted for execution
4,16176,283,55,7,PICKED,picked for inspection
4,16176,283,55,7,ACCEPTED,accepted for execution
4,20303,294,11,10,PICKED,picked for inspection
4,20303,294,11,10,ACCEPTED,accepted for execution
5,42,320,364,2,PICKED,picked for inspection
5,42,320,364,2,ACCEPTED,accepted for execution
5,1177,323,185,3,PICKED,picked for inspection
5,1177,323,185,3,ACCEPTED,accepted for execution
5,2680,327,111,4,PICKED,picked for inspection
5,2680,327,111,4,ACCEPTED,accepted for execution
5,4934,333,293,5,PICKED,picked for inspection
5,4934,333,293,5,ACCEPTED,accepted for execution
5,7937,341,41,6,PICKED,picked for inspection
5,7937,341,41,6,ACCEPTED,accepted for execution
5,11314,350,397,7,PICKED,picked for inspection
5,11314,350,397,7,ACCEPTED,accepted for execution
5,15443,361,86,10,PICKED,picked for inspection
5,15443,361,86,10,ACCEPTED,accepted for execution
5,21446,377,172,10,PICKED,picked for inspection
5,21446,377,172,10,ACCEPTED,accepted for execution
6,21,400,76,1,PICKED,picked for inspection
6,21,400,76,1,ACCEPTED,accepted for execution
6,409,401,35,2,PICKED,picked for inspection
6,409,401,35,2,ACCEPTED,accepted for execution
6,1536,404,360,3,PICKED,picked for inspection
6,1536,404,360,3,ACCEPTED,accepted for execution
6,3037,408,155,6,PICKED,picked for inspection
6,3037,408,155,6,ACCEPTED,accepted for execution
6,6414,417,382,7,PICKED,picked for inspection
6,6414,417,382,7,ACCEPTED,accepted for execution
6,10541,428,16,9,PICKED,picked for inspection
6,10541,428,16,9,ACCEPTED,accepted for execution
6,15795,442,212,10,PICKED,picked for inspection
6,15795,442,212,10,ACCEPTED,accepted for execution
6,21798,458,158,10,PICKED,picked for inspection
6,21798,458,158,10,ACCEPTED,accepted for execution
7,11,480,267,1,PICKED,picked for inspection
7,11,480,267,1,ACCEPTED,accepted for execution
7,400,481,22,3,PICKED,picked for inspection
7,400,481,22,3,ACCEPTED,accepted for execution
7,1910,485,227,5,PICKED,picked for inspection
7,1910,485,227,5,ACCEPTED,accepted for execution
7,4913,493,101,6,PICKED,picked for inspection
7,4913,493,101,6,ACCEPTED,accepted for execution
7,8290,502,348,6,PICKED,picked for inspection
7,8290,502,348,6,ACCEPTED,accepted for execution
7,11670,511,181,8,PICKED,picked for inspection
7,11670,511,181,8,ACCEPTED,accepted for execution
7,16172,523,26,9,PICKED,picked for inspection
7,16172,523,26,9,ACCEPTED,accepted for execution
7,21426,537,276,10,PICKED,picked for inspection
7,21426,537,276,10,ACCEPTED,accepted for execution
8,8,560,258,1,PICKED,picked for inspection
8,8,560,258,1,ACCEPTED,accepted for execution
8,390,561,85,2,PICKED,picked for inspection
8,390,561,85,2,ACCEPTED,accepted for execution
8,1524,564,316,4,PICKED,picked for inspection
8,1524,564,316,4,ACCEPTED,accepted for execution
8,3776,570,311,5,PICKED,picked for inspection
8,3776,570,311,5,ACCEPTED,accepted for execution
8,6778,578,28,6,PICKED,picked for inspection
8,6778,578,28,6,ACCEPTED,accepted for execution
8,10156,587,225,8,PICKED,picked for inspection
8,10156,587,225,8,ACCEPTED,accepted for execution
8,14658,599,378,8,PICKED,picked for inspection
8,14658,599,378,8,ACCEPTED,accepted for execution
8,19160,611,17,10,PICKED,picked for inspection
8,19160,611,17,10,ACCEPTED,accepted for execution
9,17,640,388,1,PICKED,picked for inspection
9,17,640,388,1,ACCEPTED,accepted for execution
9,399,641,281,3,PICKED,picked for inspection
9,399,641,281,3,ACCEPTED,accepted for execution
9,1901,645,70,5,PICKED,picked for inspection
9,1901,645,70,5,ACCEPTED,accepted for execution
9,4903,653,20,7,PICKED,picked for inspection
9,4903,653,20,7,ACCEPTED,accepted for execution
9,9033,664,186,7,PICKED,picked for inspection
9,9033,664,186,7,ACCEPTED,accepted for execution
