sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,178,3,start,0.1,0.1,0.1
1,9004,24,178,3,end,0.5499999999999999,0.5499999999999999,0.5499999999999999
1,9008,24,382,7,start,0.5499999999999999,0.5499999999999999,0.5499999999999999
1,30008,80,382,7,end,1.6,0.5499999999999999,0.5499999999999999
2,4,80,327,1,start,1.6,0.5499999999999999,0.5499999999999999
2,3005,88,327,1,end,1.75,0.7,0.5499999999999999
2,3009,88,131,3,start,1.75,0.7,0.5499999999999999
2,12009,112,131,3,end,1.75,1.15,0.5499999999999999
2,12013,112,54,1,start,1.75,1.15,0.5499999999999999
2,15014,120,54,1,end,1.75,1.2999999999999998,0.5499999999999999
2,15017,120,7,5,start,1.75,1.2999999999999998,0.5499999999999999
2,30018,160,7,5,end,1.75,1.2999999999999998,1.2999999999999998
3,7,160,366,5,start,1.75,1.2999999999999998,1.2999999999999998
3,15008,200,366,5,end,1.75,2.05,2.05
4,10,240,171,6,start,1.75,2.05,2.05
4,18011,288,171,6,end,1.75,2.9499999999999997,2.05
5,3,320,316,4,start,1.75,2.9499999999999997,2.05
5,12003,352,316,4,end,2.35,3.55,2.05
6,5,400,343,9,start,2.35,3.55,2.05
6,27005,472,343,9,end,3.7,4.8999999999999995,2.05
7,13,480,297,8,start,3.7,4.8999999999999995,2.05
7,24013,544,297,8,end,3.7,6.1,3.25
8,17,560,398,7,start,3.7,6.1,3.25
8,6767,578,398,7,end,3.7,7.1499999999999995,3.25
9,13,640,341,10,start,3.7,7.1499999999999995,3.25
9,30014,720,341,10,end,3.7,7.1499999999999995,4.75
11,5,800,26,9,start,3.7,7.1499999999999995,4.75
11,13505,836,26,9,end,5.05,8.5,4.75
12,11,880,138,3,start,5.05,8.5,4.75
12,3762,890,138,3,end,5.5,8.95,5.2
12,3764,890,175,4,start,5.5,8.95,5.2
12,7514,900,175,4,end,5.5,9.549999999999999,5.8
12,7518,900,139,3,start,5.5,9.549999999999999,5.8
12,10518,908,139,3,end,5.95,9.549999999999999,5.8
13,21,960,281,3,start,5.95,9.549999999999999,5.8
13,3022,968,281,3,end,6.4,9.999999999999998,6.25
13,3025,968,1,8,start,6.4,9.999999999999998,6.25
13,10900,989,1,8,end,7.6000000000000005,9.999999999999998,7.45
13,10905,989,276,10,start,7.6000000000000005,9.999999999999998,7.45
13,20655,1015,276,10,end,7.6000000000000005,11.499999999999998,8.95
14,11,1040,238,3,start,7.6000000000000005,11.499999999999998,8.95
14,3011,1048,238,3,end,8.05,11.949999999999998,9.399999999999999
14,3014,1048,252,5,start,8.05,11.949999999999998,9.399999999999999
14,7889,1061,252,5,end,8.8,12.699999999999998,10.149999999999999
14,7892,1061,69,5,start,8.8,12.699999999999998,10.149999999999999
14,12767,1074,69,5,end,8.8,13.449999999999998,10.899999999999999
14,12771,1074,220,3,start,8.8,13.449999999999998,10.899999999999999
14,15771,1082,220,3,end,9.25,13.449999999999998,11.349999999999998
14,15774,1082,338,5,start,9.25,13.449999999999998,11.349999999999998
14,20650,1095,338,5,end,9.25,14.199999999999998,11.349999999999998
14,20656,1095,200,5,start,9.25,14.199999999999998,11.349999999999998
14,25531,1108,200,5,end,10.0,14.199999999999998,11.349999999999998
15,13,1120,287,1,start,10.0,14.199999999999998,11.349999999999998
15,763,1122,287,1,end,10.15,14.349999999999998,11.499999999999998
15,765,1122,396,8,start,10.15,14.349999999999998,11.499999999999998
15,8641,1143,396,8,end,10.15,15.549999999999997,12.699999999999998
15,8645,1143,61,9,start,10.15,15.549999999999997,12.699999999999998
15,17646,1167,61,9,end,11.5,15.549999999999997,14.049999999999997
15,17652,1167,76,1,start,11.5,15.549999999999997,14.049999999999997
15,18403,1169,76,1,end,11.5,15.699999999999998,14.049999999999997
15,18406,1169,92,8,start,11.5,15.699999999999998,14.049999999999997
15,26281,1190,92,8,end,11.5,15.699999999999998,15.249999999999996
16,45,1200,161,7,start,11.5,15.699999999999998,15.249999999999996
16,6796,1218,161,7,end,12.55,16.749999999999996,15.249999999999996
16,6799,1218,133,6,start,12.55,16.749999999999996,15.249999999999996
16,12799,1234,133,6,end,12.55,17.649999999999995,16.149999999999995
16,12802,1234,164,3,start,12.55,17.649999999999995,16.149999999999995
16,15803,1242,164,3,end,13.0,17.649999999999995,16.149999999999995
16,15806,1242,266,9,start,13.0,17.649999999999995,16.149999999999995
16,24806,1266,266,9,end,13.0,18.999999999999996,16.149999999999995
17,39,1280,251,8,start,13.0,18.999999999999996,16.149999999999995
17,7914,1301,251,8,end,14.2,20.199999999999996,17.349999999999994
17,7919,1301,187,3,start,14.2,20.199999999999996,17.349999999999994
17,10169,1307,187,3,end,14.649999999999999,20.649999999999995,17.349999999999994
17,10173,1307,244,10,start,14.649999999999999,20.649999999999995,17.349999999999994
17,16174,1323,244,10,end,14.649999999999999,22.149999999999995,17.349999999999994
17,16177,1323,347,5,start,14.649999999999999,22.149999999999995,17.349999999999994
17,19178,1331,347,5,end,14.649999999999999,22.899999999999995,17.349999999999994
17,19180,1331,353,3,start,14.649999999999999,22.899999999999995,17.349999999999994
17,22181,1339,353,3,end,15.099999999999998,22.899999999999995,17.349999999999994
18,11,1360,67,2,start,15.099999999999998,22.899999999999995,17.349999999999994
18,1511,1364,67,2,end,15.399999999999999,23.199999999999996,17.649999999999995
18,1513,1364,98,6,start,15.399999999999999,23.199999999999996,17.649999999999995
18,6013,1376,98,6,end,16.299999999999997,24.099999999999994,17.649999999999995
18,6017,1376,63,5,start,16.299999999999997,24.099999999999994,17.649999999999995
18,9768,1386,63,5,end,17.049999999999997,24.849999999999994,17.649999999999995
18,9772,1386,66,10,start,17.049999999999997,24.849999999999994,17.649999999999995
18,15772,1402,66,10,end,17.049999999999997,26.349999999999994,17.649999999999995
18,15778,1402,136,3,start,17.049999999999997,26.349999999999994,17.649999999999995
18,17279,1406,136,3,end,17.049999999999997,26.799999999999994,17.649999999999995
18,17285,1406,234,3,start,17.049999999999997,26.799999999999994,17.649999999999995
18,18785,1410,234,3,end,17.049999999999997,27.249999999999993,17.649999999999995
18,18791,1410,27,4,start,17.049999999999997,27.249999999999993,17.649999999999995
18,21041,1416,27,4,end,17.049999999999997,27.849999999999994,17.649999999999995
18,21044,1416,95,2,start,17.049999999999997,27.849999999999994,17.649999999999995
18,22919,1421,95,2,end,17.049999999999997,27.849999999999994,17.949999999999996
19,32,1440,380,9,start,17.049999999999997,27.849999999999994,17.949999999999996
19,6782,1458,380,9,end,18.4,29.199999999999996,17.949999999999996
19,6789,1458,329,4,start,18.4,29.199999999999996,17.949999999999996
19,9790,1466,329,4,end,19.0,29.799999999999997,17.949999999999996
19,9794,1466,336,3,start,19.0,29.799999999999997,17.949999999999996
19,12044,1472,336,3,end,19.45,30.0,17.949999999999996
19,12048,1472,274,4,start,19.45,30.0,17.949999999999996
19,15798,1482,274,4,end,20.05,30.0,17.949999999999996
19,15803,1482,209,9,start,20.05,30.0,17.949999999999996
19,21053,1496,209,9,end,21.400000000000002,30.0,17.949999999999996
20,19,1520,363,4,start,21.400000000000002,30.0,17.949999999999996
20,2645,1527,363,4,end,22.000000000000004,30.0,18.549999999999997
20,2648,1527,170,4,start,22.000000000000004,30.0,18.549999999999997
20,5649,1535,170,4,end,22.600000000000005,30.0,19.15
20,5666,1535,379,1,start,22.600000000000005,30.0,19.15
20,6417,1537,379,1,end,22.750000000000004,30.0,19.299999999999997
20,6427,1537,64,5,start,22.750000000000004,30.0,19.299999999999997
20,10178,1547,64,5,end,23.500000000000004,30.0,20.049999999999997
20,10180,1547,125,3,start,23.500000000000004,30.0,20.049999999999997
20,11681,1551,125,3,end,23.950000000000003,30.0,20.049999999999997
20,11684,1551,86,10,start,23.950000000000003,30.0,20.049999999999997
20,17685,1567,86,10,end,25.450000000000003,30.0,20.049999999999997
20,17688,1567,60,10,start,25.450000000000003,30.0,20.049999999999997
20,23689,1583,60,10,end,25.450000000000003,30.0,21.549999999999997
21,29,1600,120,6,start,25.450000000000003,30.0,21.549999999999997
21,3405,1609,120,6,end,26.35,30.0,22.449999999999996
21,3407,1609,83,3,start,26.35,30.0,22.449999999999996
21,4907,1613,83,3,end,26.8,30.0,22.899999999999995
21,4912,1613,393,10,start,26.8,30.0,22.899999999999995
21,10913,1629,393,10,end,28.3,30.0,24.399999999999995
21,10916,1629,373,5,start,28.3,30.0,24.399999999999995
21,13917,1637,373,5,end,28.3,30.0,25.149999999999995
21,13927,1637,381,3,start,28.3,30.0,25.149999999999995
21,15428,1641,381,3,end,28.3,30.0,25.599999999999994
21,15430,1641,23,10,start,28.3,30.0,25.599999999999994
21,21430,1657,23,10,end,28.3,30.0,27.099999999999994
21,21433,1657,103,5,start,28.3,30.0,27.099999999999994
21,24433,1665,103,5,end,28.3,30.0,27.849999999999994
22,1,1680,96,7,start,28.3,30.0,27.849999999999994
22,4126,1691,96,7,end,29.35,30.0,28.899999999999995
22,4129,1691,226,4,start,29.35,30.0,28.899999999999995
22,6380,1697,226,4,end,29.950000000000003,30.0,29.499999999999996
22,6384,1697,291,4,start,29.950000000000003,30.0,29.499999999999996
22,8634,1703,291,4,end,30.0,30.0,30.0
22,8637,1703,349,6,start,30.0,30.0,30.0
22,12012,1712,349,6,end,30.0,30.0,30.0
