sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,131,3,PICKED,picked for inspection
1,15,0,131,3,ACCEPTED,accepted for execution
1,9024,24,7,6,PICKED,picked for inspection
1,9024,24,7,6,ACCEPTED,accepted for execution
1,27028,72,94,4,PICKED,picked for inspection
1,27028,72,94,4,REJECTED,Rashina cannot finish task within the remaining time
1,27028,72,176,10,PICKED,picked for inspection
1,27028,72,176,10,REJECTED,Rashina cannot finish task within the remaining time
1,27028,72,94,4,PICKED,no other tasks could be accepted-trying to break this task
1,27028,72,94,4,REJECTED,could not break this task-Rashina finished for this sprint
2,7,80,210,3,PICKED,picked for inspection
2,7,80,210,3,ACCEPTED,accepted for execution
2,9009,104,176,10,PICKED,picked for inspection
2,9009,104,176,10,REJECTED,Rashina cannot finish task within the remaining time
2,9009,104,294,10,PICKED,picked for inspection
2,9009,104,294,10,REJECTED,Rashina cannot finish task within the remaining time
2,9009,104,176,10,PICKED,no other tasks could be accepted-trying to break this task
2,9009,104,176,7,ACCEPTED,broke task into smaller parts-accepted for execution
2,9009,104,176,7,ACCEPTED,accepted for execution
3,2,160,280,3,PICKED,picked for inspection
3,2,160,280,3,ACCEPTED,accepted for execution
3,9008,184,344,3,PICKED,picked for inspection
3,9008,184,344,3,ACCEPTED,accepted for execution
3,18011,208,361,5,PICKED,picked for inspection
3,18011,208,361,5,REJECTED,Rashina cannot finish task within the remaining time
3,18011,208,361,5,PICKED,no other tasks could be accepted-trying to break this task
3,18011,208,361,4,ACCEPTED,broke task into smaller parts-accepted for execution
3,18011,208,361,4,ACCEPTED,accepted for execution
4,6,240,332,5,PICKED,picked for inspection
4,6,240,332,5,ACCEPTED,accepted for execution
4,15009,280,375,9,PICKED,picked for inspection
4,15009,280,375,9,REJECTED,Rashina cannot finish task within the remaining time
4,15009,280,50,9,PICKED,picked for inspection
4,15009,280,50,9,REJECTED,Rashina cannot finish task within the remaining time
4,15009,280,375,9,PICKED,no other tasks could be accepted-trying to break this task
4,15009,280,375,9,REJECTED,could not break this task-Rashina finished for this sprint
6,0,400,173,3,PICKED,picked for inspection
6,0,400,173,3,ACCEPTED,accepted for execution
7,0,480,122,1,PICKED,picked for inspection
7,0,480,122,1,ACCEPTED,accepted for execution
8,10,560,341,10,PICKED,picked for inspection
8,10,560,341,10,ACCEPTED,accepted for execution
10,2,720,199,8,PICKED,picked for inspection
10,2,720,199,8,ACCEPTED,accepted for execution
12,0,880,368,1,PICKED,picked for inspection
12,0,880,368,1,ACCEPTED,accepted for execution
13,14,960,175,4,PICKED,picked for inspection
13,14,960,175,4,ACCEPTED,accepted for execution
13,6016,976,109,9,PICKED,picked for inspection
13,6016,976,109,9,ACCEPTED,accepted for execution
14,0,1040,196,1,PICKED,picked for inspection
14,0,1040,196,1,ACCEPTED,accepted for execution
14,3007,1048,241,4,PICKED,picked for inspection
14,3007,1048,241,4,ACCEPTED,accepted for execution
14,6760,1058,1,8,PICKED,picked for inspection
14,6760,1058,1,8,ACCEPTED,accepted for execution
15,0,1120,273,1,PICKED,picked for inspection
15,0,1120,273,1,ACCEPTED,accepted for execution
15,760,1122,360,3,PICKED,picked for inspection
15,760,1122,360,3,ACCEPTED,accepted for execution
15,5262,1134,10,8,PICKED,picked for inspection
15,5262,1134,10,8,ACCEPTED,accepted for execution
15,13140,1155,276,10,PICKED,picked for inspection
15,13140,1155,276,10,ACCEPTED,accepted for execution
16,17,1200,180,2,PICKED,picked for inspection
16,17,1200,180,2,ACCEPTED,accepted for execution
16,1894,1205,232,3,PICKED,picked for inspection
16,1894,1205,232,3,ACCEPTED,accepted for execution
16,4897,1213,313,5,PICKED,picked for inspection
16,4897,1213,313,5,ACCEPTED,accepted for execution
16,9777,1226,345,6,PICKED,picked for inspection
16,9777,1226,345,6,ACCEPTED,accepted for execution
17,16,1280,85,2,PICKED,picked for inspection
17,16,1280,85,2,ACCEPTED,accepted for execution
17,1895,1285,2,6,PICKED,picked for inspection
17,1895,1285,2,6,ACCEPTED,accepted for execution
17,7898,1301,296,9,PICKED,picked for inspection
17,7898,1301,296,9,ACCEPTED,accepted for execution
17,16903,1325,61,9,PICKED,picked for inspection
17,16903,1325,61,9,ACCEPTED,accepted for execution
18,16,1360,331,2,PICKED,picked for inspection
18,16,1360,331,2,ACCEPTED,accepted for execution
18,1894,1365,282,4,PICKED,picked for inspection
18,1894,1365,282,4,ACCEPTED,accepted for execution
18,5647,1375,151,6,PICKED,picked for inspection
18,5647,1375,151,6,ACCEPTED,accepted for execution
18,11652,1391,78,9,PICKED,picked for inspection
18,11652,1391,78,9,ACCEPTED,accepted for execution
18,20656,1415,172,1,PICKED,picked for inspection
18,20656,1415,172,1,ACCEPTED,accepted for execution
