sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,179,4,PICKED,picked for inspection
1,6,0,179,4,ACCEPTED,accepted for execution
1,2260,6,339,6,PICKED,picked for inspection
1,2260,6,339,6,ACCEPTED,accepted for execution
2,39,80,53,3,PICKED,picked for inspection
2,39,80,53,3,ACCEPTED,accepted for execution
2,1549,84,286,5,PICKED,picked for inspection
2,1549,84,286,5,ACCEPTED,accepted for execution
2,4552,92,2,6,PICKED,picked for inspection
2,4552,92,2,6,ACCEPTED,accepted for execution
2,7931,101,23,10,PICKED,picked for inspection
2,7931,101,23,10,ACCEPTED,accepted for execution
2,13935,117,308,10,PICKED,picked for inspection
2,13935,117,308,10,ACCEPTED,accepted for execution
3,14,160,219,1,PICKED,picked for inspection
3,14,160,219,1,ACCEPTED,accepted for execution
3,774,162,387,2,PICKED,picked for inspection
3,774,162,387,2,ACCEPTED,accepted for execution
3,2651,167,167,4,PICKED,picked for inspection
3,2651,167,167,4,ACCEPTED,accepted for execution
3,5653,175,236,5,PICKED,picked for inspection
3,5653,175,236,5,ACCEPTED,accepted for execution
3,9405,185,123,10,PICKED,picked for inspection
3,9405,185,123,10,ACCEPTED,accepted for execution
3,15409,201,96,7,PICKED,picked for inspection
3,15409,201,96,7,ACCEPTED,accepted for execution
3,22162,219,115,10,PICKED,picked for inspection
3,22162,219,115,10,REJECTED,Tiffany cannot finish task within the remaining time
3,22162,219,115,10,PICKED,no other tasks could be accepted-trying to break this task
3,22162,219,115,10,REJECTED,could not break this task-Tiffany finished for this sprint
4,22,240,399,8,PICKED,picked for inspection
4,22,240,399,8,ACCEPTED,accepted for execution
4,4525,252,298,2,PICKED,picked for inspection
4,4525,252,298,2,ACCEPTED,accepted for execution
4,7530,260,169,5,PICKED,picked for inspection
4,7530,260,169,5,ACCEPTED,accepted for execution
4,11282,270,252,5,PICKED,picked for inspection
4,11282,270,252,5,ACCEPTED,accepted for execution
4,16161,283,272,9,PICKED,picked for inspection
4,16161,283,272,9,ACCEPTED,accepted for execution
5,9,320,280,3,PICKED,picked for inspection
5,9,320,280,3,ACCEPTED,accepted for execution
5,1512,324,299,8,PICKED,picked for inspection
5,1512,324,299,8,ACCEPTED,accepted for execution
5,6014,336,168,6,PICKED,picked for inspection
5,6014,336,168,6,ACCEPTED,accepted for execution
5,10518,348,68,7,PICKED,picked for inspection
5,10518,348,68,7,ACCEPTED,accepted for execution
5,17271,366,109,9,PICKED,picked for inspection
5,17271,366,109,9,ACCEPTED,accepted for execution
6,19,400,102,9,PICKED,picked for inspection
6,19,400,102,9,ACCEPTED,accepted for execution
6,5272,414,83,3,PICKED,picked for inspection
6,5272,414,83,3,ACCEPTED,accepted for execution
6,7525,420,238,3,PICKED,picked for inspection
6,7525,420,238,3,ACCEPTED,accepted for execution
6,9778,426,194,5,PICKED,picked for inspection
6,9778,426,194,5,ACCEPTED,accepted for execution
6,13532,436,188,7,PICKED,picked for inspection
6,13532,436,188,7,ACCEPTED,accepted for execution
6,18785,450,256,10,PICKED,picked for inspection
6,18785,450,256,10,ACCEPTED,accepted for execution
7,1,480,351,2,PICKED,picked for inspection
7,1,480,351,2,ACCEPTED,accepted for execution
7,1138,483,103,5,PICKED,picked for inspection
7,1138,483,103,5,ACCEPTED,accepted for execution
7,4141,491,146,6,PICKED,picked for inspection
7,4141,491,146,6,ACCEPTED,accepted for execution
7,7519,500,160,9,PICKED,picked for inspection
7,7519,500,160,9,ACCEPTED,accepted for execution
7,12772,514,137,4,PICKED,picked for inspection
7,12772,514,137,4,ACCEPTED,accepted for execution
7,15776,522,223,9,PICKED,picked for inspection
7,15776,522,223,9,ACCEPTED,accepted for execution
7,22528,540,372,10,PICKED,picked for inspection
