sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,88,5,PICKED,picked for inspection
1,11,0,88,5,ACCEPTED,accepted for execution
1,4889,13,367,8,PICKED,picked for inspection
1,4889,13,367,8,ACCEPTED,accepted for execution
2,20,80,352,1,PICKED,picked for inspection
2,20,80,352,1,ACCEPTED,accepted for execution
2,1530,84,79,2,PICKED,picked for inspection
2,1530,84,79,2,ACCEPTED,accepted for execution
2,3033,88,333,6,PICKED,picked for inspection
2,3033,88,333,6,ACCEPTED,accepted for execution
2,6411,97,366,5,PICKED,picked for inspection
2,6411,97,366,5,ACCEPTED,accepted for execution
2,10164,107,374,7,PICKED,picked for inspection
2,10164,107,374,7,ACCEPTED,accepted for execution
3,12,160,122,1,PICKED,picked for inspection
3,12,160,122,1,ACCEPTED,accepted for execution
3,768,162,260,3,PICKED,picked for inspection
3,768,162,260,3,ACCEPTED,accepted for execution
3,3771,170,338,5,PICKED,picked for inspection
3,3771,170,338,5,ACCEPTED,accepted for execution
3,6775,178,253,9,PICKED,picked for inspection
3,6775,178,253,9,ACCEPTED,accepted for execution
3,12027,192,225,8,PICKED,picked for inspection
3,12027,192,225,8,ACCEPTED,accepted for execution
3,18030,208,49,9,PICKED,picked for inspection
3,18030,208,49,9,ACCEPTED,accepted for execution
3,27032,232,115,4,PICKED,picked for inspection
3,27032,232,115,4,REJECTED,Weiwei cannot finish task within the remaining time
3,27032,232,115,4,PICKED,no other tasks could be accepted-trying to break this task
3,27032,232,115,4,REJECTED,could not break this task-Weiwei finished for this sprint
4,14,240,315,3,PICKED,picked for inspection
4,14,240,315,3,ACCEPTED,accepted for execution
4,1518,244,255,7,PICKED,picked for inspection
4,1518,244,255,7,ACCEPTED,accepted for execution
4,5652,255,116,10,PICKED,picked for inspection
4,5652,255,116,10,ACCEPTED,accepted for execution
4,11665,271,130,6,PICKED,picked for inspection
4,11665,271,130,6,ACCEPTED,accepted for execution
4,17668,287,284,10,PICKED,picked for inspection
4,17668,287,284,10,ACCEPTED,accepted for execution
5,1,320,326,2,PICKED,picked for inspection
5,1,320,326,2,ACCEPTED,accepted for execution
5,1135,323,201,5,PICKED,picked for inspection
5,1135,323,201,5,ACCEPTED,accepted for execution
5,4137,331,265,6,PICKED,picked for inspection
5,4137,331,265,6,ACCEPTED,accepted for execution
5,7515,340,304,8,PICKED,picked for inspection
5,7515,340,304,8,ACCEPTED,accepted for execution
5,12018,352,266,9,PICKED,picked for inspection
5,12018,352,266,9,ACCEPTED,accepted for execution
5,17279,366,343,9,PICKED,picked for inspection
5,17279,366,343,9,ACCEPTED,accepted for execution
6,10,400,111,4,PICKED,picked for inspection
6,10,400,111,4,ACCEPTED,accepted for execution
6,2263,406,51,6,PICKED,picked for inspection
6,2263,406,51,6,ACCEPTED,accepted for execution
6,5640,415,22,3,PICKED,picked for inspection
6,5640,415,22,3,ACCEPTED,accepted for execution
6,7893,421,323,4,PICKED,picked for inspection
