sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,287,1,PICKED,picked for inspection
1,2,0,287,1,ACCEPTED,accepted for execution
1,759,2,195,9,PICKED,picked for inspection
1,759,2,195,9,ACCEPTED,accepted for execution
2,29,80,289,2,PICKED,picked for inspection
2,29,80,289,2,ACCEPTED,accepted for execution
2,1915,85,347,5,PICKED,picked for inspection
2,1915,85,347,5,ACCEPTED,accepted for execution
2,4918,93,178,3,PICKED,picked for inspection
2,4918,93,178,3,ACCEPTED,accepted for execution
2,7920,101,198,6,PICKED,picked for inspection
2,7920,101,198,6,ACCEPTED,accepted for execution
2,13923,117,17,10,PICKED,picked for inspection
2,13923,117,17,10,ACCEPTED,accepted for execution
3,24,160,211,2,PICKED,picked for inspection
3,24,160,211,2,ACCEPTED,accepted for execution
3,1902,165,134,3,PICKED,picked for inspection
3,1902,165,134,3,ACCEPTED,accepted for execution
3,4155,171,329,4,PICKED,picked for inspection
3,4155,171,329,4,ACCEPTED,accepted for execution
3,7159,179,70,5,PICKED,picked for inspection
3,7159,179,70,5,ACCEPTED,accepted for execution
3,10912,189,56,6,PICKED,picked for inspection
3,10912,189,56,6,ACCEPTED,accepted for execution
3,16916,205,16,9,PICKED,picked for inspection
3,16916,205,16,9,ACCEPTED,accepted for execution
3,23671,223,115,10,PICKED,picked for inspection
3,23671,223,115,10,REJECTED,Lisa cannot finish task within the remaining time
3,23671,223,115,10,PICKED,no other tasks could be accepted-trying to break this task
3,23671,223,115,6,ACCEPTED,broke task into smaller parts-accepted for execution
3,23671,223,115,6,ACCEPTED,accepted for execution
3,29674,239,115,4,PICKED,picked for inspection
3,29674,239,115,4,REJECTED,Lisa cannot finish task within the remaining time
3,29674,239,115,4,PICKED,no other tasks could be accepted-trying to break this task
3,29674,239,115,4,REJECTED,could not break this task-Lisa finished for this sprint
4,17,240,29,5,PICKED,picked for inspection
4,17,240,29,5,ACCEPTED,accepted for execution
4,3020,248,346,8,PICKED,picked for inspection
4,3020,248,346,8,ACCEPTED,accepted for execution
4,7524,260,138,3,PICKED,picked for inspection
4,7524,260,138,3,ACCEPTED,accepted for execution
4,9777,266,115,4,PICKED,picked for inspection
4,9777,266,115,4,ACCEPTED,accepted for execution
4,12782,274,301,6,PICKED,picked for inspection
4,12782,274,301,6,ACCEPTED,accepted for execution
4,17286,286,276,10,PICKED,picked for inspection
4,17286,286,276,10,ACCEPTED,accepted for execution
5,12,320,136,3,PICKED,picked for inspection
5,12,320,136,3,ACCEPTED,accepted for execution
5,1517,324,107,6,PICKED,picked for inspection
5,1517,324,107,6,ACCEPTED,accepted for execution
5,4895,333,348,6,PICKED,picked for inspection
5,4895,333,348,6,ACCEPTED,accepted for execution
5,8273,342,279,8,PICKED,picked for inspection
5,8273,342,279,8,ACCEPTED,accepted for execution
5,12776,354,345,6,PICKED,picked for inspection
5,12776,354,345,6,ACCEPTED,accepted for execution
5,17653,367,334,10,PICKED,picked for inspection
5,17653,367,334,10,ACCEPTED,accepted for execution
6,0,400,154,3,PICKED,picked for inspection
6,0,400,154,3,ACCEPTED,accepted for execution
6,1510,404,27,4,PICKED,picked for inspection
6,1510,404,27,4,ACCEPTED,accepted for execution
6,3762,410,305,1,PICKED,picked for inspection
6,3762,410,305,1,ACCEPTED,accepted for execution
6,4515,412,359,2,PICKED,picked for inspection
6,4515,412,359,2,ACCEPTED,accepted for execution
6,6018,416,365,3,PICKED,picked for inspection
6,6018,416,365,3,ACCEPTED,accepted for execution
6,8271,422,69,5,PICKED,picked for inspection
6,8271,422,69,5,ACCEPTED,accepted for execution
6,12023,432,72,5,PICKED,picked for inspection
6,12023,432,72,5,ACCEPTED,accepted for execution
6,15776,442,377,5,PICKED,picked for inspection
6,15776,442,377,5,ACCEPTED,accepted for execution
6,19528,452,44,10,PICKED,picked for inspection
6,19528,452,44,10,ACCEPTED,accepted for execution
7,24,480,394,3,PICKED,picked for inspection
7,24,480,394,3,ACCEPTED,accepted for execution
7,1533,484,243,3,PICKED,picked for inspection
7,1533,484,243,3,ACCEPTED,accepted for execution
7,3038,488,369,6,PICKED,picked for inspection
7,3038,488,369,6,ACCEPTED,accepted for execution
7,6417,497,321,1,PICKED,picked for inspection
7,6417,497,321,1,ACCEPTED,accepted for execution
7,7171,499,150,1,PICKED,picked for inspection
7,7171,499,150,1,ACCEPTED,accepted for execution
7,7924,501,162,1,PICKED,picked for inspection
7,7924,501,162,1,ACCEPTED,accepted for execution
7,8678,503,292,1,PICKED,picked for inspection
7,8678,503,292,1,ACCEPTED,accepted for execution
7,9431,505,127,2,PICKED,picked for inspection
7,9431,505,127,2,ACCEPTED,accepted for execution
7,10934,509,93,3,PICKED,picked for inspection
7,10934,509,93,3,ACCEPTED,accepted for execution
7,13189,515,320,6,PICKED,picked for inspection
7,13189,515,320,6,ACCEPTED,accepted for execution
7,18066,528,215,10,PICKED,picked for inspection
7,18066,528,215,10,ACCEPTED,accepted for execution
8,15,560,19,2,PICKED,picked for inspection
8,15,560,19,2,ACCEPTED,accepted for execution
8,1145,563,94,8,PICKED,picked for inspection
8,1145,563,94,8,ACCEPTED,accepted for execution
8,5648,575,350,2,PICKED,picked for inspection
8,5648,575,350,2,ACCEPTED,accepted for execution
8,7150,579,213,4,PICKED,picked for inspection
8,7150,579,213,4,ACCEPTED,accepted for execution
8,10152,587,63,5,PICKED,picked for inspection
8,10152,587,63,5,ACCEPTED,accepted for execution
8,13906,597,98,6,PICKED,picked for inspection
8,13906,597,98,6,ACCEPTED,accepted for execution
8,18410,609,186,7,PICKED,picked for inspection
8,18410,609,186,7,ACCEPTED,accepted for execution
8,24038,624,361,10,PICKED,picked for inspection
8,24038,624,361,10,REJECTED,Lisa cannot finish task within the remaining time
8,24038,624,361,10,PICKED,no other tasks could be accepted-trying to break this task
8,24038,624,361,8,ACCEPTED,broke task into smaller parts-accepted for execution
8,24038,624,361,8,ACCEPTED,accepted for execution
9,12,640,196,1,PICKED,picked for inspection
9,12,640,196,1,ACCEPTED,accepted for execution
9,391,641,171,6,PICKED,picked for inspection
9,391,641,171,6,ACCEPTED,accepted for execution
9,3769,650,145,9,PICKED,picked for inspection
9,3769,650,145,9,ACCEPTED,accepted for execution
9,9028,664,8,2,PICKED,picked for inspection
9,9028,664,8,2,ACCEPTED,accepted for execution
9,10532,668,282,4,PICKED,picked for inspection
9,10532,668,282,4,ACCEPTED,accepted for execution
9,12784,674,161,7,PICKED,picked for inspection
9,12784,674,161,7,ACCEPTED,accepted for execution
9,16912,685,380,9,PICKED,picked for inspection
9,16912,685,380,9,ACCEPTED,accepted for execution
10,1,720,117,1,PICKED,picked for inspection
10,1,720,117,1,ACCEPTED,accepted for execution
10,388,721,90,4,PICKED,picked for inspection
10,388,721,90,4,ACCEPTED,accepted for execution
10,2642,727,244,10,PICKED,picked for inspection
10,2642,727,244,10,ACCEPTED,accepted for execution
10,8646,743,175,4,PICKED,picked for inspection
10,8646,743,175,4,ACCEPTED,accepted for execution
10,11648,751,133,6,PICKED,picked for inspection
10,11648,751,133,6,ACCEPTED,accepted for execution
10,15027,760,118,9,PICKED,picked for inspection
10,15027,760,118,9,ACCEPTED,accepted for execution
10,20281,774,290,9,PICKED,picked for inspection
10,20281,774,290,9,ACCEPTED,accepted for execution
11,15,800,76,1,PICKED,picked for inspection
11,15,800,76,1,ACCEPTED,accepted for execution
11,399,801,311,5,PICKED,picked for inspection
11,399,801,311,5,ACCEPTED,accepted for execution
