sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,16,0,44,10,start,0.1,0.1,0.1
1,30016,80,44,10,end,0.1,1.6,1.6
2,10,80,73,10,start,0.1,1.6,1.6
2,30011,160,73,10,end,0.1,3.1,3.1
3,9,160,292,1,start,0.1,3.1,3.1
3,3009,168,292,1,end,0.25,3.25,3.25
3,3016,168,194,5,start,0.25,3.25,3.25
3,18016,208,194,5,end,0.25,4.0,4.0
3,18021,208,392,4,start,0.25,4.0,4.0
3,30022,240,392,4,end,0.25,4.6,4.0
4,1,240,330,10,start,0.25,4.6,4.0
4,30001,320,330,10,end,1.75,6.1,5.5
5,2,320,278,9,start,1.75,6.1,5.5
5,11252,350,278,9,end,3.0999999999999996,7.449999999999999,6.85
6,1,400,121,9,start,3.0999999999999996,7.449999999999999,6.85
6,11252,430,121,9,end,4.449999999999999,8.799999999999999,8.2
7,8,480,256,10,start,4.449999999999999,8.799999999999999,8.2
7,15009,520,256,10,end,5.949999999999999,8.799999999999999,9.7
10,16,720,27,4,start,5.949999999999999,8.799999999999999,9.7
10,3767,730,27,4,end,5.949999999999999,9.399999999999999,9.7
11,7,800,316,4,start,5.949999999999999,9.399999999999999,9.7
11,3757,810,316,4,end,6.549999999999999,9.999999999999998,9.7
11,3759,810,66,10,start,6.549999999999999,9.999999999999998,9.7
11,13510,836,66,10,end,6.549999999999999,11.499999999999998,9.7
12,13,880,251,8,start,6.549999999999999,11.499999999999998,9.7
12,7889,901,251,8,end,7.749999999999999,12.699999999999998,10.899999999999999
12,7892,901,397,7,start,7.749999999999999,12.699999999999998,10.899999999999999
12,14642,919,397,7,end,8.799999999999999,13.749999999999998,10.899999999999999
12,14645,919,286,5,start,8.799999999999999,13.749999999999998,10.899999999999999
12,19520,932,286,5,end,8.799999999999999,13.749999999999998,11.649999999999999
13,11,960,20,7,start,8.799999999999999,13.749999999999998,11.649999999999999
13,6761,978,20,7,end,9.85,14.799999999999999,12.7
13,6763,978,263,2,start,9.85,14.799999999999999,12.7
13,8638,983,263,2,end,10.15,14.799999999999999,13.0
13,8641,983,83,3,start,10.15,14.799999999999999,13.0
13,11641,991,83,3,end,10.6,14.799999999999999,13.45
13,11646,991,39,5,start,10.6,14.799999999999999,13.45
13,16522,1004,39,5,end,11.35,14.799999999999999,14.2
13,16529,1004,152,1,start,11.35,14.799999999999999,14.2
13,17279,1006,152,1,end,11.35,14.95,14.2
13,17285,1006,208,2,start,11.35,14.95,14.2
13,19160,1011,208,2,end,11.35,14.95,14.5
13,19164,1011,78,9,start,11.35,14.95,14.5
13,28164,1035,78,9,end,11.35,16.3,14.5
14,19,1040,287,1,start,11.35,16.3,14.5
14,769,1042,287,1,end,11.5,16.45,14.65
14,772,1042,221,7,start,11.5,16.45,14.65
14,7523,1060,221,7,end,12.55,17.5,14.65
14,7529,1060,95,2,start,12.55,17.5,14.65
14,9405,1065,95,2,end,12.55,17.5,14.950000000000001
14,9410,1065,165,7,start,12.55,17.5,14.950000000000001
14,16161,1083,165,7,end,12.55,17.5,16.0
14,16164,1083,373,5,start,12.55,17.5,16.0
14,21039,1096,373,5,end,12.55,17.5,16.75
15,14,1120,188,7,start,12.55,17.5,16.75
