sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,287,1,start,6.0,6.0,6.0
1,758,2,287,1,end,6.15,6.15,6.15
1,761,2,179,4,start,6.15,6.15,6.15
1,4511,12,179,4,end,6.15,6.15,6.75
1,4515,12,66,10,start,6.15,6.15,6.75
1,14265,38,66,10,end,6.15,7.65,6.75
2,10,80,308,10,start,6.15,7.65,6.75
2,9760,106,308,10,end,7.65,9.15,8.25
2,9762,106,245,6,start,7.65,9.15,8.25
2,15762,122,245,6,end,7.65,9.15,9.15
2,15765,122,381,3,start,7.65,9.15,9.15
2,18766,130,381,3,end,7.65,9.15,9.6
2,18769,130,23,10,start,7.65,9.15,9.6
2,28519,156,23,10,end,7.65,9.15,11.1
3,20,160,387,2,start,7.65,9.15,11.1
3,1896,165,387,2,end,7.95,9.450000000000001,11.4
3,1898,165,219,1,start,7.95,9.450000000000001,11.4
3,2648,167,219,1,end,8.1,9.450000000000001,11.55
3,2650,167,225,8,start,8.1,9.450000000000001,11.55
3,10525,188,225,8,end,8.1,10.65,12.75
3,10527,188,61,9,start,8.1,10.65,12.75
3,19528,212,61,9,end,9.45,10.65,14.1
3,19533,212,338,5,start,9.45,10.65,14.1
3,24408,225,338,5,end,9.45,11.4,14.1
4,20,240,277,4,start,9.45,11.4,14.1
4,3770,250,277,4,end,10.049999999999999,11.4,14.7
4,3775,250,130,6,start,10.049999999999999,11.4,14.7
4,9776,266,130,6,end,10.95,12.3,14.7
4,9779,266,33,8,start,10.95,12.3,14.7
4,17655,287,33,8,end,12.149999999999999,12.3,14.7
4,17658,287,253,9,start,12.149999999999999,12.3,14.7
4,26658,311,253,9,end,12.149999999999999,13.65,14.7
5,35,320,58,1,start,12.149999999999999,13.65,14.7
5,785,322,58,1,end,12.299999999999999,13.8,14.85
5,790,322,298,2,start,12.299999999999999,13.8,14.85
5,2665,327,298,2,end,12.6,14.100000000000001,14.85
5,2671,327,322,1,start,12.6,14.100000000000001,14.85
5,3422,329,322,1,end,12.75,14.250000000000002,14.85
5,3424,329,272,9,start,12.75,14.250000000000002,14.85
5,12424,353,272,9,end,12.75,15.600000000000001,16.2
5,12427,353,55,7,start,12.75,15.600000000000001,16.2
5,19178,371,55,7,end,13.8,15.600000000000001,16.2
5,19182,371,116,10,start,13.8,15.600000000000001,16.2
5,28932,397,116,10,end,13.8,17.1,16.2
6,9,400,291,4,start,13.8,17.1,16.2
6,3759,410,291,4,end,14.4,17.700000000000003,16.8
6,3763,410,48,1,start,14.4,17.700000000000003,16.8
6,4513,412,48,1,end,14.4,17.85,16.95
6,4516,412,334,10,start,14.4,17.85,16.95
6,14266,438,334,10,end,15.9,19.35,16.95
6,14270,438,279,8,start,15.9,19.35,16.95
