sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,27,0,265,6,start,0.1,21.0,6.0
1,3403,9,265,6,end,0.1,21.9,6.0
1,3407,9,319,5,start,0.1,21.9,6.0
1,7157,19,319,5,end,0.1,22.65,6.75
2,22,80,254,2,start,0.1,22.65,6.75
2,1523,84,254,2,end,0.1,22.95,7.05
2,1532,84,389,3,start,0.1,22.95,7.05
2,3782,90,389,3,end,0.1,23.4,7.5
2,3783,90,168,6,start,0.1,23.4,7.5
2,8283,102,168,6,end,0.1,24.299999999999997,8.4
2,8286,102,207,7,start,0.1,24.299999999999997,8.4
2,13536,116,207,7,end,0.1,25.349999999999998,9.450000000000001
2,13540,116,225,8,start,0.1,25.349999999999998,9.450000000000001
2,19540,132,225,8,end,0.1,26.549999999999997,10.65
2,19543,132,121,9,start,0.1,26.549999999999997,10.65
2,28543,156,121,9,end,1.45,27.9,12.0
3,16,160,117,1,start,1.45,27.9,12.0
3,392,161,117,1,end,1.45,28.049999999999997,12.0
3,395,161,208,2,start,1.45,28.049999999999997,12.0
3,2270,166,208,2,end,1.45,28.049999999999997,12.3
3,2272,166,100,6,start,1.45,28.049999999999997,12.3
3,5648,175,100,6,end,1.45,28.949999999999996,12.3
3,5650,175,348,6,start,1.45,28.949999999999996,12.3
3,9025,184,348,6,end,1.45,29.849999999999994,12.3
3,9028,184,169,5,start,1.45,29.849999999999994,12.3
3,12779,194,169,5,end,1.45,30.0,13.05
3,12781,194,276,10,start,1.45,30.0,13.05
3,20281,214,276,10,end,1.45,30.0,14.55
4,50,240,136,3,start,1.45,30.0,14.55
4,1551,244,136,3,end,1.45,30.0,14.55
4,1553,244,131,3,start,1.45,30.0,14.55
4,3053,248,131,3,end,1.45,30.0,14.55
4,3056,248,145,9,start,1.45,30.0,14.55
4,8306,262,145,9,end,1.45,30.0,14.55
4,8308,262,175,4,start,1.45,30.0,14.55
4,11308,270,175,4,end,1.45,30.0,15.15
4,11310,270,367,8,start,1.45,30.0,15.15
4,17311,286,367,8,end,1.45,30.0,16.35
4,17313,286,9,6,start,1.45,30.0,16.35
4,23313,302,9,6,end,2.3499999999999996,30.0,17.25
5,17,320,19,2,start,2.3499999999999996,30.0,17.25
5,1142,323,19,2,end,2.3499999999999996,30.0,17.25
5,1145,323,279,8,start,2.3499999999999996,30.0,17.25
5,5645,335,279,8,end,2.3499999999999996,30.0,17.25
5,5649,335,368,1,start,2.3499999999999996,30.0,17.25
5,7150,339,368,1,end,2.4999999999999996,30.0,17.4
5,7168,339,126,2,start,2.4999999999999996,30.0,17.4
5,9044,344,126,2,end,2.7999999999999994,30.0,17.7
5,9047,344,310,4,start,2.7999999999999994,30.0,17.7
5,12048,352,310,4,end,2.7999999999999994,30.0,18.3
5,12050,352,57,4,start,2.7999999999999994,30.0,18.3
5,15800,362,57,4,end,3.3999999999999995,30.0,18.900000000000002
5,15802,362,252,5,start,3.3999999999999995,30.0,18.900000000000002
5,20677,375,252,5,end,4.1499999999999995,30.0,19.650000000000002
5,20679,375,250,9,start,4.1499999999999995,30.0,19.650000000000002
5,29680,399,250,9,end,5.499999999999999,30.0,21.000000000000004
6,15,400,27,4,start,5.499999999999999,30.0,21.000000000000004
6,2265,406,27,4,end,5.499999999999999,30.0,21.000000000000004
6,2268,406,51,6,start,5.499999999999999,30.0,21.000000000000004
6,5644,415,51,6,end,5.499999999999999,30.0,21.000000000000004
6,5646,415,398,7,start,5.499999999999999,30.0,21.000000000000004
6,9771,426,398,7,end,5.499999999999999,30.0,21.000000000000004
6,9774,426,266,9,start,5.499999999999999,30.0,21.000000000000004
6,15024,440,266,9,end,5.499999999999999,30.0,21.000000000000004
6,15028,440,343,9,start,5.499999999999999,30.0,21.000000000000004
6,21778,458,343,9,end,6.849999999999999,30.0,21.000000000000004
6,21782,458,284,10,start,6.849999999999999,30.0,21.000000000000004
6,28533,476,284,10,end,8.349999999999998,30.0,22.500000000000004
7,27,480,154,3,start,8.349999999999998,30.0,22.500000000000004
7,1528,484,154,3,end,8.349999999999998,30.0,22.500000000000004
7,1531,484,201,5,start,8.349999999999998,30.0,22.500000000000004
7,4531,492,201,5,end,8.349999999999998,30.0,22.500000000000004
7,4534,492,255,7,start,8.349999999999998,30.0,22.500000000000004
7,8659,503,255,7,end,8.349999999999998,30.0,22.500000000000004
7,8663,503,116,10,start,8.349999999999998,30.0,22.500000000000004
7,14663,519,116,10,end,8.349999999999998,30.0,22.500000000000004
7,14667,519,264,7,start,8.349999999999998,30.0,22.500000000000004
7,19917,533,264,7,end,9.399999999999999,30.0,22.500000000000004
7,19921,533,105,8,start,9.399999999999999,30.0,22.500000000000004
7,25171,547,105,8,end,10.599999999999998,30.0,23.700000000000003
8,18,560,346,8,start,10.599999999999998,30.0,23.700000000000003
8,4518,572,346,8,end,10.599999999999998,30.0,23.700000000000003
8,4521,572,287,1,start,10.599999999999998,30.0,23.700000000000003
8,4896,573,287,1,end,10.749999999999998,30.0,23.85
