sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,6,6,PICKED,picked for inspection
1,8,0,6,6,ACCEPTED,accepted for execution
1,3384,9,47,10,PICKED,picked for inspection
1,3384,9,47,10,ACCEPTED,accepted for execution
2,0,80,327,1,PICKED,picked for inspection
2,0,80,327,1,ACCEPTED,accepted for execution
2,386,81,240,2,PICKED,picked for inspection
2,386,81,240,2,ACCEPTED,accepted for execution
2,1514,84,347,5,PICKED,picked for inspection
2,1514,84,347,5,ACCEPTED,accepted for execution
2,4518,92,369,6,PICKED,picked for inspection
2,4518,92,369,6,ACCEPTED,accepted for execution
2,7896,101,141,8,PICKED,picked for inspection
2,7896,101,141,8,ACCEPTED,accepted for execution
2,12400,113,221,7,PICKED,picked for inspection
2,12400,113,221,7,ACCEPTED,accepted for execution
2,16528,124,30,7,PICKED,picked for inspection
2,16528,124,30,7,ACCEPTED,accepted for execution
2,20657,135,284,10,PICKED,picked for inspection
2,20657,135,284,10,ACCEPTED,accepted for execution
3,10,160,219,1,PICKED,picked for inspection
3,10,160,219,1,ACCEPTED,accepted for execution
3,391,161,387,2,PICKED,picked for inspection
3,391,161,387,2,ACCEPTED,accepted for execution
3,1519,164,386,5,PICKED,picked for inspection
3,1519,164,386,5,ACCEPTED,accepted for execution
3,4522,172,167,4,PICKED,picked for inspection
3,4522,172,167,4,ACCEPTED,accepted for execution
3,6775,178,69,5,PICKED,picked for inspection
3,6775,178,69,5,ACCEPTED,accepted for execution
3,9783,186,264,7,PICKED,picked for inspection
3,9783,186,264,7,ACCEPTED,accepted for execution
3,13921,197,118,9,PICKED,picked for inspection
3,13921,197,118,9,ACCEPTED,accepted for execution
3,19173,211,80,10,PICKED,picked for inspection
3,19173,211,80,10,ACCEPTED,accepted for execution
4,0,240,321,1,PICKED,picked for inspection
4,0,240,321,1,ACCEPTED,accepted for execution
4,386,241,326,2,PICKED,picked for inspection
4,386,241,326,2,ACCEPTED,accepted for execution
4,1513,244,36,3,PICKED,picked for inspection
4,1513,244,36,3,ACCEPTED,accepted for execution
4,3017,248,275,3,PICKED,picked for inspection
4,3017,248,275,3,ACCEPTED,accepted for execution
4,4520,252,42,5,PICKED,picked for inspection
4,4520,252,42,5,ACCEPTED,accepted for execution
4,7530,260,177,5,PICKED,picked for inspection
4,7530,260,177,5,ACCEPTED,accepted for execution
4,10533,268,318,6,PICKED,picked for inspection
4,10533,268,318,6,ACCEPTED,accepted for execution
4,13912,277,247,7,PICKED,picked for inspection
4,13912,277,247,7,ACCEPTED,accepted for execution
4,18040,288,334,10,PICKED,picked for inspection
4,18040,288,334,10,ACCEPTED,accepted for execution
4,24043,304,330,10,PICKED,picked for inspection
4,24043,304,330,10,ACCEPTED,accepted for execution
5,13,320,152,1,PICKED,picked for inspection
5,13,320,152,1,ACCEPTED,accepted for execution
5,402,321,359,2,PICKED,picked for inspection
5,402,321,359,2,ACCEPTED,accepted for execution
5,1535,324,164,3,PICKED,picked for inspection
5,1535,324,164,3,ACCEPTED,accepted for execution
5,3038,328,25,4,PICKED,picked for inspection
5,3038,328,25,4,ACCEPTED,accepted for execution
5,5291,334,130,6,PICKED,picked for inspection
5,5291,334,130,6,ACCEPTED,accepted for execution
5,8675,343,100,6,PICKED,picked for inspection
5,8675,343,100,6,ACCEPTED,accepted for execution
5,12053,352,205,9,PICKED,picked for inspection
5,12053,352,205,9,ACCEPTED,accepted for execution
5,17307,366,96,7,PICKED,picked for inspection
5,17307,366,96,7,ACCEPTED,accepted for execution
5,21435,377,372,10,PICKED,picked for inspection
5,21435,377,372,10,ACCEPTED,accepted for execution
6,13,400,322,1,PICKED,picked for inspection
6,13,400,322,1,ACCEPTED,accepted for execution
6,396,401,331,2,PICKED,picked for inspection
6,396,401,331,2,ACCEPTED,accepted for execution
6,1523,404,353,3,PICKED,picked for inspection
6,1523,404,353,3,ACCEPTED,accepted for execution
6,3027,408,328,5,PICKED,picked for inspection
6,3027,408,328,5,ACCEPTED,accepted for execution
6,6032,416,161,7,PICKED,picked for inspection
6,6032,416,161,7,ACCEPTED,accepted for execution
6,10160,427,249,9,PICKED,picked for inspection
6,10160,427,249,9,ACCEPTED,accepted for execution
6,15412,441,145,9,PICKED,picked for inspection
6,15412,441,145,9,ACCEPTED,accepted for execution
6,20666,455,223,9,PICKED,picked for inspection
6,20666,455,223,9,ACCEPTED,accepted for execution
7,30,480,292,1,PICKED,picked for inspection
7,30,480,292,1,ACCEPTED,accepted for execution
7,415,481,254,2,PICKED,picked for inspection
7,415,481,254,2,ACCEPTED,accepted for execution
7,1546,484,149,3,PICKED,picked for inspection
7,1546,484,149,3,ACCEPTED,accepted for execution
7,3048,488,88,5,PICKED,picked for inspection
7,3048,488,88,5,ACCEPTED,accepted for execution
7,6051,496,112,6,PICKED,picked for inspection
7,6051,496,112,6,ACCEPTED,accepted for execution
7,9428,505,168,6,PICKED,picked for inspection
7,9428,505,168,6,ACCEPTED,accepted for execution
7,12807,514,163,7,PICKED,picked for inspection
7,12807,514,163,7,ACCEPTED,accepted for execution
7,16935,525,290,9,PICKED,picked for inspection
7,16935,525,290,9,ACCEPTED,accepted for execution
7,22188,539,108,10,PICKED,picked for inspection
7,22188,539,108,10,ACCEPTED,accepted for execution
8,12,560,384,1,PICKED,picked for inspection
8,12,560,384,1,ACCEPTED,accepted for execution
8,402,561,4,3,PICKED,picked for inspection
8,402,561,4,3,ACCEPTED,accepted for execution
8,1909,565,106,4,PICKED,picked for inspection
8,1909,565,106,4,ACCEPTED,accepted for execution
8,4162,571,366,5,PICKED,picked for inspection
8,4162,571,366,5,ACCEPTED,accepted for execution
8,7164,579,398,7,PICKED,picked for inspection
8,7164,579,398,7,ACCEPTED,accepted for execution
8,11291,590,34,8,PICKED,picked for inspection
8,11291,590,34,8,ACCEPTED,accepted for execution
8,15794,602,183,9,PICKED,picked for inspection
8,15794,602,183,9,ACCEPTED,accepted for execution
8,21048,616,308,10,PICKED,picked for inspection
8,21048,616,308,10,ACCEPTED,accepted for execution
9,10,640,58,1,PICKED,picked for inspection
9,10,640,58,1,ACCEPTED,accepted for execution
9,391,641,97,3,PICKED,picked for inspection
9,391,641,97,3,ACCEPTED,accepted for execution
9,1895,645,363,4,PICKED,picked for inspection
9,1895,645,363,4,ACCEPTED,accepted for execution
9,4149,651,107,6,PICKED,picked for inspection
9,4149,651,107,6,ACCEPTED,accepted for execution
9,7534,660,385,7,PICKED,picked for inspection
9,7534,660,385,7,ACCEPTED,accepted for execution
9,11665,671,375,9,PICKED,picked for inspection
9,11665,671,375,9,ACCEPTED,accepted for execution
