sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,283,2,start,6.0,6.0,6.0
1,1883,5,283,2,end,6.0,6.3,6.3
1,1887,5,181,8,start,6.0,6.3,6.3
1,9762,26,181,8,end,7.2,6.3,6.3
2,11,80,68,7,start,7.2,6.3,6.3
2,6761,98,68,7,end,8.25,6.3,7.35
2,6765,98,94,8,start,8.25,6.3,7.35
2,14640,119,94,8,end,8.25,7.5,7.35
2,14644,119,234,3,start,8.25,7.5,7.35
2,17644,127,234,3,end,8.25,7.95,7.35
2,17648,127,37,6,start,8.25,7.95,7.35
2,23648,143,37,6,end,9.15,7.95,7.35
3,22,160,331,2,start,9.15,7.95,7.35
3,1897,165,331,2,end,9.450000000000001,8.25,7.35
3,1903,165,322,1,start,9.450000000000001,8.25,7.35
3,2653,167,322,1,end,9.600000000000001,8.4,7.35
3,2656,167,276,10,start,9.600000000000001,8.4,7.35
3,12406,193,276,10,end,9.600000000000001,9.9,8.85
3,12410,193,391,2,start,9.600000000000001,9.9,8.85
3,14287,198,391,2,end,9.600000000000001,9.9,9.15
3,14290,198,110,6,start,9.600000000000001,9.9,9.15
3,20290,214,110,6,end,9.600000000000001,9.9,10.05
4,9,240,320,6,start,9.600000000000001,9.9,10.05
4,6010,256,320,6,end,10.500000000000002,10.8,10.950000000000001
4,6014,256,272,9,start,10.500000000000002,10.8,10.950000000000001
4,15014,280,272,9,end,10.500000000000002,12.15,12.3
4,15018,280,147,8,start,10.500000000000002,12.15,12.3
4,22894,301,147,8,end,10.500000000000002,12.15,13.5
5,23,320,287,1,start,10.500000000000002,12.15,13.5
5,774,322,287,1,end,10.650000000000002,12.3,13.65
5,778,322,376,8,start,10.650000000000002,12.3,13.65
5,8654,343,376,8,end,11.850000000000001,13.5,14.85
5,8670,343,63,5,start,11.850000000000001,13.5,14.85
5,13546,356,63,5,end,12.600000000000001,14.25,14.85
5,13550,356,380,9,start,12.600000000000001,14.25,14.85
5,22550,380,380,9,end,13.950000000000001,15.6,14.85
5,22553,380,338,5,start,13.950000000000001,15.6,14.85
5,27428,393,338,5,end,13.950000000000001,16.35,14.85
6,19,400,178,3,start,13.950000000000001,16.35,14.85
6,3020,408,178,3,end,14.4,16.8,15.299999999999999
6,3024,408,378,8,start,14.4,16.8,15.299999999999999
6,10899,429,378,8,end,15.6,16.8,16.5
6,10903,429,14,8,start,15.6,16.8,16.5
6,18779,450,14,8,end,16.8,16.8,16.5
6,18782,450,66,10,start,16.8,16.8,16.5
6,28532,476,66,10,end,16.8,18.3,16.5
7,22,480,219,1,start,16.8,18.3,16.5
7,772,482,219,1,end,16.95,18.3,16.65
7,774,482,175,4,start,16.95,18.3,16.65
7,4525,492,175,4,end,16.95,18.900000000000002,17.25
7,4529,492,242,7,start,16.95,18.900000000000002,17.25
7,11279,510,242,7,end,16.95,19.950000000000003,18.3
7,11282,510,317,6,start,16.95,19.950000000000003,18.3
7,17282,526,317,6,end,16.95,20.85,19.2
7,17286,526,41,6,start,16.95,20.85,19.2
7,20661,535,41,6,end,16.95,21.75,19.2
8,11,560,34,8,start,16.95,21.75,19.2
8,6387,577,34,8,end,18.15,22.95,20.4
8,6391,577,185,3,start,18.15,22.95,20.4
8,7891,581,185,3,end,18.15,23.4,20.4
8,7894,581,82,10,start,18.15,23.4,20.4
8,13894,597,82,10,end,18.15,23.4,21.9
8,13897,597,369,6,start,18.15,23.4,21.9
8,17272,606,369,6,end,18.15,24.299999999999997,21.9
9,14,640,312,4,start,18.15,24.299999999999997,21.9
9,2640,647,312,4,end,18.75,24.9,22.5
9,2643,647,188,7,start,18.75,24.9,22.5
9,6768,658,188,7,end,18.75,25.95,23.55
9,6771,658,176,10,start,18.75,25.95,23.55
9,12771,674,176,10,end,18.75,27.45,25.05
9,12774,674,49,9,start,18.75,27.45,25.05
9,19524,692,49,9,end,20.1,28.8,25.05
9,19528,692,171,6,start,20.1,28.8,25.05
9,22904,701,171,6,end,20.1,29.7,25.05
9,22907,701,346,8,start,20.1,29.7,25.05
9,27407,713,346,8,end,20.1,30.0,25.05
10,19,720,140,10,start,20.1,30.0,25.05
10,6020,736,140,10,end,21.6,30.0,26.55
10,6033,736,135,10,start,21.6,30.0,26.55
10,12033,752,135,10,end,23.1,30.0,28.05
10,12036,752,224,10,start,23.1,30.0,28.05
10,18037,768,224,10,end,23.1,30.0,29.55
10,18041,768,42,5,start,23.1,30.0,29.55
10,21041,776,42,5,end,23.85,30.0,29.55
10,21045,776,351,2,start,23.85,30.0,29.55
10,22170,779,351,2,end,23.85,30.0,29.85
10,22173,779,289,2,start,23.85,30.0,29.85
10,23299,782,289,2,end,24.150000000000002,30.0,29.85
10,23302,782,180,2,start,24.150000000000002,30.0,29.85
10,24428,785,180,2,end,24.450000000000003,30.0,29.85
11,15,800,204,1,start,24.450000000000003,30.0,29.85
11,390,801,204,1,end,24.6,30.0,30.0
11,392,801,247,7,start,24.6,30.0,30.0
11,4517,812,247,7,end,25.650000000000002,30.0,30.0
