sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,226,4,PICKED,picked for inspection
1,4,0,226,4,ACCEPTED,accepted for execution
1,3756,10,280,3,PICKED,picked for inspection
1,3756,10,280,3,ACCEPTED,accepted for execution
1,5262,14,249,9,PICKED,picked for inspection
1,5262,14,249,9,ACCEPTED,accepted for execution
2,28,80,217,4,PICKED,picked for inspection
2,28,80,217,4,ACCEPTED,accepted for execution
2,3044,88,309,7,PICKED,picked for inspection
2,3044,88,309,7,ACCEPTED,accepted for execution
2,7172,99,388,1,PICKED,picked for inspection
2,7172,99,388,1,ACCEPTED,accepted for execution
2,7926,101,157,8,PICKED,picked for inspection
2,7926,101,157,8,ACCEPTED,accepted for execution
3,19,160,18,1,PICKED,picked for inspection
3,19,160,18,1,ACCEPTED,accepted for execution
3,778,162,64,5,PICKED,picked for inspection
3,778,162,64,5,ACCEPTED,accepted for execution
3,4530,172,142,9,PICKED,picked for inspection
3,4530,172,142,9,ACCEPTED,accepted for execution
3,11283,190,104,7,PICKED,picked for inspection
3,11283,190,104,7,ACCEPTED,accepted for execution
4,0,240,312,4,PICKED,picked for inspection
4,0,240,312,4,ACCEPTED,accepted for execution
4,3010,248,150,1,PICKED,picked for inspection
4,3010,248,150,1,ACCEPTED,accepted for execution
4,3763,250,344,10,PICKED,picked for inspection
4,3763,250,344,10,ACCEPTED,accepted for execution
4,11267,270,59,1,PICKED,picked for inspection
4,11267,270,59,1,ACCEPTED,accepted for execution
4,12021,272,100,6,PICKED,picked for inspection
4,12021,272,100,6,ACCEPTED,accepted for execution
4,18028,288,5,6,PICKED,picked for inspection
4,18028,288,5,6,ACCEPTED,accepted for execution
5,11,320,9,6,PICKED,picked for inspection
5,11,320,9,6,ACCEPTED,accepted for execution
5,4888,333,174,7,PICKED,picked for inspection
5,4888,333,174,7,ACCEPTED,accepted for execution
5,9017,344,46,7,PICKED,picked for inspection
5,9017,344,46,7,ACCEPTED,accepted for execution
5,13147,355,349,6,PICKED,picked for inspection
5,13147,355,349,6,ACCEPTED,accepted for execution
5,16526,364,36,3,PICKED,picked for inspection
5,16526,364,36,3,ACCEPTED,accepted for execution
5,18036,368,125,3,PICKED,picked for inspection
5,18036,368,125,3,ACCEPTED,accepted for execution
5,19540,372,306,2,PICKED,picked for inspection
5,19540,372,306,2,ACCEPTED,accepted for execution
5,20669,375,92,8,PICKED,picked for inspection
5,20669,375,92,8,ACCEPTED,accepted for execution
6,32,400,252,5,PICKED,picked for inspection
6,32,400,252,5,ACCEPTED,accepted for execution
6,3417,409,57,4,PICKED,picked for inspection
6,3417,409,57,4,ACCEPTED,accepted for execution
6,6048,416,336,3,PICKED,picked for inspection
6,6048,416,336,3,ACCEPTED,accepted for execution
6,8323,422,163,7,PICKED,picked for inspection
6,8323,422,163,7,ACCEPTED,accepted for execution
6,12455,433,247,7,PICKED,picked for inspection
6,12455,433,247,7,ACCEPTED,accepted for execution
6,16585,444,12,5,PICKED,picked for inspection
6,16585,444,12,5,ACCEPTED,accepted for execution
6,19588,452,212,10,PICKED,picked for inspection
6,19588,452,212,10,ACCEPTED,accepted for execution
7,21,480,238,3,PICKED,picked for inspection
7,21,480,238,3,ACCEPTED,accepted for execution
7,1898,485,359,2,PICKED,picked for inspection
7,1898,485,359,2,ACCEPTED,accepted for execution
7,3402,489,334,10,PICKED,picked for inspection
7,3402,489,334,10,ACCEPTED,accepted for execution
7,10907,509,93,3,PICKED,picked for inspection
