sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_342,342,1,1,1,Design
RandomTask_289,289,1,2,6,BackEnd
RandomTask_210,210,1,3,3,BackEnd Design
RandomTask_94,94,1,4,4,FrontEnd
RandomTask_111,111,1,4,2,FrontEnd
RandomTask_51,51,1,6,7,FrontEnd
RandomTask_171,171,1,6,1,FrontEnd
RandomTask_176,176,1,3,4,Design FrontEnd
RandomTask_346,346,1,8,6,FrontEnd
RandomTask_176,176,1,7,3,Design FrontEnd
RandomTask_294,294,1,4,7,BackEnd Design
RandomTask_294,294,1,6,2,BackEnd Design
