sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,332,5,start,25.0,2.0,5.0
1,3015,8,332,5,end,25.75,2.0,5.0
1,3018,8,174,7,start,25.75,2.0,5.0
1,7143,19,174,7,end,26.8,2.0,5.0
2,53,80,300,3,start,26.8,2.0,5.0
2,1554,84,300,3,end,27.25,2.0,5.0
2,1557,84,332,5,start,27.25,2.0,5.0
2,4557,92,332,5,end,28.0,2.0,5.0
2,4560,92,174,7,start,28.0,2.0,5.0
2,8686,103,174,7,end,29.05,2.0,5.0
2,8693,103,177,5,start,29.05,2.0,5.0
2,13569,116,177,5,end,29.8,2.75,5.0
2,13572,116,45,9,start,29.8,2.75,5.0
2,22572,140,45,9,end,30.0,2.75,6.35
3,54,160,328,5,start,30.0,2.75,6.35
3,3055,168,328,5,end,30.0,2.75,6.35
3,3058,168,296,9,start,30.0,2.75,6.35
3,8308,182,296,9,end,30.0,2.75,6.35
3,8315,182,249,9,start,30.0,2.75,6.35
3,13565,196,249,9,end,30.0,2.75,6.35
3,13571,196,184,7,start,30.0,2.75,6.35
3,20321,214,184,7,end,30.0,3.8,6.35
3,20327,214,290,9,start,30.0,3.8,6.35
3,29328,238,290,9,end,30.0,5.1499999999999995,7.699999999999999
4,32,240,180,2,start,30.0,5.1499999999999995,7.699999999999999
4,1158,243,180,2,end,30.0,5.1499999999999995,7.699999999999999
4,1161,243,206,4,start,30.0,5.1499999999999995,7.699999999999999
4,3412,249,206,4,end,30.0,5.1499999999999995,7.699999999999999
4,3421,249,323,4,start,30.0,5.1499999999999995,7.699999999999999
4,6421,257,323,4,end,30.0,5.749999999999999,7.699999999999999
4,6423,257,151,6,start,30.0,5.749999999999999,7.699999999999999
4,10924,269,151,6,end,30.0,6.649999999999999,7.699999999999999
4,10931,269,120,6,start,30.0,6.649999999999999,7.699999999999999
4,15806,282,120,6,end,30.0,7.549999999999999,8.6
4,15809,282,11,10,start,30.0,7.549999999999999,8.6
4,23309,302,11,10,end,30.0,9.049999999999999,8.6
5,29,320,14,8,start,30.0,9.049999999999999,8.6
5,4529,332,14,8,end,30.0,9.049999999999999,8.6
5,4533,332,287,1,start,30.0,9.049999999999999,8.6
5,5284,334,287,1,end,30.0,9.2,8.75
5,5290,334,391,2,start,30.0,9.2,8.75
5,7166,339,391,2,end,30.0,9.2,9.05
5,7171,339,280,3,start,30.0,9.2,9.05
5,10171,347,280,3,end,30.0,9.2,9.5
5,10174,347,312,4,start,30.0,9.2,9.5
5,13174,355,312,4,end,30.0,9.799999999999999,10.1
5,13181,355,165,7,start,30.0,9.799999999999999,10.1
5,19932,373,165,7,end,30.0,9.799999999999999,11.15
5,19935,373,330,10,start,30.0,9.799999999999999,11.15
5,27810,394,330,10,end,30.0,11.299999999999999,12.65
6,34,400,13,1,start,30.0,11.299999999999999,12.65
6,785,402,13,1,end,30.0,11.45,12.65
6,788,402,368,1,start,30.0,11.45,12.65
6,1538,404,368,1,end,30.0,11.45,12.8
6,1541,404,285,1,start,30.0,11.45,12.8
6,2292,406,285,1,end,30.0,11.45,12.950000000000001
6,2296,406,18,1,start,30.0,11.45,12.950000000000001
6,3046,408,18,1,end,30.0,11.6,13.100000000000001
6,3049,408,335,1,start,30.0,11.6,13.100000000000001
6,3800,410,335,1,end,30.0,11.75,13.250000000000002
6,3803,410,387,2,start,30.0,11.75,13.250000000000002
6,5304,414,387,2,end,30.0,12.05,13.550000000000002
6,5307,414,329,4,start,30.0,12.05,13.550000000000002
6,8307,422,329,4,end,30.0,12.65,13.550000000000002
6,8311,422,39,5,start,30.0,12.65,13.550000000000002
6,12061,432,39,5,end,30.0,12.65,14.300000000000002
6,12065,432,214,6,start,30.0,12.65,14.300000000000002
6,16565,444,214,6,end,30.0,12.65,15.200000000000003
6,16568,444,270,8,start,30.0,12.65,15.200000000000003
6,22569,460,270,8,end,30.0,12.65,16.400000000000002
7,52,480,25,4,start,30.0,12.65,16.400000000000002
7,2303,486,25,4,end,30.0,12.65,16.400000000000002
7,2307,486,33,8,start,30.0,12.65,16.400000000000002
7,6807,498,33,8,end,30.0,12.65,16.400000000000002
7,6810,498,217,4,start,30.0,12.65,16.400000000000002
7,9811,506,217,4,end,30.0,12.65,17.000000000000004
7,9814,506,293,5,start,30.0,12.65,17.000000000000004
7,13565,516,293,5,end,30.0,13.4,17.000000000000004
7,13568,516,142,9,start,30.0,13.4,17.000000000000004
7,20318,534,142,9,end,30.0,13.4,18.350000000000005
7,20325,534,361,10,start,30.0,13.4,18.350000000000005
7,28200,555,361,10,end,30.0,14.9,19.850000000000005
8,37,560,190,5,start,30.0,14.9,19.850000000000005
8,3037,568,190,5,end,30.0,14.9,19.850000000000005
8,3039,568,55,7,start,30.0,14.9,19.850000000000005
8,7164,579,55,7,end,30.0,14.9,19.850000000000005
8,7171,579,153,4,start,30.0,14.9,19.850000000000005
8,10171,587,153,4,end,30.0,14.9,20.450000000000006
8,10174,587,397,7,start,30.0,14.9,20.450000000000006
8,15424,601,397,7,end,30.0,15.950000000000001,20.450000000000006
8,15430,601,135,10,start,30.0,15.950000000000001,20.450000000000006
8,21431,617,135,10,end,30.0,15.950000000000001,21.950000000000006
9,51,640,200,5,start,30.0,15.950000000000001,21.950000000000006
9,3052,648,200,5,end,30.0,15.950000000000001,21.950000000000006
9,3056,648,371,1,start,30.0,15.950000000000001,21.950000000000006
9,3431,649,371,1,end,30.0,15.950000000000001,22.100000000000005
9,3436,649,322,1,start,30.0,15.950000000000001,22.100000000000005
9,4187,651,322,1,end,30.0,16.1,22.100000000000005
9,4192,651,292,1,start,30.0,16.1,22.100000000000005
9,4567,652,292,1,end,30.0,16.25,22.250000000000004
9,4571,652,113,2,start,30.0,16.25,22.250000000000004
9,5696,655,113,2,end,30.0,16.25,22.550000000000004
9,5699,655,307,3,start,30.0,16.25,22.550000000000004
9,7199,659,307,3,end,30.0,16.25,23.000000000000004
9,7202,659,226,4,start,30.0,16.25,23.000000000000004
9,9827,666,226,4,end,30.0,16.85,23.600000000000005
9,9830,666,159,7,start,30.0,16.85,23.600000000000005
