sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,32,0,177,5,PICKED,picked for inspection
1,32,0,177,5,ACCEPTED,accepted for execution
1,15042,40,372,10,PICKED,picked for inspection
1,15042,40,372,10,REJECTED,Rashina cannot finish task within the remaining time
1,15042,40,174,7,PICKED,picked for inspection
1,15042,40,174,7,REJECTED,Rashina cannot finish task within the remaining time
1,15042,40,255,7,PICKED,picked for inspection
1,15042,40,255,7,REJECTED,Rashina cannot finish task within the remaining time
1,15042,40,146,6,PICKED,picked for inspection
1,15042,40,146,6,REJECTED,Rashina cannot finish task within the remaining time
1,15042,40,372,10,PICKED,no other tasks could be accepted-trying to break this task
1,15042,40,372,5,ACCEPTED,broke task into smaller parts-accepted for execution
1,15042,40,372,5,ACCEPTED,accepted for execution
1,30046,80,174,7,PICKED,picked for inspection
1,30046,80,174,7,REJECTED,Rashina cannot finish task within the remaining time
1,30046,80,255,7,PICKED,picked for inspection
1,30046,80,255,7,REJECTED,Rashina cannot finish task within the remaining time
1,30046,80,146,6,PICKED,picked for inspection
1,30046,80,146,6,REJECTED,Rashina cannot finish task within the remaining time
1,30046,80,174,7,PICKED,no other tasks could be accepted-trying to break this task
1,30046,80,174,7,REJECTED,could not break this task-Rashina finished for this sprint
2,5,80,374,7,PICKED,picked for inspection
2,5,80,374,7,ACCEPTED,accepted for execution
2,21008,136,174,3,PICKED,picked for inspection
2,21008,136,174,3,ACCEPTED,accepted for execution
2,30016,160,255,7,PICKED,picked for inspection
2,30016,160,255,7,REJECTED,Rashina cannot finish task within the remaining time
2,30016,160,255,7,PICKED,no other tasks could be accepted-trying to break this task
2,30016,160,255,7,REJECTED,could not break this task-Rashina finished for this sprint
3,0,160,149,3,PICKED,picked for inspection
3,0,160,149,3,ACCEPTED,accepted for execution
3,9005,184,119,5,PICKED,picked for inspection
3,9005,184,119,5,ACCEPTED,accepted for execution
4,8,240,83,3,PICKED,picked for inspection
4,8,240,83,3,ACCEPTED,accepted for execution
5,4,320,148,4,PICKED,picked for inspection
5,4,320,148,4,ACCEPTED,accepted for execution
6,30023,480,57,4,PICKED,picked for inspection
6,30023,480,57,4,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,225,8,PICKED,picked for inspection
6,30023,480,225,8,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,241,4,PICKED,picked for inspection
6,30023,480,241,4,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,210,3,PICKED,picked for inspection
6,30023,480,210,3,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,228,2,PICKED,picked for inspection
6,30023,480,228,2,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,183,9,PICKED,picked for inspection
6,30023,480,183,9,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,289,2,PICKED,picked for inspection
6,30023,480,289,2,REJECTED,Rashina cannot finish task within the remaining time
6,30023,480,57,4,PICKED,no other tasks could be accepted-trying to break this task
6,30023,480,57,4,REJECTED,could not break this task-Rashina finished for this sprint
7,8,480,7,6,PICKED,picked for inspection
7,8,480,7,6,ACCEPTED,accepted for execution
8,10,560,62,10,PICKED,picked for inspection
8,10,560,62,10,ACCEPTED,accepted for execution
10,5,720,395,3,PICKED,picked for inspection
10,5,720,395,3,ACCEPTED,accepted for execution
11,5,800,137,4,PICKED,picked for inspection
11,5,800,137,4,ACCEPTED,accepted for execution
12,0,880,168,6,PICKED,picked for inspection
12,0,880,168,6,ACCEPTED,accepted for execution
13,10,960,205,9,PICKED,picked for inspection
13,10,960,205,9,ACCEPTED,accepted for execution
14,4,1040,9,6,PICKED,picked for inspection
14,4,1040,9,6,ACCEPTED,accepted for execution
15,13,1120,379,1,PICKED,picked for inspection
15,13,1120,379,1,ACCEPTED,accepted for execution
15,767,1122,166,7,PICKED,picked for inspection
15,767,1122,166,7,ACCEPTED,accepted for execution
15,7519,1140,180,2,PICKED,picked for inspection
15,7519,1140,180,2,ACCEPTED,accepted for execution
15,9397,1145,369,6,PICKED,picked for inspection
15,9397,1145,369,6,ACCEPTED,accepted for execution
16,12,1200,162,1,PICKED,picked for inspection
16,12,1200,162,1,ACCEPTED,accepted for execution
16,772,1202,188,7,PICKED,picked for inspection
16,772,1202,188,7,ACCEPTED,accepted for execution
16,7524,1220,56,6,PICKED,picked for inspection
16,7524,1220,56,6,ACCEPTED,accepted for execution
16,13528,1236,212,10,PICKED,picked for inspection
16,13528,1236,212,10,ACCEPTED,accepted for execution
16,23281,1262,47,3,PICKED,picked for inspection
16,23281,1262,47,3,ACCEPTED,accepted for execution
17,11,1280,50,9,PICKED,picked for inspection
17,11,1280,50,9,ACCEPTED,accepted for execution
17,9015,1304,317,6,PICKED,picked for inspection
17,9015,1304,317,6,ACCEPTED,accepted for execution
17,15018,1320,392,9,PICKED,picked for inspection
17,15018,1320,392,9,ACCEPTED,accepted for execution
18,21,1360,126,2,PICKED,picked for inspection
18,21,1360,126,2,ACCEPTED,accepted for execution
18,1907,1365,368,1,PICKED,picked for inspection
18,1907,1365,368,1,ACCEPTED,accepted for execution
18,2659,1367,248,1,PICKED,picked for inspection
18,2659,1367,248,1,ACCEPTED,accepted for execution
18,3412,1369,316,4,PICKED,picked for inspection
18,3412,1369,316,4,ACCEPTED,accepted for execution
18,7164,1379,39,5,PICKED,picked for inspection
18,7164,1379,39,5,ACCEPTED,accepted for execution
18,12045,1392,76,1,PICKED,picked for inspection
18,12045,1392,76,1,ACCEPTED,accepted for execution
18,12801,1394,33,8,PICKED,picked for inspection
18,12801,1394,33,8,ACCEPTED,accepted for execution
18,20679,1415,125,3,PICKED,picked for inspection
18,20679,1415,125,3,ACCEPTED,accepted for execution
19,15,1440,58,1,PICKED,picked for inspection
19,15,1440,58,1,ACCEPTED,accepted for execution
19,768,1442,219,1,PICKED,picked for inspection
19,768,1442,219,1,ACCEPTED,accepted for execution
19,1521,1444,217,4,PICKED,picked for inspection
19,1521,1444,217,4,ACCEPTED,accepted for execution
19,5273,1454,350,2,PICKED,picked for inspection
19,5273,1454,350,2,ACCEPTED,accepted for execution
19,7152,1459,378,8,PICKED,picked for inspection
19,7152,1459,378,8,ACCEPTED,accepted for execution
19,15029,1480,304,8,PICKED,picked for inspection
19,15029,1480,304,8,ACCEPTED,accepted for execution
20,8,1520,321,1,PICKED,picked for inspection
20,8,1520,321,1,ACCEPTED,accepted for execution
20,767,1522,28,6,PICKED,picked for inspection
20,767,1522,28,6,ACCEPTED,accepted for execution
20,6769,1538,12,5,PICKED,picked for inspection
20,6769,1538,12,5,ACCEPTED,accepted for execution
20,11648,1551,117,1,PICKED,picked for inspection
20,11648,1551,117,1,ACCEPTED,accepted for execution
20,12400,1553,274,4,PICKED,picked for inspection
20,12400,1553,274,4,ACCEPTED,accepted for execution
20,16156,1563,92,8,PICKED,picked for inspection
20,16156,1563,92,8,ACCEPTED,accepted for execution
21,15,1600,292,1,PICKED,picked for inspection
21,15,1600,292,1,ACCEPTED,accepted for execution
21,775,1602,15,8,PICKED,picked for inspection
21,775,1602,15,8,ACCEPTED,accepted for execution
21,8653,1623,175,4,PICKED,picked for inspection
21,8653,1623,175,4,ACCEPTED,accepted for execution
21,12406,1633,3,7,PICKED,picked for inspection
21,12406,1633,3,7,ACCEPTED,accepted for execution
21,16539,1644,303,10,PICKED,picked for inspection
21,16539,1644,303,10,ACCEPTED,accepted for execution
22,10,1680,313,5,PICKED,picked for inspection
22,10,1680,313,5,ACCEPTED,accepted for execution
22,3769,1690,220,3,PICKED,picked for inspection
22,3769,1690,220,3,ACCEPTED,accepted for execution
22,5272,1694,370,6,PICKED,picked for inspection
22,5272,1694,370,6,ACCEPTED,accepted for execution
22,8649,1703,194,5,PICKED,picked for inspection
22,8649,1703,194,5,ACCEPTED,accepted for execution
22,12404,1713,283,2,PICKED,picked for inspection
22,12404,1713,283,2,ACCEPTED,accepted for execution
22,13908,1717,82,10,PICKED,picked for inspection
22,13908,1717,82,10,ACCEPTED,accepted for execution
22,19913,1733,258,1,PICKED,picked for inspection
22,19913,1733,258,1,ACCEPTED,accepted for execution
22,20294,1734,399,8,PICKED,picked for inspection
22,20294,1734,399,8,ACCEPTED,accepted for execution
23,24,1760,376,8,PICKED,picked for inspection
23,24,1760,376,8,ACCEPTED,accepted for execution
23,5284,1774,365,3,PICKED,picked for inspection
23,5284,1774,365,3,ACCEPTED,accepted for execution
23,6788,1778,115,10,PICKED,picked for inspection
23,6788,1778,115,10,ACCEPTED,accepted for execution
23,12790,1794,318,6,PICKED,picked for inspection
23,12790,1794,318,6,ACCEPTED,accepted for execution
23,16168,1803,343,9,PICKED,picked for inspection
23,16168,1803,343,9,ACCEPTED,accepted for execution
23,21423,1817,297,8,PICKED,picked for inspection
23,21423,1817,297,8,ACCEPTED,accepted for execution
24,10,1840,140,10,PICKED,picked for inspection
24,10,1840,140,10,ACCEPTED,accepted for execution
24,6021,1856,347,5,PICKED,picked for inspection
24,6021,1856,347,5,ACCEPTED,accepted for execution
