sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,112,6,PICKED,picked for inspection
1,4,0,112,6,ACCEPTED,accepted for execution
1,18005,48,125,3,PICKED,picked for inspection
1,18005,48,125,3,ACCEPTED,accepted for execution
1,27010,72,155,4,PICKED,picked for inspection
1,27010,72,155,4,REJECTED,Rashina cannot finish task within the remaining time
1,27010,72,315,3,PICKED,picked for inspection
1,27010,72,315,3,REJECTED,Rashina cannot finish task within the remaining time
1,27010,72,357,9,PICKED,picked for inspection
1,27010,72,357,9,REJECTED,Rashina cannot finish task within the remaining time
1,27010,72,155,4,PICKED,no other tasks could be accepted-trying to break this task
1,27010,72,155,4,REJECTED,could not break this task-Rashina finished for this sprint
2,4,80,227,5,PICKED,picked for inspection
2,4,80,227,5,ACCEPTED,accepted for execution
2,15007,120,357,9,PICKED,picked for inspection
2,15007,120,357,9,REJECTED,Rashina cannot finish task within the remaining time
2,15007,120,357,9,PICKED,picked for inspection
2,15007,120,357,9,REJECTED,Rashina cannot finish task within the remaining time
2,15007,120,357,9,PICKED,no other tasks could be accepted-trying to break this task
2,15007,120,357,9,REJECTED,could not break this task-Rashina finished for this sprint
3,14,160,91,1,PICKED,picked for inspection
3,14,160,91,1,ACCEPTED,accepted for execution
3,3018,168,357,9,PICKED,picked for inspection
3,3018,168,357,9,ACCEPTED,accepted for execution
4,1,240,64,5,PICKED,picked for inspection
4,1,240,64,5,ACCEPTED,accepted for execution
5,1,320,281,3,PICKED,picked for inspection
5,1,320,281,3,ACCEPTED,accepted for execution
5,9007,344,135,1,PICKED,picked for inspection
5,9007,344,135,1,ACCEPTED,accepted for execution
6,3,400,354,3,PICKED,picked for inspection
6,3,400,354,3,ACCEPTED,accepted for execution
7,8,480,271,5,PICKED,picked for inspection
7,8,480,271,5,ACCEPTED,accepted for execution
8,0,560,308,10,PICKED,picked for inspection
8,0,560,308,10,ACCEPTED,accepted for execution
9,0,640,290,9,PICKED,picked for inspection
9,0,640,290,9,ACCEPTED,accepted for execution
10,8,720,34,8,PICKED,picked for inspection
10,8,720,34,8,ACCEPTED,accepted for execution
10,7886,741,27,4,PICKED,picked for inspection
10,7886,741,27,4,ACCEPTED,accepted for execution
10,11639,751,182,3,PICKED,picked for inspection
10,11639,751,182,3,ACCEPTED,accepted for execution
11,0,800,377,5,PICKED,picked for inspection
11,0,800,377,5,ACCEPTED,accepted for execution
11,4877,813,331,2,PICKED,picked for inspection
11,4877,813,331,2,ACCEPTED,accepted for execution
11,6752,818,184,7,PICKED,picked for inspection
11,6752,818,184,7,ACCEPTED,accepted for execution
11,13503,836,191,8,PICKED,picked for inspection
11,13503,836,191,8,ACCEPTED,accepted for execution
