sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,19,0,83,3,PICKED,picked for inspection
1,19,0,83,3,ACCEPTED,accepted for execution
2,16,80,389,3,PICKED,picked for inspection
2,16,80,389,3,ACCEPTED,accepted for execution
2,9022,104,118,9,PICKED,picked for inspection
2,9022,104,118,9,REJECTED,Weiwei cannot finish task within the remaining time
2,9022,104,135,10,PICKED,picked for inspection
2,9022,104,135,10,REJECTED,Weiwei cannot finish task within the remaining time
2,9022,104,121,9,PICKED,picked for inspection
2,9022,104,121,9,REJECTED,Weiwei cannot finish task within the remaining time
2,9022,104,118,9,PICKED,no other tasks could be accepted-trying to break this task
2,9022,104,118,7,ACCEPTED,broke task into smaller parts-accepted for execution
2,9022,104,118,7,ACCEPTED,accepted for execution
3,0,160,48,1,PICKED,picked for inspection
3,0,160,48,1,ACCEPTED,accepted for execution
3,3010,168,317,6,PICKED,picked for inspection
3,3010,168,317,6,ACCEPTED,accepted for execution
4,15,240,150,1,PICKED,picked for inspection
4,15,240,150,1,ACCEPTED,accepted for execution
4,3018,248,5,6,PICKED,picked for inspection
4,3018,248,5,6,ACCEPTED,accepted for execution
5,10,320,127,2,PICKED,picked for inspection
5,10,320,127,2,ACCEPTED,accepted for execution
5,6012,336,348,6,PICKED,picked for inspection
5,6012,336,348,6,ACCEPTED,accepted for execution
6,22,400,379,1,PICKED,picked for inspection
6,22,400,379,1,ACCEPTED,accepted for execution
6,3027,408,125,3,PICKED,picked for inspection
6,3027,408,125,3,ACCEPTED,accepted for execution
6,12037,432,9,6,PICKED,picked for inspection
6,12038,432,9,6,ACCEPTED,accepted for execution
7,17,480,19,2,PICKED,picked for inspection
7,17,480,19,2,ACCEPTED,accepted for execution
7,1896,485,336,3,PICKED,picked for inspection
7,1896,485,336,3,ACCEPTED,accepted for execution
7,6404,497,301,6,PICKED,picked for inspection
7,6404,497,301,6,ACCEPTED,accepted for execution
8,16,560,324,1,PICKED,picked for inspection
8,16,560,324,1,ACCEPTED,accepted for execution
8,3019,568,99,4,PICKED,picked for inspection
8,3019,568,99,4,ACCEPTED,accepted for execution
8,6778,578,398,7,PICKED,picked for inspection
8,6778,578,398,7,ACCEPTED,accepted for execution
8,13531,596,343,9,PICKED,picked for inspection
8,13531,596,343,9,ACCEPTED,accepted for execution
8,27034,632,334,10,PICKED,picked for inspection
8,27034,632,334,10,REJECTED,Weiwei cannot finish task within the remaining time
8,27034,632,284,10,PICKED,picked for inspection
8,27034,632,284,10,REJECTED,Weiwei cannot finish task within the remaining time
8,27034,632,334,10,PICKED,no other tasks could be accepted-trying to break this task
8,27034,632,334,10,REJECTED,could not break this task-Weiwei finished for this sprint
9,16,640,331,2,PICKED,picked for inspection
9,16,640,331,2,ACCEPTED,accepted for execution
9,1894,645,155,6,PICKED,picked for inspection
9,1894,645,155,6,ACCEPTED,accepted for execution
9,7897,661,264,7,PICKED,picked for inspection
9,7897,661,264,7,ACCEPTED,accepted for execution
9,14650,679,86,10,PICKED,picked for inspection
9,14650,679,86,10,ACCEPTED,accepted for execution
10,19,720,139,3,PICKED,picked for inspection
10,19,720,139,3,ACCEPTED,accepted for execution
10,3022,728,311,5,PICKED,picked for inspection
10,3022,728,311,5,ACCEPTED,accepted for execution
10,7901,741,77,7,PICKED,picked for inspection
10,7901,741,77,7,ACCEPTED,accepted for execution
10,14654,759,80,10,PICKED,picked for inspection
10,14654,759,80,10,ACCEPTED,accepted for execution
11,14,800,182,3,PICKED,picked for inspection
11,14,800,182,3,ACCEPTED,accepted for execution
11,3017,808,246,5,PICKED,picked for inspection
11,3017,808,246,5,ACCEPTED,accepted for execution
11,7895,821,101,6,PICKED,picked for inspection
11,7895,821,101,6,ACCEPTED,accepted for execution
11,13898,837,205,9,PICKED,picked for inspection
11,13898,837,205,9,ACCEPTED,accepted for execution
12,11,880,13,1,PICKED,picked for inspection
12,11,880,13,1,ACCEPTED,accepted for execution
12,766,882,364,2,PICKED,picked for inspection
12,766,882,364,2,ACCEPTED,accepted for execution
12,2644,887,316,4,PICKED,picked for inspection
12,2644,887,316,4,ACCEPTED,accepted for execution
12,6397,897,295,7,PICKED,picked for inspection
12,6397,897,295,7,ACCEPTED,accepted for execution
12,13149,915,195,9,PICKED,picked for inspection
12,13149,915,195,9,ACCEPTED,accepted for execution
12,22152,939,23,10,PICKED,picked for inspection
12,22152,939,23,10,REJECTED,Weiwei cannot finish task within the remaining time
12,22152,939,108,10,PICKED,picked for inspection
12,22152,939,108,10,REJECTED,Weiwei cannot finish task within the remaining time
12,22152,939,23,10,PICKED,no other tasks could be accepted-trying to break this task
12,22152,939,23,10,REJECTED,could not break this task-Weiwei finished for this sprint
13,22,960,185,3,PICKED,picked for inspection
13,22,960,185,3,ACCEPTED,accepted for execution
13,3025,968,338,5,PICKED,picked for inspection
13,3025,968,338,5,ACCEPTED,accepted for execution
13,7903,981,124,7,PICKED,picked for inspection
13,7903,981,124,7,ACCEPTED,accepted for execution
13,14656,999,183,9,PICKED,picked for inspection
13,14656,999,183,9,ACCEPTED,accepted for execution
14,19,1040,274,4,PICKED,picked for inspection
14,19,1040,274,4,ACCEPTED,accepted for execution
14,3771,1050,171,6,PICKED,picked for inspection
14,3771,1050,171,6,ACCEPTED,accepted for execution
14,7148,1059,14,8,PICKED,picked for inspection
14,7148,1059,14,8,ACCEPTED,accepted for execution
