sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,31,0,181,8,start,21.0,0.1,6.0
1,4531,12,181,8,end,22.2,0.1,6.0
1,4534,12,397,7,start,22.2,0.1,6.0
1,11284,30,397,7,end,23.25,1.1500000000000001,6.0
2,15,80,275,3,start,23.25,1.1500000000000001,6.0
2,1516,84,275,3,end,23.7,1.1500000000000001,6.0
2,1519,84,336,3,start,23.7,1.1500000000000001,6.0
2,4519,92,336,3,end,24.15,1.6,6.0
2,4529,92,124,7,start,24.15,1.6,6.0
2,8655,103,124,7,end,25.2,1.6,6.0
2,8658,103,84,6,start,25.2,1.6,6.0
2,13158,115,84,6,end,26.099999999999998,1.6,6.9
2,13161,115,80,10,start,26.099999999999998,1.6,6.9
2,22911,141,80,10,end,27.599999999999998,3.1,6.9
3,10,160,342,1,start,27.599999999999998,3.1,6.9
3,760,162,342,1,end,27.599999999999998,3.1,7.050000000000001
3,762,162,391,2,start,27.599999999999998,3.1,7.050000000000001
3,2637,167,391,2,end,27.599999999999998,3.1,7.3500000000000005
3,2639,167,174,7,start,27.599999999999998,3.1,7.3500000000000005
3,6765,178,174,7,end,28.65,3.1,7.3500000000000005
3,6767,178,39,5,start,28.65,3.1,7.3500000000000005
3,10517,188,39,5,end,29.4,3.1,8.100000000000001
3,10520,188,86,10,start,29.4,3.1,8.100000000000001
3,16520,204,86,10,end,30.0,3.1,8.100000000000001
3,16523,204,343,9,start,30.0,3.1,8.100000000000001
3,25523,228,343,9,end,30.0,4.45,8.100000000000001
4,22,240,190,5,start,30.0,4.45,8.100000000000001
4,3023,248,190,5,end,30.0,4.45,8.100000000000001
4,3027,248,134,3,start,30.0,4.45,8.100000000000001
4,6027,256,134,3,end,30.0,4.9,8.100000000000001
4,6029,256,238,3,start,30.0,4.9,8.100000000000001
4,9030,264,238,3,end,30.0,5.3500000000000005,8.55
4,9033,264,163,7,start,30.0,5.3500000000000005,8.55
4,14283,278,163,7,end,30.0,5.3500000000000005,9.600000000000001
4,14285,278,320,6,start,30.0,5.3500000000000005,9.600000000000001
4,19160,291,320,6,end,30.0,6.25,10.500000000000002
4,19163,291,250,9,start,30.0,6.25,10.500000000000002
4,26289,310,250,9,end,30.0,7.6,11.850000000000001
5,11,320,306,2,start,30.0,7.6,11.850000000000001
5,1137,323,306,2,end,30.0,7.6,11.850000000000001
5,1142,323,75,5,start,30.0,7.6,11.850000000000001
5,4143,331,75,5,end,30.0,7.6,11.850000000000001
5,4147,331,235,7,start,30.0,7.6,11.850000000000001
5,8272,342,235,7,end,30.0,7.6,11.850000000000001
5,8274,342,220,3,start,30.0,7.6,11.850000000000001
5,10524,348,220,3,end,30.0,7.6,12.3
5,10527,348,293,5,start,30.0,7.6,12.3
5,14277,358,293,5,end,30.0,8.35,12.3
5,14279,358,57,4,start,30.0,8.35,12.3
5,17280,366,57,4,end,30.0,8.95,12.9
5,17282,366,118,9,start,30.0,8.95,12.9
5,24032,384,118,9,end,30.0,10.299999999999999,12.9
5,24034,384,330,4,start,30.0,10.299999999999999,12.9
5,27035,392,330,4,end,30.0,10.899999999999999,13.5
6,54,400,353,3,start,30.0,10.899999999999999,13.5
6,1554,404,353,3,end,30.0,10.899999999999999,13.5
6,1556,404,382,7,start,30.0,10.899999999999999,13.5
6,5682,415,382,7,end,30.0,10.899999999999999,13.5
6,5686,415,219,1,start,30.0,10.899999999999999,13.5
6,6436,417,219,1,end,30.0,10.899999999999999,13.65
6,6440,417,18,1,start,30.0,10.899999999999999,13.65
6,7190,419,18,1,end,30.0,11.049999999999999,13.8
6,7194,419,364,2,start,30.0,11.049999999999999,13.8
6,8694,423,364,2,end,30.0,11.35,13.8
6,8697,423,126,2,start,30.0,11.35,13.8
6,10197,427,126,2,end,30.0,11.65,14.100000000000001
6,10199,427,325,5,start,30.0,11.65,14.100000000000001
6,13950,437,325,5,end,30.0,11.65,14.850000000000001
6,13953,437,166,7,start,30.0,11.65,14.850000000000001
6,19203,451,166,7,end,30.0,12.700000000000001,14.850000000000001
6,19207,451,105,8,start,30.0,12.700000000000001,14.850000000000001
6,25582,468,105,8,end,30.0,13.9,16.05
7,5,480,164,3,start,30.0,13.9,16.05
7,1505,484,164,3,end,30.0,13.9,16.05
7,1508,484,237,3,start,30.0,13.9,16.05
7,3009,488,237,3,end,30.0,13.9,16.05
7,3011,488,33,8,start,30.0,13.9,16.05
7,7512,500,33,8,end,30.0,13.9,16.05
7,7515,500,229,10,start,30.0,13.9,16.05
7,13515,516,229,10,end,30.0,13.9,16.05
7,13518,516,312,4,start,30.0,13.9,16.05
7,16519,524,312,4,end,30.0,14.5,16.650000000000002
7,16521,524,223,9,start,30.0,14.5,16.650000000000002
7,23272,542,223,9,end,30.0,14.5,18.000000000000004
8,15,560,182,3,start,30.0,14.5,18.000000000000004
8,1516,564,182,3,end,30.0,14.5,18.000000000000004
8,1522,564,206,4,start,30.0,14.5,18.000000000000004
8,3772,570,206,4,end,30.0,14.5,18.000000000000004
8,3784,570,328,5,start,30.0,14.5,18.000000000000004
8,6784,578,328,5,end,30.0,14.5,18.000000000000004
8,6786,578,155,6,start,30.0,14.5,18.000000000000004
8,10161,587,155,6,end,30.0,14.5,18.000000000000004
8,10175,587,217,4,start,30.0,14.5,18.000000000000004
8,13175,595,217,4,end,30.0,14.5,18.600000000000005
8,13178,595,184,7,start,30.0,14.5,18.600000000000005
8,18428,609,184,7,end,30.0,15.55,18.600000000000005
