sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,339,6,PICKED,picked for inspection
1,8,0,339,6,ACCEPTED,accepted for execution
1,3390,9,357,9,PICKED,picked for inspection
1,3390,9,357,9,ACCEPTED,accepted for execution
2,20,80,387,2,PICKED,picked for inspection
2,20,80,387,2,ACCEPTED,accepted for execution
2,1153,83,349,6,PICKED,picked for inspection
2,1153,83,349,6,ACCEPTED,accepted for execution
2,4533,92,70,5,PICKED,picked for inspection
2,4533,92,70,5,ACCEPTED,accepted for execution
2,7537,100,400,1,PICKED,picked for inspection
2,7537,100,400,1,ACCEPTED,accepted for execution
2,7916,101,16,9,PICKED,picked for inspection
2,7916,101,16,9,ACCEPTED,accepted for execution
2,13169,115,286,5,PICKED,picked for inspection
2,13169,115,286,5,ACCEPTED,accepted for execution
2,16173,123,386,5,PICKED,picked for inspection
2,16173,123,386,5,ACCEPTED,accepted for execution
2,19177,131,324,1,PICKED,picked for inspection
2,19177,131,324,1,ACCEPTED,accepted for execution
2,19556,132,289,2,PICKED,picked for inspection
2,19556,132,289,2,ACCEPTED,accepted for execution
2,20685,135,274,4,PICKED,picked for inspection
2,20685,135,274,4,ACCEPTED,accepted for execution
3,8,160,115,10,PICKED,picked for inspection
3,8,160,115,10,ACCEPTED,accepted for execution
3,6013,176,169,5,PICKED,picked for inspection
3,6013,176,169,5,ACCEPTED,accepted for execution
3,9018,184,316,4,PICKED,picked for inspection
3,9018,184,316,4,ACCEPTED,accepted for execution
3,11273,190,142,9,PICKED,picked for inspection
3,11273,190,142,9,ACCEPTED,accepted for execution
3,16526,204,173,3,PICKED,picked for inspection
3,16526,204,173,3,ACCEPTED,accepted for execution
3,18035,208,260,3,PICKED,picked for inspection
3,18035,208,260,3,ACCEPTED,accepted for execution
3,19543,212,315,3,PICKED,picked for inspection
3,19543,212,315,3,ACCEPTED,accepted for execution
3,21048,216,253,9,PICKED,picked for inspection
3,21048,216,253,9,ACCEPTED,accepted for execution
3,26302,230,399,8,PICKED,picked for inspection
3,26302,230,399,8,REJECTED,Mostafa cannot finish task within the remaining time
3,26302,230,399,8,PICKED,no other tasks could be accepted-trying to break this task
3,26302,230,399,8,REJECTED,could not break this task-Mostafa finished for this sprint
4,6,240,18,1,PICKED,picked for inspection
4,6,240,18,1,ACCEPTED,accepted for execution
4,385,241,248,1,PICKED,picked for inspection
4,385,241,248,1,ACCEPTED,accepted for execution
4,762,242,48,1,PICKED,picked for inspection
4,762,242,48,1,ACCEPTED,accepted for execution
4,1140,243,136,3,PICKED,picked for inspection
4,1140,243,136,3,ACCEPTED,accepted for execution
4,2643,247,326,2,PICKED,picked for inspection
4,2643,247,326,2,ACCEPTED,accepted for execution
4,3770,250,39,5,PICKED,picked for inspection
4,3770,250,39,5,ACCEPTED,accepted for execution
4,6773,258,346,8,PICKED,picked for inspection
4,6773,258,346,8,ACCEPTED,accepted for execution
4,11276,270,299,8,PICKED,picked for inspection
4,11276,270,299,8,ACCEPTED,accepted for execution
4,15778,282,109,9,PICKED,picked for inspection
4,15778,282,109,9,ACCEPTED,accepted for execution
4,21051,296,40,6,PICKED,picked for inspection
4,21051,296,40,6,ACCEPTED,accepted for execution
4,24432,305,373,5,PICKED,picked for inspection
4,24432,305,373,5,ACCEPTED,accepted for execution
5,7,320,313,5,PICKED,picked for inspection
5,7,320,313,5,ACCEPTED,accepted for execution
5,3011,328,69,5,PICKED,picked for inspection
5,3011,328,69,5,ACCEPTED,accepted for execution
5,6015,336,83,3,PICKED,picked for inspection
5,6015,336,83,3,ACCEPTED,accepted for execution
5,7517,340,44,10,PICKED,picked for inspection
5,7517,340,44,10,ACCEPTED,accepted for execution
5,13528,356,307,3,PICKED,picked for inspection
5,13528,356,307,3,ACCEPTED,accepted for execution
5,15040,360,382,7,PICKED,picked for inspection
5,15040,360,382,7,ACCEPTED,accepted for execution
5,19168,371,331,2,PICKED,picked for inspection
5,19168,371,331,2,ACCEPTED,accepted for execution
5,20296,374,127,2,PICKED,picked for inspection
5,20296,374,127,2,ACCEPTED,accepted for execution
5,21424,377,394,3,PICKED,picked for inspection
5,21424,377,394,3,ACCEPTED,accepted for execution
5,22927,381,93,3,PICKED,picked for inspection
5,22927,381,93,3,ACCEPTED,accepted for execution
5,24436,385,160,9,PICKED,picked for inspection
5,24436,385,160,9,ACCEPTED,accepted for execution
6,11,400,376,8,PICKED,picked for inspection
6,11,400,376,8,ACCEPTED,accepted for execution
6,4514,412,10,8,PICKED,picked for inspection
6,4514,412,10,8,ACCEPTED,accepted for execution
6,9018,424,119,5,PICKED,picked for inspection
6,9018,424,119,5,ACCEPTED,accepted for execution
6,12022,432,396,8,PICKED,picked for inspection
6,12022,432,396,8,ACCEPTED,accepted for execution
6,16525,444,227,5,PICKED,picked for inspection
6,16525,444,227,5,ACCEPTED,accepted for execution
6,19528,452,62,10,PICKED,picked for inspection
6,19528,452,62,10,ACCEPTED,accepted for execution
6,25531,468,294,10,PICKED,picked for inspection
6,25531,468,294,10,REJECTED,Mostafa cannot finish task within the remaining time
6,25531,468,183,9,PICKED,picked for inspection
6,25531,468,183,9,REJECTED,Mostafa cannot finish task within the remaining time
6,25531,468,294,10,PICKED,no other tasks could be accepted-trying to break this task
6,25531,468,294,7,ACCEPTED,broke task into smaller parts-accepted for execution
6,25531,468,294,7,ACCEPTED,accepted for execution
7,21,480,20,7,PICKED,picked for inspection
7,21,480,20,7,ACCEPTED,accepted for execution
7,4148,491,209,9,PICKED,picked for inspection
7,4148,491,209,9,ACCEPTED,accepted for execution
7,9403,505,282,4,PICKED,picked for inspection
7,9403,505,282,4,ACCEPTED,accepted for execution
7,11658,511,200,5,PICKED,picked for inspection
7,11658,511,200,5,ACCEPTED,accepted for execution
7,14664,519,196,1,PICKED,picked for inspection
7,14664,519,196,1,ACCEPTED,accepted for execution
7,15041,520,310,4,PICKED,picked for inspection
7,15041,520,310,4,ACCEPTED,accepted for execution
7,17294,526,89,2,PICKED,picked for inspection
7,17294,526,89,2,ACCEPTED,accepted for execution
7,18421,529,312,4,PICKED,picked for inspection
7,18421,529,312,4,ACCEPTED,accepted for execution
7,20675,535,171,6,PICKED,picked for inspection
7,20675,535,171,6,ACCEPTED,accepted for execution
7,24053,544,3,7,PICKED,picked for inspection
7,24053,544,3,7,ACCEPTED,accepted for execution
8,14,560,264,7,PICKED,picked for inspection
8,14,560,264,7,ACCEPTED,accepted for execution
8,4141,571,156,5,PICKED,picked for inspection
8,4141,571,156,5,ACCEPTED,accepted for execution
8,7144,579,229,10,PICKED,picked for inspection
8,7144,579,229,10,ACCEPTED,accepted for execution
8,13145,595,24,1,PICKED,picked for inspection
8,13145,595,24,1,ACCEPTED,accepted for execution
8,13523,596,328,5,PICKED,picked for inspection
8,13523,596,328,5,ACCEPTED,accepted for execution
8,16526,604,92,8,PICKED,picked for inspection
8,16526,604,92,8,ACCEPTED,accepted for execution
8,21029,616,105,8,PICKED,picked for inspection
8,21029,616,105,8,ACCEPTED,accepted for execution
8,25535,628,233,8,PICKED,picked for inspection
8,25535,628,233,8,REJECTED,Mostafa cannot finish task within the remaining time
8,25535,628,166,7,PICKED,picked for inspection
8,25535,628,166,7,ACCEPTED,accepted for execution
8,25535,628,166,7,ACCEPTED,accepted for execution
8,29662,639,233,5,PICKED,picked for inspection
8,29662,639,233,5,REJECTED,Mostafa cannot finish task within the remaining time
8,29662,639,233,5,PICKED,no other tasks could be accepted-trying to break this task
8,29662,639,233,5,REJECTED,could not break this task-Mostafa finished for this sprint
9,13,640,77,7,PICKED,picked for inspection
9,13,640,77,7,ACCEPTED,accepted for execution
9,4142,651,182,3,PICKED,picked for inspection
9,4142,651,182,3,ACCEPTED,accepted for execution
9,5645,655,184,7,PICKED,picked for inspection
9,5645,655,184,7,ACCEPTED,accepted for execution
9,9772,666,5,6,PICKED,picked for inspection
9,9772,666,5,6,ACCEPTED,accepted for execution
