sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,25,0,297,8,PICKED,picked for inspection
1,25,0,297,8,ACCEPTED,accepted for execution
1,4530,12,179,4,PICKED,picked for inspection
1,4530,12,179,4,ACCEPTED,accepted for execution
2,8,80,178,3,PICKED,picked for inspection
2,8,80,178,3,ACCEPTED,accepted for execution
2,1511,84,198,6,PICKED,picked for inspection
2,1511,84,198,6,ACCEPTED,accepted for execution
2,4890,93,236,5,PICKED,picked for inspection
2,4890,93,236,5,ACCEPTED,accepted for execution
2,7896,101,219,1,PICKED,picked for inspection
2,7896,101,219,1,ACCEPTED,accepted for execution
2,8275,102,49,9,PICKED,picked for inspection
2,8275,102,49,9,ACCEPTED,accepted for execution
2,13528,116,381,3,PICKED,picked for inspection
2,13528,116,381,3,ACCEPTED,accepted for execution
2,15033,120,333,6,PICKED,picked for inspection
2,15033,120,333,6,ACCEPTED,accepted for execution
2,18412,129,338,5,PICKED,picked for inspection
2,18412,129,338,5,ACCEPTED,accepted for execution
3,6,160,120,6,PICKED,picked for inspection
3,6,160,120,6,ACCEPTED,accepted for execution
3,3383,169,67,2,PICKED,picked for inspection
3,3383,169,67,2,ACCEPTED,accepted for execution
3,4513,172,325,5,PICKED,picked for inspection
3,4513,172,325,5,ACCEPTED,accepted for execution
3,7519,180,61,9,PICKED,picked for inspection
3,7519,180,61,9,ACCEPTED,accepted for execution
3,12773,194,272,9,PICKED,picked for inspection
3,12773,194,272,9,ACCEPTED,accepted for execution
3,18026,208,164,3,PICKED,picked for inspection
3,18026,208,164,3,ACCEPTED,accepted for execution
3,19528,212,388,1,PICKED,picked for inspection
3,19528,212,388,1,ACCEPTED,accepted for execution
3,19908,213,384,1,PICKED,picked for inspection
3,19908,213,384,1,ACCEPTED,accepted for execution
3,20287,214,25,4,PICKED,picked for inspection
3,20287,214,25,4,ACCEPTED,accepted for execution
3,22541,220,123,10,PICKED,picked for inspection
3,22541,220,123,10,ACCEPTED,accepted for execution
4,1,240,218,1,PICKED,picked for inspection
4,1,240,218,1,ACCEPTED,accepted for execution
4,379,241,322,1,PICKED,picked for inspection
4,379,241,322,1,ACCEPTED,accepted for execution
4,757,242,124,7,PICKED,picked for inspection
4,757,242,124,7,ACCEPTED,accepted for execution
4,4884,253,68,7,PICKED,picked for inspection
4,4884,253,68,7,ACCEPTED,accepted for execution
4,9019,264,237,3,PICKED,picked for inspection
4,9019,264,237,3,ACCEPTED,accepted for execution
4,10532,268,334,10,PICKED,picked for inspection
4,10532,268,334,10,ACCEPTED,accepted for execution
4,16535,284,15,8,PICKED,picked for inspection
4,16535,284,15,8,ACCEPTED,accepted for execution
4,21057,296,80,10,PICKED,picked for inspection
4,21057,296,80,10,ACCEPTED,accepted for execution
5,13,320,192,6,PICKED,picked for inspection
5,13,320,192,6,ACCEPTED,accepted for execution
5,3390,329,174,7,PICKED,picked for inspection
5,3390,329,174,7,ACCEPTED,accepted for execution
5,7522,340,111,4,PICKED,picked for inspection
5,7522,340,111,4,ACCEPTED,accepted for execution
5,9781,346,30,7,PICKED,picked for inspection
5,9781,346,30,7,ACCEPTED,accepted for execution
