sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,33,0,49,9,start,21.0,21.0,21.0
1,5283,14,49,9,end,22.35,22.35,21.0
2,11,80,20,7,start,22.35,22.35,21.0
2,4137,91,20,7,end,23.400000000000002,23.400000000000002,22.05
2,4140,91,28,6,start,23.400000000000002,23.400000000000002,22.05
2,7516,100,28,6,end,24.3,24.3,22.05
2,7518,100,197,2,start,24.3,24.3,22.05
2,8644,103,197,2,end,24.6,24.3,22.35
2,8652,103,254,2,start,24.6,24.3,22.35
2,9777,106,254,2,end,24.6,24.6,22.650000000000002
2,9780,106,323,4,start,24.6,24.6,22.650000000000002
2,12030,112,323,4,end,25.200000000000003,25.200000000000003,22.650000000000002
2,12032,112,48,1,start,25.200000000000003,25.200000000000003,22.650000000000002
2,12407,113,48,1,end,25.200000000000003,25.35,22.8
2,12410,113,340,10,start,25.200000000000003,25.35,22.8
2,18410,129,340,10,end,25.200000000000003,25.35,24.3
3,19,160,242,7,start,25.200000000000003,25.35,24.3
3,4144,171,242,7,end,25.200000000000003,26.400000000000002,25.35
3,4153,171,294,10,start,25.200000000000003,26.400000000000002,25.35
3,10153,187,294,10,end,26.700000000000003,26.400000000000002,26.85
3,10155,187,79,2,start,26.700000000000003,26.400000000000002,26.85
3,11280,190,79,2,end,26.700000000000003,26.700000000000003,27.150000000000002
3,11282,190,100,6,start,26.700000000000003,26.700000000000003,27.150000000000002
3,14658,199,100,6,end,26.700000000000003,27.6,27.150000000000002
3,14665,199,82,10,start,26.700000000000003,27.6,27.150000000000002
3,20665,215,82,10,end,26.700000000000003,27.6,28.650000000000002
3,20667,215,117,1,start,26.700000000000003,27.6,28.650000000000002
3,21042,216,117,1,end,26.700000000000003,27.75,28.650000000000002
3,21045,216,59,1,start,26.700000000000003,27.75,28.650000000000002
3,21420,217,59,1,end,26.700000000000003,27.9,28.650000000000002
3,21422,217,208,2,start,26.700000000000003,27.9,28.650000000000002
3,22548,220,208,2,end,26.700000000000003,27.9,28.950000000000003
3,22551,220,179,4,start,26.700000000000003,27.9,28.950000000000003
3,24801,226,179,4,end,26.700000000000003,27.9,29.550000000000004
4,16,240,58,1,start,26.700000000000003,27.9,29.550000000000004
4,391,241,58,1,end,26.85,28.049999999999997,29.700000000000003
4,393,241,9,6,start,26.85,28.049999999999997,29.700000000000003
4,3768,250,9,6,end,27.75,28.949999999999996,30.0
4,3770,250,30,7,start,27.75,28.949999999999996,30.0
4,7896,261,30,7,end,28.8,29.999999999999996,30.0
