sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,27,0,217,4,start,21.0,21.0,21.0
1,2278,6,217,4,end,21.6,21.0,21.6
1,2281,6,303,10,start,21.6,21.0,21.6
1,8281,22,303,10,end,21.6,21.0,23.1
2,57,80,161,7,start,21.6,21.0,23.1
2,4182,91,161,7,end,22.650000000000002,22.05,23.1
2,4184,91,389,3,start,22.650000000000002,22.05,23.1
2,5684,95,389,3,end,22.650000000000002,22.5,23.55
2,5686,95,64,5,start,22.650000000000002,22.5,23.55
2,8686,103,64,5,end,23.400000000000002,22.5,24.3
2,8688,103,233,8,start,23.400000000000002,22.5,24.3
2,13189,115,233,8,end,24.6,23.7,24.3
2,13191,115,224,10,start,24.6,23.7,24.3
2,19191,131,224,10,end,24.6,23.7,25.8
3,22,160,192,6,start,24.6,23.7,25.8
3,3397,169,192,6,end,25.5,23.7,26.7
3,3400,169,344,10,start,25.5,23.7,26.7
3,9401,185,344,10,end,27.0,23.7,28.2
3,9404,185,167,4,start,27.0,23.7,28.2
3,11654,191,167,4,end,27.0,24.3,28.8
3,11657,191,21,5,start,27.0,24.3,28.8
3,14657,199,21,5,end,27.0,25.05,28.8
3,14659,199,37,6,start,27.0,25.05,28.8
3,18034,208,37,6,end,27.9,25.05,28.8
3,18039,208,315,3,start,27.9,25.05,28.8
3,19539,212,315,3,end,27.9,25.5,28.8
3,19542,212,288,10,start,27.9,25.5,28.8
3,25543,228,288,10,end,29.4,25.5,28.8
4,23,240,377,5,start,29.4,25.5,28.8
4,3023,248,377,5,end,30.0,26.25,29.55
4,3025,248,305,1,start,30.0,26.25,29.55
4,3401,249,305,1,end,30.0,26.4,29.7
4,3403,249,175,4,start,30.0,26.4,29.7
4,5654,255,175,4,end,30.0,27.0,30.0
4,5657,255,231,7,start,30.0,27.0,30.0
4,9783,266,231,7,end,30.0,28.05,30.0
4,9786,266,136,3,start,30.0,28.05,30.0
4,11287,270,136,3,end,30.0,28.5,30.0
4,11290,270,131,3,start,30.0,28.5,30.0
4,12790,274,131,3,end,30.0,28.95,30.0
4,12794,274,394,3,start,30.0,28.95,30.0
4,14294,278,394,3,end,30.0,29.4,30.0
4,14297,278,196,1,start,30.0,29.4,30.0
4,14672,279,196,1,end,30.0,29.549999999999997,30.0
4,14675,279,19,2,start,30.0,29.549999999999997,30.0
4,15800,282,19,2,end,30.0,29.849999999999998,30.0
4,15803,282,310,4,start,30.0,29.849999999999998,30.0
4,18053,288,310,4,end,30.0,30.0,30.0
4,18056,288,39,5,start,30.0,30.0,30.0
4,21056,296,39,5,end,30.0,30.0,30.0
4,21060,296,357,9,start,30.0,30.0,30.0
4,26310,310,357,9,end,30.0,30.0,30.0
5,18,320,110,6,start,30.0,30.0,30.0
5,3394,329,110,6,end,30.0,30.0,30.0
5,3396,329,247,7,start,30.0,30.0,30.0
5,7522,340,247,7,end,30.0,30.0,30.0
5,7524,340,27,4,start,30.0,30.0,30.0
5,9774,346,27,4,end,30.0,30.0,30.0
5,9788,346,89,2,start,30.0,30.0,30.0
5,10914,349,89,2,end,30.0,30.0,30.0
5,10918,349,4,3,start,30.0,30.0,30.0
5,12418,353,4,3,end,30.0,30.0,30.0
