sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,6,6,PICKED,picked for inspection
1,11,0,6,6,ACCEPTED,accepted for execution
1,18029,48,266,9,PICKED,picked for inspection
1,18029,48,266,9,REJECTED,Mohan cannot finish task within the remaining time
1,18029,48,47,10,PICKED,picked for inspection
1,18029,48,47,10,REJECTED,Mohan cannot finish task within the remaining time
1,18029,48,272,9,PICKED,picked for inspection
1,18029,48,272,9,REJECTED,Mohan cannot finish task within the remaining time
1,18029,48,266,9,PICKED,no other tasks could be accepted-trying to break this task
1,18029,48,266,9,REJECTED,could not break this task-Mohan finished for this sprint
2,21,80,272,9,PICKED,picked for inspection
2,21,80,272,9,ACCEPTED,accepted for execution
3,7,160,299,8,PICKED,picked for inspection
3,7,160,299,8,ACCEPTED,accepted for execution
4,1,240,243,3,PICKED,picked for inspection
4,1,240,243,3,ACCEPTED,accepted for execution
4,9026,264,284,3,PICKED,picked for inspection
4,9026,264,284,3,ACCEPTED,accepted for execution
5,9,320,126,2,PICKED,picked for inspection
5,9,320,126,2,ACCEPTED,accepted for execution
6,2,400,71,5,PICKED,picked for inspection
6,2,400,71,5,ACCEPTED,accepted for execution
7,1,480,327,1,PICKED,picked for inspection
7,1,480,327,1,ACCEPTED,accepted for execution
7,3028,488,343,9,PICKED,picked for inspection
7,3028,488,343,9,ACCEPTED,accepted for execution
8,14,560,198,6,PICKED,picked for inspection
8,14,560,198,6,ACCEPTED,accepted for execution
9,2,640,148,4,PICKED,picked for inspection
9,2,640,148,4,ACCEPTED,accepted for execution
9,6005,656,288,10,PICKED,picked for inspection
9,6005,656,288,10,REJECTED,Mohan cannot finish task within the remaining time
9,6005,656,393,10,PICKED,picked for inspection
9,6005,656,393,10,REJECTED,Mohan cannot finish task within the remaining time
9,6005,656,288,10,PICKED,no other tasks could be accepted-trying to break this task
9,6005,656,288,10,REJECTED,could not break this task-Mohan finished for this sprint
10,6,720,67,2,PICKED,picked for inspection
10,6,720,67,2,ACCEPTED,accepted for execution
10,3387,729,252,5,PICKED,picked for inspection
10,3387,729,252,5,ACCEPTED,accepted for execution
10,9767,746,44,10,PICKED,picked for inspection
10,9767,746,44,10,ACCEPTED,accepted for execution
11,18,800,103,5,PICKED,picked for inspection
11,18,800,103,5,ACCEPTED,accepted for execution
11,4900,813,251,8,PICKED,picked for inspection
11,4900,813,251,8,ACCEPTED,accepted for execution
12,12,880,210,3,PICKED,picked for inspection
12,12,880,210,3,ACCEPTED,accepted for execution
12,3022,888,23,10,PICKED,picked for inspection
12,3022,888,23,10,ACCEPTED,accepted for execution
13,8,960,21,5,PICKED,picked for inspection
13,8,960,21,5,ACCEPTED,accepted for execution
13,4893,973,123,10,PICKED,picked for inspection
13,4893,973,123,10,ACCEPTED,accepted for execution
14,31,1040,228,2,PICKED,picked for inspection
14,31,1040,228,2,ACCEPTED,accepted for execution
