sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,295,7,PICKED,picked for inspection
1,16,0,295,7,ACCEPTED,accepted for execution
1,21037,56,266,9,PICKED,picked for inspection
1,21037,56,266,9,REJECTED,Weiwei cannot finish task within the remaining time
1,21037,56,47,10,PICKED,picked for inspection
1,21037,56,47,10,REJECTED,Weiwei cannot finish task within the remaining time
1,21037,56,272,9,PICKED,picked for inspection
1,21037,56,272,9,REJECTED,Weiwei cannot finish task within the remaining time
1,21037,56,266,9,PICKED,no other tasks could be accepted-trying to break this task
1,21037,56,266,9,REJECTED,could not break this task-Weiwei finished for this sprint
2,12,80,47,10,PICKED,picked for inspection
2,12,80,47,10,ACCEPTED,accepted for execution
3,0,160,131,3,PICKED,picked for inspection
3,0,160,131,3,ACCEPTED,accepted for execution
4,0,240,208,2,PICKED,picked for inspection
4,0,240,208,2,ACCEPTED,accepted for execution
4,6004,256,284,10,PICKED,picked for inspection
4,6004,256,284,10,REJECTED,Weiwei cannot finish task within the remaining time
4,6004,256,284,10,PICKED,no other tasks could be accepted-trying to break this task
4,6004,256,284,10,REJECTED,could not break this task-Weiwei finished for this sprint
5,10,320,63,5,PICKED,picked for inspection
5,10,320,63,5,ACCEPTED,accepted for execution
6,9,400,201,5,PICKED,picked for inspection
6,9,400,201,5,ACCEPTED,accepted for execution
7,13,480,226,4,PICKED,picked for inspection
7,13,480,226,4,ACCEPTED,accepted for execution
8,2,560,354,3,PICKED,picked for inspection
8,2,560,354,3,ACCEPTED,accepted for execution
9,5,640,193,4,PICKED,picked for inspection
9,5,640,193,4,ACCEPTED,accepted for execution
10,2,720,315,3,PICKED,picked for inspection
10,2,720,315,3,ACCEPTED,accepted for execution
10,9006,744,207,7,PICKED,picked for inspection
10,9006,744,207,7,ACCEPTED,accepted for execution
11,2,800,387,2,PICKED,picked for inspection
11,2,800,387,2,ACCEPTED,accepted for execution
11,3383,809,116,10,PICKED,picked for inspection
11,3383,809,116,10,ACCEPTED,accepted for execution
12,18,880,171,6,PICKED,picked for inspection
12,18,880,171,6,ACCEPTED,accepted for execution
12,6024,896,60,10,PICKED,picked for inspection
12,6024,896,60,10,REJECTED,Weiwei cannot finish task within the remaining time
12,6024,896,115,10,PICKED,picked for inspection
12,6024,896,115,10,ACCEPTED,accepted for execution
12,6024,896,115,10,ACCEPTED,accepted for execution
13,0,960,18,1,PICKED,picked for inspection
13,0,960,18,1,ACCEPTED,accepted for execution
13,1130,963,98,6,PICKED,picked for inspection
13,1130,963,98,6,ACCEPTED,accepted for execution
13,7142,979,230,9,PICKED,picked for inspection
13,7142,979,230,9,ACCEPTED,accepted for execution
14,4,1040,204,1,PICKED,picked for inspection
14,4,1040,204,1,ACCEPTED,accepted for execution
14,763,1042,36,3,PICKED,picked for inspection
14,763,1042,36,3,ACCEPTED,accepted for execution
14,3777,1050,355,5,PICKED,picked for inspection
14,3777,1050,355,5,ACCEPTED,accepted for execution
14,8657,1063,312,4,PICKED,picked for inspection
14,8657,1063,312,4,ACCEPTED,accepted for execution
14,12429,1073,184,7,PICKED,picked for inspection
14,12429,1073,184,7,ACCEPTED,accepted for execution
15,46,1120,114,2,PICKED,picked for inspection
15,46,1120,114,2,ACCEPTED,accepted for execution
15,1934,1125,245,6,PICKED,picked for inspection
15,1934,1125,245,6,ACCEPTED,accepted for execution
15,7937,1141,177,5,PICKED,picked for inspection
15,7937,1141,177,5,ACCEPTED,accepted for execution
15,12817,1154,105,8,PICKED,picked for inspection
15,12817,1154,105,8,ACCEPTED,accepted for execution
16,1,1200,391,2,PICKED,picked for inspection
16,1,1200,391,2,ACCEPTED,accepted for execution
16,1878,1205,274,4,PICKED,picked for inspection
16,1878,1205,274,4,ACCEPTED,accepted for execution
16,5629,1215,279,8,PICKED,picked for inspection
16,5629,1215,279,8,ACCEPTED,accepted for execution
16,13504,1236,40,6,PICKED,picked for inspection
16,13504,1236,40,6,ACCEPTED,accepted for execution
16,19519,1252,172,10,PICKED,picked for inspection
16,19519,1252,172,10,ACCEPTED,accepted for execution
17,0,1280,305,1,PICKED,picked for inspection
17,0,1280,305,1,ACCEPTED,accepted for execution
17,769,1282,359,2,PICKED,picked for inspection
17,769,1282,359,2,ACCEPTED,accepted for execution
17,2645,1287,337,3,PICKED,picked for inspection
17,2645,1287,337,3,ACCEPTED,accepted for execution
17,5661,1295,29,5,PICKED,picked for inspection
17,5661,1295,29,5,ACCEPTED,accepted for execution
17,8662,1303,100,6,PICKED,picked for inspection
17,8662,1303,100,6,ACCEPTED,accepted for execution
17,12037,1312,242,7,PICKED,picked for inspection
17,12037,1312,242,7,ACCEPTED,accepted for execution
18,0,1360,122,1,PICKED,picked for inspection
18,0,1360,122,1,ACCEPTED,accepted for execution
18,753,1362,394,3,PICKED,picked for inspection
18,753,1362,394,3,ACCEPTED,accepted for execution
18,2254,1366,365,3,PICKED,picked for inspection
18,2254,1366,365,3,ACCEPTED,accepted for execution
18,4505,1372,346,8,PICKED,picked for inspection
18,4505,1372,346,8,ACCEPTED,accepted for execution
18,9011,1384,78,9,PICKED,picked for inspection
18,9011,1384,78,9,ACCEPTED,accepted for execution
18,14261,1398,16,9,PICKED,picked for inspection
18,14261,1398,16,9,ACCEPTED,accepted for execution
19,44,1440,234,3,PICKED,picked for inspection
19,44,1440,234,3,ACCEPTED,accepted for execution
19,1553,1444,5,6,PICKED,picked for inspection
19,1553,1444,5,6,ACCEPTED,accepted for execution
19,4933,1453,51,6,PICKED,picked for inspection
19,4933,1453,51,6,ACCEPTED,accepted for execution
19,8315,1462,145,9,PICKED,picked for inspection
19,8315,1462,145,9,ACCEPTED,accepted for execution
19,13570,1476,73,10,PICKED,picked for inspection
19,13570,1476,73,10,ACCEPTED,accepted for execution
19,21075,1496,108,10,PICKED,picked for inspection
19,21075,1496,108,10,ACCEPTED,accepted for execution
20,28,1520,19,2,PICKED,picked for inspection
20,28,1520,19,2,ACCEPTED,accepted for execution
20,1163,1523,99,4,PICKED,picked for inspection
20,1163,1523,99,4,ACCEPTED,accepted for execution
20,3419,1529,398,7,PICKED,picked for inspection
20,3419,1529,398,7,ACCEPTED,accepted for execution
20,7547,1540,195,9,PICKED,picked for inspection
20,7547,1540,195,9,ACCEPTED,accepted for execution
20,12805,1554,262,7,PICKED,picked for inspection
20,12805,1554,262,7,ACCEPTED,accepted for execution
20,18057,1568,308,10,PICKED,picked for inspection
20,18057,1568,308,10,ACCEPTED,accepted for execution
21,26,1600,196,1,PICKED,picked for inspection
21,26,1600,196,1,ACCEPTED,accepted for execution
21,409,1601,311,5,PICKED,picked for inspection
21,409,1601,311,5,ACCEPTED,accepted for execution
21,3417,1609,255,7,PICKED,picked for inspection
21,3417,1609,255,7,ACCEPTED,accepted for execution
21,7548,1620,366,5,PICKED,picked for inspection
21,7548,1620,366,5,ACCEPTED,accepted for execution
21,11304,1630,106,4,PICKED,picked for inspection
21,11304,1630,106,4,ACCEPTED,accepted for execution
21,14311,1638,297,8,PICKED,picked for inspection
21,14311,1638,297,8,ACCEPTED,accepted for execution
21,20318,1654,34,8,PICKED,picked for inspection
21,20318,1654,34,8,ACCEPTED,accepted for execution
