sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,319,5,start,21.0,0.1,21.0
1,4884,13,319,5,end,21.0,0.85,21.75
1,4887,13,47,10,start,21.0,0.85,21.75
1,10887,29,47,10,end,22.5,0.85,21.75
2,12,80,109,9,start,22.5,0.85,21.75
2,7137,99,109,9,end,23.85,2.1999999999999997,23.1
2,7139,99,71,5,start,23.85,2.1999999999999997,23.1
2,10140,107,71,5,end,24.6,2.1999999999999997,23.1
3,11,160,226,4,start,24.6,2.1999999999999997,23.1
3,3011,168,226,4,end,25.200000000000003,2.8,23.700000000000003
3,3013,168,343,9,start,25.200000000000003,2.8,23.700000000000003
3,12014,192,343,9,end,26.550000000000004,4.1499999999999995,23.700000000000003
4,10,240,252,5,start,26.550000000000004,4.1499999999999995,23.700000000000003
4,3760,250,252,5,end,27.300000000000004,4.8999999999999995,24.450000000000003
4,3763,250,393,10,start,27.300000000000004,4.8999999999999995,24.450000000000003
4,9763,266,393,10,end,28.800000000000004,4.8999999999999995,25.950000000000003
4,9766,266,217,4,start,28.800000000000004,4.8999999999999995,25.950000000000003
4,12016,272,217,4,end,29.400000000000006,4.8999999999999995,26.550000000000004
4,12018,272,219,1,start,29.400000000000006,4.8999999999999995,26.550000000000004
4,12394,273,219,1,end,29.550000000000004,4.8999999999999995,26.700000000000003
4,12397,273,44,10,start,29.550000000000004,4.8999999999999995,26.700000000000003
4,22147,299,44,10,end,29.550000000000004,6.3999999999999995,28.200000000000003
4,22149,299,110,6,start,29.550000000000004,6.3999999999999995,28.200000000000003
4,25524,308,110,6,end,29.550000000000004,6.3999999999999995,29.1
5,21,320,128,6,start,29.550000000000004,6.3999999999999995,29.1
5,4146,331,128,6,end,30.0,7.299999999999999,30.0
5,4150,331,69,5,start,30.0,7.299999999999999,30.0
5,7900,341,69,5,end,30.0,8.049999999999999,30.0
5,7905,341,230,9,start,30.0,8.049999999999999,30.0
5,14655,359,230,9,end,30.0,9.399999999999999,30.0
5,14660,359,116,10,start,30.0,9.399999999999999,30.0
5,24410,385,116,10,end,30.0,10.899999999999999,30.0
5,24412,385,23,3,start,30.0,10.899999999999999,30.0
5,25913,389,23,3,end,30.0,10.899999999999999,30.0
5,25915,389,82,6,start,30.0,10.899999999999999,30.0
5,29291,398,82,6,end,30.0,10.899999999999999,30.0
5,29295,398,82,1,start,30.0,10.899999999999999,30.0
5,29670,399,82,1,end,30.0,10.899999999999999,30.0
6,21,400,175,4,start,30.0,10.899999999999999,30.0
6,3021,408,175,4,end,30.0,11.499999999999998,30.0
6,3023,408,358,3,start,30.0,11.499999999999998,30.0
6,5274,414,358,3,end,30.0,11.949999999999998,30.0
6,5283,414,336,3,start,30.0,11.949999999999998,30.0
6,7534,420,336,3,end,30.0,12.399999999999997,30.0
6,7536,420,11,10,start,30.0,12.399999999999997,30.0
6,15036,440,11,10,end,30.0,13.899999999999997,30.0
6,15040,440,123,10,start,30.0,13.899999999999997,30.0
6,21040,456,123,10,end,30.0,13.899999999999997,30.0
6,21043,456,222,10,start,30.0,13.899999999999997,30.0
6,27044,472,222,10,end,30.0,13.899999999999997,30.0
7,16,480,268,7,start,30.0,13.899999999999997,30.0
7,4516,492,268,7,end,30.0,14.949999999999998,30.0
7,4519,492,389,3,start,30.0,14.949999999999998,30.0
7,6769,498,389,3,end,30.0,15.399999999999997,30.0
7,6773,498,372,10,start,30.0,15.399999999999997,30.0
7,14274,518,372,10,end,30.0,16.9,30.0
7,14277,518,54,1,start,30.0,16.9,30.0
7,15027,520,54,1,end,30.0,17.049999999999997,30.0
7,15030,520,338,5,start,30.0,17.049999999999997,30.0
7,19905,533,338,5,end,30.0,17.799999999999997,30.0
7,19908,533,245,6,start,30.0,17.799999999999997,30.0
7,23283,542,245,6,end,30.0,17.799999999999997,30.0
7,23287,542,381,3,start,30.0,17.799999999999997,30.0
7,24787,546,381,3,end,30.0,17.799999999999997,30.0
7,24789,546,86,1,start,30.0,17.799999999999997,30.0
7,25164,547,86,1,end,30.0,17.799999999999997,30.0
8,15,560,287,1,start,30.0,17.799999999999997,30.0
8,391,561,287,1,end,30.0,17.949999999999996,30.0
8,393,561,364,2,start,30.0,17.949999999999996,30.0
8,1893,565,364,2,end,30.0,18.249999999999996,30.0
8,1896,565,150,1,start,30.0,18.249999999999996,30.0
8,2646,567,150,1,end,30.0,18.399999999999995,30.0
8,2648,567,298,2,start,30.0,18.399999999999995,30.0
8,4148,571,298,2,end,30.0,18.699999999999996,30.0
