sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,217,4,PICKED,picked for inspection
1,9,0,217,4,ACCEPTED,accepted for execution
1,12017,32,280,3,PICKED,picked for inspection
1,12017,32,280,3,ACCEPTED,accepted for execution
1,21018,56,303,10,PICKED,picked for inspection
1,21018,56,303,10,REJECTED,Rashina cannot finish task within the remaining time
1,21018,56,309,7,PICKED,picked for inspection
1,21018,56,309,7,REJECTED,Rashina cannot finish task within the remaining time
1,21018,56,303,10,PICKED,no other tasks could be accepted-trying to break this task
1,21018,56,303,10,REJECTED,could not break this task-Rashina finished for this sprint
2,3,80,225,8,PICKED,picked for inspection
2,3,80,225,8,ACCEPTED,accepted for execution
2,24006,144,340,10,PICKED,picked for inspection
2,24006,144,340,10,REJECTED,Rashina cannot finish task within the remaining time
2,24006,144,340,10,PICKED,no other tasks could be accepted-trying to break this task
2,24006,144,340,10,REJECTED,could not break this task-Rashina finished for this sprint
3,9,160,340,8,PICKED,picked for inspection
3,9,160,340,8,ACCEPTED,accepted for execution
4,0,240,118,9,PICKED,picked for inspection
4,0,240,118,9,ACCEPTED,accepted for execution
5,11,320,65,4,PICKED,picked for inspection
5,11,320,65,4,ACCEPTED,accepted for execution
6,6,400,18,1,PICKED,picked for inspection
6,6,400,18,1,ACCEPTED,accepted for execution
6,3011,408,53,3,PICKED,picked for inspection
6,3011,408,53,3,ACCEPTED,accepted for execution
7,0,480,207,7,PICKED,picked for inspection
7,0,480,207,7,ACCEPTED,accepted for execution
8,12,560,100,6,PICKED,picked for inspection
8,12,560,100,6,ACCEPTED,accepted for execution
9,4,640,393,10,PICKED,picked for inspection
9,4,640,393,10,ACCEPTED,accepted for execution
10,4,720,113,2,PICKED,picked for inspection
10,4,720,113,2,ACCEPTED,accepted for execution
11,13,800,88,5,PICKED,picked for inspection
11,13,800,88,5,ACCEPTED,accepted for execution
12,11,880,367,8,PICKED,picked for inspection
12,11,880,367,8,ACCEPTED,accepted for execution
13,5,960,167,4,PICKED,picked for inspection
13,5,960,167,4,ACCEPTED,accepted for execution
13,3757,970,175,4,PICKED,picked for inspection
13,3757,970,175,4,ACCEPTED,accepted for execution
13,7510,980,210,3,PICKED,picked for inspection
13,7510,980,210,3,ACCEPTED,accepted for execution
13,12016,992,391,2,PICKED,picked for inspection
13,12016,992,391,2,ACCEPTED,accepted for execution
13,13898,997,381,3,PICKED,picked for inspection
13,13898,997,381,3,ACCEPTED,accepted for execution
13,16903,1005,136,3,PICKED,picked for inspection
13,16903,1005,136,3,ACCEPTED,accepted for execution
13,19906,1013,125,3,PICKED,picked for inspection
13,19906,1013,125,3,ACCEPTED,accepted for execution
14,18,1040,250,9,PICKED,picked for inspection
14,18,1040,250,9,ACCEPTED,accepted for execution
14,11271,1070,305,1,PICKED,picked for inspection
14,11271,1070,305,1,ACCEPTED,accepted for execution
14,12030,1072,196,1,PICKED,picked for inspection
14,12030,1072,196,1,ACCEPTED,accepted for execution
14,12782,1074,273,1,PICKED,picked for inspection
14,12782,1074,273,1,ACCEPTED,accepted for execution
14,13535,1076,279,8,PICKED,picked for inspection
14,13535,1076,279,8,ACCEPTED,accepted for execution
15,11,1120,120,6,PICKED,picked for inspection
15,11,1120,120,6,ACCEPTED,accepted for execution
15,6015,1136,130,6,PICKED,picked for inspection
15,6015,1136,130,6,ACCEPTED,accepted for execution
15,12020,1152,261,6,PICKED,picked for inspection
15,12020,1152,261,6,ACCEPTED,accepted for execution
15,18024,1168,266,9,PICKED,picked for inspection
15,18024,1168,266,9,ACCEPTED,accepted for execution
