sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,162,1,PICKED,picked for inspection
1,0,0,162,1,ACCEPTED,accepted for execution
1,3004,8,237,3,PICKED,picked for inspection
1,3004,8,237,3,ACCEPTED,accepted for execution
1,12012,32,309,7,PICKED,picked for inspection
1,12012,32,309,7,REJECTED,Tiffany cannot finish task within the remaining time
1,12012,32,373,5,PICKED,picked for inspection
1,12012,32,373,5,ACCEPTED,accepted for execution
1,12012,32,373,5,ACCEPTED,accepted for execution
1,27015,72,303,10,PICKED,picked for inspection
1,27015,72,303,10,REJECTED,Tiffany cannot finish task within the remaining time
1,27018,72,309,7,PICKED,picked for inspection
1,27018,72,309,7,REJECTED,Tiffany cannot finish task within the remaining time
1,27018,72,303,10,PICKED,no other tasks could be accepted-trying to break this task
1,27018,72,303,10,REJECTED,could not break this task-Tiffany finished for this sprint
2,6,80,197,2,PICKED,picked for inspection
2,6,80,197,2,ACCEPTED,accepted for execution
2,6009,96,340,10,PICKED,picked for inspection
2,6009,96,340,10,REJECTED,Tiffany cannot finish task within the remaining time
2,6009,96,340,10,PICKED,no other tasks could be accepted-trying to break this task
2,6009,96,340,10,REJECTED,could not break this task-Tiffany finished for this sprint
3,0,160,121,9,PICKED,picked for inspection
3,0,160,121,9,ACCEPTED,accepted for execution
5,13,320,224,10,PICKED,picked for inspection
5,13,320,224,10,ACCEPTED,accepted for execution
6,13,400,317,6,PICKED,picked for inspection
6,13,400,317,6,ACCEPTED,accepted for execution
7,5,480,276,10,PICKED,picked for inspection
7,5,480,276,10,ACCEPTED,accepted for execution
8,15,560,203,6,PICKED,picked for inspection
8,15,560,203,6,ACCEPTED,accepted for execution
9,0,640,115,10,PICKED,picked for inspection
9,0,640,115,10,ACCEPTED,accepted for execution
10,6,720,152,1,PICKED,picked for inspection
10,6,720,152,1,ACCEPTED,accepted for execution
10,759,722,245,6,PICKED,picked for inspection
10,759,722,245,6,ACCEPTED,accepted for execution
11,0,800,312,4,PICKED,picked for inspection
11,0,800,312,4,ACCEPTED,accepted for execution
11,4879,813,348,6,PICKED,picked for inspection
11,4879,813,348,6,ACCEPTED,accepted for execution
12,13,880,400,1,PICKED,picked for inspection
12,13,880,400,1,ACCEPTED,accepted for execution
12,1516,884,94,8,PICKED,picked for inspection
12,1516,884,94,8,ACCEPTED,accepted for execution
13,10,960,79,2,PICKED,picked for inspection
13,10,960,79,2,ACCEPTED,accepted for execution
13,1887,965,297,8,PICKED,picked for inspection
13,1887,965,297,8,ACCEPTED,accepted for execution
13,9769,986,179,4,PICKED,picked for inspection
13,9769,986,179,4,ACCEPTED,accepted for execution
13,13521,996,159,7,PICKED,picked for inspection
13,13521,996,159,7,ACCEPTED,accepted for execution
14,21,1040,345,6,PICKED,picked for inspection
14,21,1040,345,6,ACCEPTED,accepted for execution
14,7524,1060,310,4,PICKED,picked for inspection
14,7524,1060,310,4,ACCEPTED,accepted for execution
14,11279,1070,44,10,PICKED,picked for inspection
14,11279,1070,44,10,ACCEPTED,accepted for execution
15,0,1120,231,7,PICKED,picked for inspection
15,0,1120,231,7,ACCEPTED,accepted for execution
15,6761,1138,19,2,PICKED,picked for inspection
15,6761,1138,19,2,ACCEPTED,accepted for execution
15,8640,1143,399,8,PICKED,picked for inspection
15,8640,1143,399,8,ACCEPTED,accepted for execution
15,16520,1164,110,6,PICKED,picked for inspection
15,16520,1164,110,6,ACCEPTED,accepted for execution
16,13,1200,268,7,PICKED,picked for inspection
16,13,1200,268,7,ACCEPTED,accepted for execution
16,6766,1218,350,2,PICKED,picked for inspection
16,6766,1218,350,2,ACCEPTED,accepted for execution
16,8644,1223,259,9,PICKED,picked for inspection
16,8644,1223,259,9,ACCEPTED,accepted for execution
16,15399,1241,383,6,PICKED,picked for inspection
16,15399,1241,383,6,ACCEPTED,accepted for execution
16,18778,1250,2,6,PICKED,picked for inspection
16,18778,1250,2,6,ACCEPTED,accepted for execution
16,22157,1259,300,3,PICKED,picked for inspection
16,22157,1259,300,3,ACCEPTED,accepted for execution
17,18,1280,256,10,PICKED,picked for inspection
17,18,1280,256,10,ACCEPTED,accepted for execution
17,7528,1300,220,3,PICKED,picked for inspection
17,7528,1300,220,3,ACCEPTED,accepted for execution
17,9787,1306,269,3,PICKED,picked for inspection
17,9787,1306,269,3,ACCEPTED,accepted for execution
17,11290,1310,395,3,PICKED,picked for inspection
17,11290,1310,395,3,ACCEPTED,accepted for execution
17,12794,1314,257,9,PICKED,picked for inspection
17,12794,1314,257,9,ACCEPTED,accepted for execution
17,18047,1328,95,2,PICKED,picked for inspection
17,18047,1328,95,2,ACCEPTED,accepted for execution
17,19175,1331,41,6,PICKED,picked for inspection
17,19175,1331,41,6,ACCEPTED,accepted for execution
18,28543,1436,361,10,PICKED,picked for inspection
18,28543,1436,361,10,REJECTED,Tiffany cannot finish task within the remaining time
18,28543,1436,105,8,PICKED,picked for inspection
18,28543,1436,105,8,REJECTED,Tiffany cannot finish task within the remaining time
18,28543,1436,176,10,PICKED,picked for inspection
18,28543,1436,176,10,REJECTED,Tiffany cannot finish task within the remaining time
18,28543,1436,272,9,PICKED,picked for inspection
18,28543,1436,272,9,REJECTED,Tiffany cannot finish task within the remaining time
18,28543,1436,277,4,PICKED,picked for inspection
18,28543,1436,277,4,REJECTED,Tiffany cannot finish task within the remaining time
18,28544,1436,69,5,PICKED,picked for inspection
18,28544,1436,69,5,REJECTED,Tiffany cannot finish task within the remaining time
18,28544,1436,358,3,PICKED,picked for inspection
18,28544,1436,358,3,REJECTED,Tiffany cannot finish task within the remaining time
18,28544,1436,1,8,PICKED,picked for inspection
18,28544,1436,1,8,REJECTED,Tiffany cannot finish task within the remaining time
18,28544,1436,236,5,PICKED,picked for inspection
18,28544,1436,236,5,REJECTED,Tiffany cannot finish task within the remaining time
18,28544,1436,215,10,PICKED,picked for inspection
18,28544,1436,215,10,REJECTED,Tiffany cannot finish task within the remaining time
18,28544,1436,114,2,PICKED,picked for inspection
18,28544,1436,114,2,ACCEPTED,accepted for execution
18,28544,1436,114,2,ACCEPTED,accepted for execution
18,1512,1364,176,10,PICKED,picked for inspection
18,1512,1364,176,10,ACCEPTED,accepted for execution
18,9015,1384,358,3,PICKED,picked for inspection
18,9015,1384,358,3,ACCEPTED,accepted for execution
18,11269,1390,215,10,PICKED,picked for inspection
18,11269,1390,215,10,ACCEPTED,accepted for execution
18,18772,1410,29,5,PICKED,picked for inspection
18,18772,1410,29,5,ACCEPTED,accepted for execution
19,1,1440,287,1,PICKED,picked for inspection
19,1,1440,287,1,ACCEPTED,accepted for execution
19,387,1441,178,3,PICKED,picked for inspection
19,387,1441,178,3,ACCEPTED,accepted for execution
