sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,26,0,393,10,PICKED,picked for inspection
1,26,0,393,10,ACCEPTED,accepted for execution
1,30032,80,396,8,PICKED,picked for inspection
1,30032,80,396,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30032,80,119,5,PICKED,picked for inspection
1,30032,80,119,5,REJECTED,Tiffany cannot finish task within the remaining time
1,30032,80,203,6,PICKED,picked for inspection
1,30032,80,203,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30032,80,396,8,PICKED,no other tasks could be accepted-trying to break this task
1,30032,80,396,8,REJECTED,could not break this task-Tiffany finished for this sprint
2,0,80,396,8,PICKED,picked for inspection
2,0,80,396,8,ACCEPTED,accepted for execution
3,16,160,356,10,PICKED,picked for inspection
3,16,160,356,10,ACCEPTED,accepted for execution
4,1,240,354,3,PICKED,picked for inspection
4,1,240,354,3,ACCEPTED,accepted for execution
4,9002,264,174,7,PICKED,picked for inspection
4,9002,264,174,7,ACCEPTED,accepted for execution
5,12,320,176,10,PICKED,picked for inspection
5,12,320,176,10,ACCEPTED,accepted for execution
6,12,400,264,7,PICKED,picked for inspection
6,12,400,264,7,ACCEPTED,accepted for execution
7,5,480,132,7,PICKED,picked for inspection
7,5,480,132,7,ACCEPTED,accepted for execution
7,6763,498,237,3,PICKED,picked for inspection
7,6763,498,237,3,ACCEPTED,accepted for execution
8,11,560,172,10,PICKED,picked for inspection
8,11,560,172,10,ACCEPTED,accepted for execution
8,15015,600,257,9,PICKED,picked for inspection
8,15015,600,257,9,ACCEPTED,accepted for execution
9,30,640,368,1,PICKED,picked for inspection
9,30,640,368,1,ACCEPTED,accepted for execution
9,788,642,337,3,PICKED,picked for inspection
9,788,642,337,3,ACCEPTED,accepted for execution
9,3792,650,200,5,PICKED,picked for inspection
9,3792,650,200,5,ACCEPTED,accepted for execution
9,8671,663,78,9,PICKED,picked for inspection
9,8671,663,78,9,ACCEPTED,accepted for execution
10,11,720,313,5,PICKED,picked for inspection
10,11,720,313,5,ACCEPTED,accepted for execution
10,4893,733,389,3,PICKED,picked for inspection
10,4893,733,389,3,ACCEPTED,accepted for execution
10,7897,741,181,8,PICKED,picked for inspection
10,7897,741,181,8,ACCEPTED,accepted for execution
10,15777,762,87,9,PICKED,picked for inspection
10,15777,762,87,9,ACCEPTED,accepted for execution
11,11,800,361,10,PICKED,picked for inspection
11,11,800,361,10,ACCEPTED,accepted for execution
11,9769,826,391,2,PICKED,picked for inspection
11,9769,826,391,2,ACCEPTED,accepted for execution
11,11650,831,43,4,PICKED,picked for inspection
11,11650,831,43,4,ACCEPTED,accepted for execution
11,15405,841,279,8,PICKED,picked for inspection
11,15405,841,279,8,ACCEPTED,accepted for execution
11,23286,862,47,10,PICKED,picked for inspection
