sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,254,2,start,15.0,1.0,23.0
1,1879,5,254,2,end,15.0,1.3,23.3
1,1882,5,106,4,start,15.0,1.3,23.3
1,5632,15,106,4,end,15.6,1.9,23.900000000000002
1,5639,15,177,5,start,15.6,1.9,23.900000000000002
1,13139,35,177,5,end,16.35,2.65,23.900000000000002
2,1,80,324,1,start,16.35,2.65,23.900000000000002
2,751,82,324,1,end,16.5,2.65,23.900000000000002
2,753,82,149,3,start,16.5,2.65,23.900000000000002
2,3004,88,149,3,end,16.95,2.65,24.35
2,3009,88,332,5,start,16.95,2.65,24.35
2,7884,101,332,5,end,17.7,2.65,24.35
2,7887,101,377,5,start,17.7,2.65,24.35
2,12763,114,377,5,end,18.45,3.4,25.1
2,12766,114,45,9,start,18.45,3.4,25.1
2,19517,132,45,9,end,19.8,3.4,26.450000000000003
3,14,160,210,3,start,19.8,3.4,26.450000000000003
3,2264,166,210,3,end,20.25,3.4,26.900000000000002
3,2267,166,37,6,start,20.25,3.4,26.900000000000002
3,5642,175,37,6,end,21.15,3.4,26.900000000000002
3,5645,175,57,4,start,21.15,3.4,26.900000000000002
3,8646,183,57,4,end,21.75,4.0,27.500000000000004
3,8655,183,296,9,start,21.75,4.0,27.500000000000004
3,13905,197,296,9,end,23.1,4.0,27.500000000000004
3,13909,197,222,10,start,23.1,4.0,27.500000000000004
3,19909,213,222,10,end,24.6,4.0,27.500000000000004
4,12,240,180,2,start,24.6,4.0,27.500000000000004
4,1137,243,180,2,end,24.900000000000002,4.0,27.500000000000004
4,1140,243,206,4,start,24.900000000000002,4.0,27.500000000000004
4,3391,249,206,4,end,25.500000000000004,4.0,27.500000000000004
4,3395,249,328,5,start,25.500000000000004,4.0,27.500000000000004
4,6396,257,328,5,end,26.250000000000004,4.0,27.500000000000004
4,6399,257,249,9,start,26.250000000000004,4.0,27.500000000000004
4,11650,271,249,9,end,27.600000000000005,4.0,27.500000000000004
4,11653,271,205,9,start,27.600000000000005,4.0,27.500000000000004
4,16904,285,205,9,end,28.950000000000006,4.0,27.500000000000004
4,16908,285,356,10,start,28.950000000000006,4.0,27.500000000000004
4,26658,311,356,10,end,30.0,5.5,27.500000000000004
5,12,320,164,3,start,30.0,5.5,27.500000000000004
5,1512,324,164,3,end,30.0,5.5,27.500000000000004
5,1516,324,14,8,start,30.0,5.5,27.500000000000004
5,6016,336,14,8,end,30.0,5.5,27.500000000000004
5,6019,336,212,10,start,30.0,5.5,27.500000000000004
5,12019,352,212,10,end,30.0,5.5,27.500000000000004
5,12022,352,47,10,start,30.0,5.5,27.500000000000004
5,18022,368,47,10,end,30.0,5.5,27.500000000000004
5,18023,368,330,10,start,30.0,5.5,27.500000000000004
5,24773,386,330,10,end,30.0,7.0,29.000000000000004
6,21,400,237,3,start,30.0,7.0,29.000000000000004
6,1521,404,237,3,end,30.0,7.0,29.000000000000004
6,1524,404,75,5,start,30.0,7.0,29.000000000000004
6,4524,412,75,5,end,30.0,7.0,29.000000000000004
6,4527,412,126,2,start,30.0,7.0,29.000000000000004
6,5653,415,126,2,end,30.0,7.3,29.300000000000004
6,5656,415,187,3,start,30.0,7.3,29.300000000000004
6,7907,421,187,3,end,30.0,7.75,29.300000000000004
6,7911,421,329,4,start,30.0,7.75,29.300000000000004
6,10911,429,329,4,end,30.0,8.35,29.300000000000004
6,10915,429,84,6,start,30.0,8.35,29.300000000000004
6,14290,438,84,6,end,30.0,8.35,30.0
6,14293,438,199,8,start,30.0,8.35,30.0
6,18794,450,199,8,end,30.0,8.35,30.0
6,18796,450,50,9,start,30.0,8.35,30.0
6,24797,466,50,9,end,30.0,9.7,30.0
7,8,480,248,1,start,30.0,9.7,30.0
7,383,481,248,1,end,30.0,9.7,30.0
7,386,481,219,1,start,30.0,9.7,30.0
7,762,482,219,1,end,30.0,9.7,30.0
7,765,482,197,2,start,30.0,9.7,30.0
7,1891,485,197,2,end,30.0,9.7,30.0
7,1894,485,306,2,start,30.0,9.7,30.0
7,3020,488,306,2,end,30.0,9.7,30.0
7,3023,488,125,3,start,30.0,9.7,30.0
7,4523,492,125,3,end,30.0,9.7,30.0
7,4526,492,25,4,start,30.0,9.7,30.0
7,6776,498,25,4,end,30.0,9.7,30.0
7,6779,498,71,5,start,30.0,9.7,30.0
7,9780,506,71,5,end,30.0,9.7,30.0
7,9784,506,74,7,start,30.0,9.7,30.0
7,13910,517,74,7,end,30.0,9.7,30.0
7,13913,517,33,8,start,30.0,9.7,30.0
7,18413,529,33,8,end,30.0,9.7,30.0
7,18416,529,393,10,start,30.0,9.7,30.0
7,24416,545,393,10,end,30.0,9.7,30.0
8,10,560,204,1,start,30.0,9.7,30.0
8,385,561,204,1,end,30.0,9.7,30.0
8,390,561,381,3,start,30.0,9.7,30.0
8,1890,565,381,3,end,30.0,9.7,30.0
8,1893,565,182,3,start,30.0,9.7,30.0
8,3394,569,182,3,end,30.0,9.7,30.0
8,3398,569,153,4,start,30.0,9.7,30.0
8,5648,575,153,4,end,30.0,9.7,30.0
8,5648,575,170,4,start,30.0,9.7,30.0
8,7898,581,170,4,end,30.0,9.7,30.0
8,7901,581,274,4,start,30.0,9.7,30.0
8,10152,587,274,4,end,30.0,9.7,30.0
8,10155,587,12,5,start,30.0,9.7,30.0
8,13155,595,12,5,end,30.0,9.7,30.0
8,13158,595,124,7,start,30.0,9.7,30.0
8,17283,606,124,7,end,30.0,9.7,30.0
8,17287,606,223,9,start,30.0,9.7,30.0
8,22537,620,223,9,end,30.0,9.7,30.0
8,22541,620,86,10,start,30.0,9.7,30.0
8,28541,636,86,10,end,30.0,9.7,30.0
9,5,640,258,1,start,30.0,9.7,30.0
9,380,641,258,1,end,30.0,9.7,30.0
9,386,641,307,3,start,30.0,9.7,30.0
9,1886,645,307,3,end,30.0,9.7,30.0
9,1890,645,36,3,start,30.0,9.7,30.0
9,3390,649,36,3,end,30.0,9.7,30.0
9,3394,649,159,7,start,30.0,9.7,30.0
9,7519,660,159,7,end,30.0,9.7,30.0
9,7523,660,163,7,start,30.0,9.7,30.0
9,11648,671,163,7,end,30.0,9.7,30.0
9,11651,671,1,8,start,30.0,9.7,30.0
9,16151,683,1,8,end,30.0,9.7,30.0
9,16154,683,82,10,start,30.0,9.7,30.0
9,22154,699,82,10,end,30.0,9.7,30.0
9,22159,699,104,7,start,30.0,9.7,30.0
9,27409,713,104,7,end,30.0,10.75,30.0
10,2,720,24,1,start,30.0,10.75,30.0
10,377,721,24,1,end,30.0,10.75,30.0
10,381,721,388,1,start,30.0,10.75,30.0
10,756,722,388,1,end,30.0,10.75,30.0
10,759,722,202,2,start,30.0,10.75,30.0
10,1885,725,202,2,end,30.0,10.75,30.0
10,1888,725,275,3,start,30.0,10.75,30.0
10,3388,729,275,3,end,30.0,10.75,30.0
10,3393,729,325,5,start,30.0,10.75,30.0
10,6394,737,325,5,end,30.0,10.75,30.0
10,6397,737,155,6,start,30.0,10.75,30.0
10,9772,746,155,6,end,30.0,10.75,30.0
10,9775,746,6,6,start,30.0,10.75,30.0
10,13150,755,6,6,end,30.0,10.75,30.0
10,13154,755,61,9,start,30.0,10.75,30.0
10,18404,769,61,9,end,30.0,10.75,30.0
10,18408,769,121,9,start,30.0,10.75,30.0
10,24408,785,121,9,end,30.0,12.1,30.0
11,13,800,43,4,start,30.0,12.1,30.0
11,2264,806,43,4,end,30.0,12.1,30.0
11,2269,806,261,6,start,30.0,12.1,30.0
11,5644,815,261,6,end,30.0,12.1,30.0
11,5647,815,247,7,start,30.0,12.1,30.0
11,9773,826,247,7,end,30.0,12.1,30.0
11,9775,826,294,10,start,30.0,12.1,30.0
11,15775,842,294,10,end,30.0,12.1,30.0
11,15775,842,375,9,start,30.0,12.1,30.0
11,22526,860,375,9,end,30.0,13.45,30.0
