sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,19,2,start,2.0,11.0,22.0
1,1882,5,19,2,end,2.0,11.3,22.0
1,1886,5,311,5,start,2.0,11.3,22.0
1,6761,18,311,5,end,2.0,12.05,22.0
1,6764,18,374,7,start,2.0,12.05,22.0
1,17265,46,374,7,end,3.05,13.100000000000001,22.0
2,22,80,19,2,start,3.05,13.100000000000001,22.0
2,1897,85,19,2,end,3.05,13.400000000000002,22.0
2,1902,85,148,4,start,3.05,13.400000000000002,22.0
2,4902,93,148,4,end,3.05,14.000000000000002,22.6
2,4905,93,366,5,start,3.05,14.000000000000002,22.6
2,8656,103,366,5,end,3.05,14.750000000000002,23.35
2,8658,103,189,6,start,3.05,14.750000000000002,23.35
2,14658,119,189,6,end,3.9499999999999997,15.650000000000002,24.25
2,14664,119,372,10,start,3.9499999999999997,15.650000000000002,24.25
2,22164,139,372,10,end,3.9499999999999997,17.150000000000002,25.75
3,4,160,395,3,start,3.9499999999999997,17.150000000000002,25.75
3,1504,164,395,3,end,3.9499999999999997,17.150000000000002,26.2
3,1508,164,110,6,start,3.9499999999999997,17.150000000000002,26.2
3,4883,173,110,6,end,3.9499999999999997,17.150000000000002,27.099999999999998
3,4887,173,41,6,start,3.9499999999999997,17.150000000000002,27.099999999999998
3,10887,189,41,6,end,3.9499999999999997,18.05,27.099999999999998
3,10893,189,253,9,start,3.9499999999999997,18.05,27.099999999999998
3,19893,213,253,9,end,3.9499999999999997,19.400000000000002,27.099999999999998
4,49,240,243,3,start,3.9499999999999997,19.400000000000002,27.099999999999998
4,3049,248,243,3,end,3.9499999999999997,19.85,27.099999999999998
4,3053,248,323,4,start,3.9499999999999997,19.85,27.099999999999998
4,9053,264,323,4,end,4.55,20.450000000000003,27.099999999999998
4,9056,264,367,8,start,4.55,20.450000000000003,27.099999999999998
4,13557,276,367,8,end,4.55,21.650000000000002,28.299999999999997
4,13561,276,112,6,start,4.55,21.650000000000002,28.299999999999997
4,18436,289,112,6,end,5.449999999999999,22.55,29.199999999999996
