sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,176,10,PICKED,picked for inspection
1,10,0,176,10,ACCEPTED,accepted for execution
2,21,80,163,7,PICKED,picked for inspection
2,21,80,163,7,ACCEPTED,accepted for execution
2,4148,91,325,5,PICKED,picked for inspection
2,4148,91,325,5,ACCEPTED,accepted for execution
2,7153,99,375,9,PICKED,picked for inspection
2,7153,99,375,9,ACCEPTED,accepted for execution
2,12410,113,185,3,PICKED,picked for inspection
2,12410,113,185,3,ACCEPTED,accepted for execution
2,13920,117,332,5,PICKED,picked for inspection
2,13920,117,332,5,ACCEPTED,accepted for execution
2,16930,125,111,4,PICKED,picked for inspection
2,16930,125,111,4,ACCEPTED,accepted for execution
3,1,160,186,7,PICKED,picked for inspection
3,1,160,186,7,ACCEPTED,accepted for execution
3,4135,171,126,2,PICKED,picked for inspection
3,4135,171,126,2,ACCEPTED,accepted for execution
3,5264,174,192,6,PICKED,picked for inspection
3,5264,174,192,6,ACCEPTED,accepted for execution
3,8642,183,118,9,PICKED,picked for inspection
3,8642,183,118,9,ACCEPTED,accepted for execution
3,13896,197,1,8,PICKED,picked for inspection
3,13896,197,1,8,ACCEPTED,accepted for execution
3,18399,209,286,5,PICKED,picked for inspection
3,18399,209,286,5,ACCEPTED,accepted for execution
3,21402,217,53,3,PICKED,picked for inspection
3,21402,217,53,3,ACCEPTED,accepted for execution
3,22906,221,196,1,PICKED,picked for inspection
3,22906,221,196,1,ACCEPTED,accepted for execution
3,23285,222,273,1,PICKED,picked for inspection
3,23285,222,273,1,ACCEPTED,accepted for execution
3,23663,223,117,1,PICKED,picked for inspection
3,23663,223,117,1,ACCEPTED,accepted for execution
3,24042,224,10,8,PICKED,picked for inspection
3,24042,224,10,8,ACCEPTED,accepted for execution
4,17,240,13,1,PICKED,picked for inspection
4,17,240,13,1,ACCEPTED,accepted for execution
4,398,241,313,5,PICKED,picked for inspection
4,398,241,313,5,ACCEPTED,accepted for execution
4,3401,249,207,7,PICKED,picked for inspection
4,3401,249,207,7,ACCEPTED,accepted for execution
4,7529,260,167,4,PICKED,picked for inspection
4,7529,260,167,4,ACCEPTED,accepted for execution
4,9782,266,200,5,PICKED,picked for inspection
4,9782,266,200,5,ACCEPTED,accepted for execution
4,12786,274,245,6,PICKED,picked for inspection
4,12786,274,245,6,ACCEPTED,accepted for execution
4,16164,283,72,5,PICKED,picked for inspection
4,16164,283,72,5,ACCEPTED,accepted for execution
4,19167,291,65,4,PICKED,picked for inspection
4,19167,291,65,4,ACCEPTED,accepted for execution
4,21421,297,303,10,PICKED,picked for inspection
4,21421,297,303,10,ACCEPTED,accepted for execution
5,10,320,372,10,PICKED,picked for inspection
5,10,320,372,10,ACCEPTED,accepted for execution
5,6025,336,198,6,PICKED,picked for inspection
5,6025,336,198,6,ACCEPTED,accepted for execution
5,9404,345,59,1,PICKED,picked for inspection
5,9404,345,59,1,ACCEPTED,accepted for execution
5,9784,346,78,9,PICKED,picked for inspection
5,9784,346,78,9,ACCEPTED,accepted for execution
5,15045,360,272,9,PICKED,picked for inspection
5,15045,360,272,9,ACCEPTED,accepted for execution
5,20298,374,24,1,PICKED,picked for inspection
5,20298,374,24,1,ACCEPTED,accepted for execution
5,20677,375,148,4,PICKED,picked for inspection
5,20677,375,148,4,ACCEPTED,accepted for execution
5,22931,381,158,10,PICKED,picked for inspection
5,22931,381,158,10,ACCEPTED,accepted for execution
6,15,400,285,1,PICKED,picked for inspection
6,15,400,285,1,ACCEPTED,accepted for execution
6,400,401,214,6,PICKED,picked for inspection
6,400,401,214,6,ACCEPTED,accepted for execution
6,3780,410,264,7,PICKED,picked for inspection
6,3780,410,264,7,ACCEPTED,accepted for execution
6,7910,421,44,10,PICKED,picked for inspection
6,7910,421,44,10,ACCEPTED,accepted for execution
6,13914,437,317,6,PICKED,picked for inspection
6,13914,437,317,6,ACCEPTED,accepted for execution
6,17292,446,251,8,PICKED,picked for inspection
6,17292,446,251,8,ACCEPTED,accepted for execution
6,21796,458,98,6,PICKED,picked for inspection
6,21796,458,98,6,ACCEPTED,accepted for execution
6,25174,467,67,2,PICKED,picked for inspection
6,25174,467,67,2,ACCEPTED,accepted for execution
6,26303,470,114,2,PICKED,picked for inspection
6,26303,470,114,2,ACCEPTED,accepted for execution
6,27432,473,66,5,PICKED,picked for inspection
6,27432,473,66,5,REJECTED,Weiwei cannot finish task within the remaining time
6,27432,473,66,5,PICKED,no other tasks could be accepted-trying to break this task
6,27432,473,66,5,REJECTED,could not break this task-Weiwei finished for this sprint
7,8,480,278,9,PICKED,picked for inspection
7,8,480,278,9,ACCEPTED,accepted for execution
7,5262,494,181,8,PICKED,picked for inspection
7,5262,494,181,8,ACCEPTED,accepted for execution
7,9767,506,101,6,PICKED,picked for inspection
7,9767,506,101,6,ACCEPTED,accepted for execution
7,13145,515,25,4,PICKED,picked for inspection
7,13145,515,25,4,ACCEPTED,accepted for execution
7,15400,521,125,3,PICKED,picked for inspection
7,15400,521,125,3,ACCEPTED,accepted for execution
7,16903,525,86,10,PICKED,picked for inspection
7,16903,525,86,10,ACCEPTED,accepted for execution
7,22907,541,379,1,PICKED,picked for inspection
7,22907,541,379,1,ACCEPTED,accepted for execution
7,23285,542,64,5,PICKED,picked for inspection
7,23285,542,64,5,ACCEPTED,accepted for execution
7,26288,550,60,10,PICKED,picked for inspection
7,26288,550,60,10,REJECTED,Weiwei cannot finish task within the remaining time
7,26288,550,262,7,PICKED,picked for inspection
7,26288,550,262,7,REJECTED,Weiwei cannot finish task within the remaining time
7,26288,550,60,10,PICKED,no other tasks could be accepted-trying to break this task
7,26288,550,60,6,ACCEPTED,broke task into smaller parts-accepted for execution
7,26288,550,60,6,ACCEPTED,accepted for execution
8,32,560,323,4,PICKED,picked for inspection
8,32,560,323,4,ACCEPTED,accepted for execution
8,2292,566,197,2,PICKED,picked for inspection
8,2292,566,197,2,ACCEPTED,accepted for execution
8,3423,569,292,1,PICKED,picked for inspection
8,3423,569,292,1,ACCEPTED,accepted for execution
8,3803,570,369,6,PICKED,picked for inspection
8,3803,570,369,6,ACCEPTED,accepted for execution
8,7182,579,355,5,PICKED,picked for inspection
8,7182,579,355,5,ACCEPTED,accepted for execution
8,10185,587,357,9,PICKED,picked for inspection
8,10185,587,357,9,ACCEPTED,accepted for execution
8,15439,601,129,3,PICKED,picked for inspection
8,15439,601,129,3,ACCEPTED,accepted for execution
8,16943,605,58,1,PICKED,picked for inspection
8,16943,605,58,1,ACCEPTED,accepted for execution
8,17320,606,123,10,PICKED,picked for inspection
8,17320,606,123,10,ACCEPTED,accepted for execution
8,23324,622,318,6,PICKED,picked for inspection
8,23324,622,318,6,ACCEPTED,accepted for execution
8,26702,631,395,3,PICKED,picked for inspection
8,26702,631,395,3,ACCEPTED,accepted for execution
8,28205,635,253,9,PICKED,picked for inspection
8,28205,635,253,9,REJECTED,Weiwei cannot finish task within the remaining time
8,28205,635,362,10,PICKED,picked for inspection
8,28205,635,362,10,REJECTED,Weiwei cannot finish task within the remaining time
8,28205,635,105,8,PICKED,picked for inspection
8,28205,635,105,8,REJECTED,Weiwei cannot finish task within the remaining time
8,28205,635,290,9,PICKED,picked for inspection
8,28205,635,290,9,REJECTED,Weiwei cannot finish task within the remaining time
8,28205,635,253,9,PICKED,no other tasks could be accepted-trying to break this task
8,28205,635,253,3,ACCEPTED,broke task into smaller parts-accepted for execution
8,28205,635,253,3,ACCEPTED,accepted for execution
8,29709,639,253,4,PICKED,picked for inspection
8,29709,639,253,4,REJECTED,Weiwei cannot finish task within the remaining time
8,29709,639,362,10,PICKED,picked for inspection
8,29709,639,362,10,REJECTED,Weiwei cannot finish task within the remaining time
8,29709,639,105,8,PICKED,picked for inspection
8,29709,639,105,8,REJECTED,Weiwei cannot finish task within the remaining time
8,29709,639,290,9,PICKED,picked for inspection
8,29709,639,290,9,REJECTED,Weiwei cannot finish task within the remaining time
8,29709,639,253,4,PICKED,no other tasks could be accepted-trying to break this task
8,29709,639,253,4,REJECTED,could not break this task-Weiwei finished for this sprint
9,13,640,105,8,PICKED,picked for inspection
9,13,640,105,8,ACCEPTED,accepted for execution
9,4523,652,96,7,PICKED,picked for inspection
9,4523,652,96,7,ACCEPTED,accepted for execution
9,8652,663,284,10,PICKED,picked for inspection
9,8652,663,284,10,ACCEPTED,accepted for execution
9,14655,679,226,4,PICKED,picked for inspection
9,14655,679,226,4,ACCEPTED,accepted for execution
