sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,125,3,PICKED,picked for inspection
1,11,0,125,3,ACCEPTED,accepted for execution
2,25,80,52,1,PICKED,picked for inspection
2,25,80,52,1,ACCEPTED,accepted for execution
2,3030,88,101,6,PICKED,picked for inspection
2,3030,88,101,6,ACCEPTED,accepted for execution
3,23,160,283,2,PICKED,picked for inspection
3,23,160,283,2,ACCEPTED,accepted for execution
3,6038,176,374,7,PICKED,picked for inspection
3,6038,176,374,7,ACCEPTED,accepted for execution
4,20,240,36,3,PICKED,picked for inspection
4,20,240,36,3,ACCEPTED,accepted for execution
4,9028,264,26,9,PICKED,picked for inspection
4,9028,264,26,9,REJECTED,Lisa cannot finish task within the remaining time
4,9028,264,49,9,PICKED,picked for inspection
4,9028,264,49,9,REJECTED,Lisa cannot finish task within the remaining time
4,9028,264,290,9,PICKED,picked for inspection
4,9028,264,290,9,REJECTED,Lisa cannot finish task within the remaining time
4,9028,264,26,9,PICKED,no other tasks could be accepted-trying to break this task
4,9028,264,26,9,REJECTED,could not break this task-Lisa finished for this sprint
5,21,320,331,2,PICKED,picked for inspection
5,21,320,331,2,ACCEPTED,accepted for execution
5,6032,336,316,4,PICKED,picked for inspection
5,6032,336,316,4,ACCEPTED,accepted for execution
6,21,400,263,2,PICKED,picked for inspection
6,21,400,263,2,ACCEPTED,accepted for execution
6,6033,416,191,8,PICKED,picked for inspection
6,6033,416,191,8,ACCEPTED,accepted for execution
7,49,480,307,3,PICKED,picked for inspection
7,49,480,307,3,ACCEPTED,accepted for execution
7,9059,504,341,10,PICKED,picked for inspection
7,9059,504,341,10,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,118,9,PICKED,picked for inspection
7,9059,504,118,9,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,61,9,PICKED,picked for inspection
7,9059,504,61,9,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,334,10,PICKED,picked for inspection
7,9059,504,334,10,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,50,9,PICKED,picked for inspection
7,9059,504,50,9,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,115,10,PICKED,picked for inspection
7,9059,504,115,10,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,108,10,PICKED,picked for inspection
7,9059,504,108,10,REJECTED,Lisa cannot finish task within the remaining time
7,9059,504,341,10,PICKED,no other tasks could be accepted-trying to break this task
7,9059,504,341,10,REJECTED,could not break this task-Lisa finished for this sprint
8,42,560,305,1,PICKED,picked for inspection
8,42,560,305,1,ACCEPTED,accepted for execution
8,3052,568,75,5,PICKED,picked for inspection
8,3052,568,75,5,ACCEPTED,accepted for execution
9,0,640,248,1,PICKED,picked for inspection
9,0,640,248,1,ACCEPTED,accepted for execution
9,1510,644,90,4,PICKED,picked for inspection
9,1510,644,90,4,ACCEPTED,accepted for execution
9,13513,676,222,10,PICKED,picked for inspection
9,13513,676,222,10,ACCEPTED,accepted for execution
10,32,720,197,2,PICKED,picked for inspection
10,32,720,197,2,ACCEPTED,accepted for execution
10,3043,728,246,5,PICKED,picked for inspection
10,3043,728,246,5,ACCEPTED,accepted for execution
10,7923,741,249,9,PICKED,picked for inspection
10,7923,741,249,9,ACCEPTED,accepted for execution
10,16928,765,1,8,PICKED,picked for inspection
10,16928,765,1,8,ACCEPTED,accepted for execution
11,3,800,327,1,PICKED,picked for inspection
11,3,800,327,1,ACCEPTED,accepted for execution
11,1506,804,149,3,PICKED,picked for inspection
11,1506,804,149,3,ACCEPTED,accepted for execution
11,6009,816,295,7,PICKED,picked for inspection
11,6009,816,295,7,ACCEPTED,accepted for execution
11,12762,834,33,8,PICKED,picked for inspection
11,12762,834,33,8,ACCEPTED,accepted for execution
11,20639,855,229,10,PICKED,picked for inspection
