sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,26,0,349,6,PICKED,picked for inspection
1,26,0,349,6,ACCEPTED,accepted for execution
1,3409,9,203,6,PICKED,picked for inspection
1,3409,9,203,6,ACCEPTED,accepted for execution
2,10,80,9,6,PICKED,picked for inspection
2,10,80,9,6,ACCEPTED,accepted for execution
2,3389,89,70,5,PICKED,picked for inspection
2,3389,89,70,5,ACCEPTED,accepted for execution
2,6394,97,301,6,PICKED,picked for inspection
2,6394,97,301,6,ACCEPTED,accepted for execution
2,9777,106,45,9,PICKED,picked for inspection
2,9777,106,45,9,ACCEPTED,accepted for execution
2,15034,120,269,3,PICKED,picked for inspection
2,15034,120,269,3,ACCEPTED,accepted for execution
2,16542,124,53,3,PICKED,picked for inspection
2,16542,124,53,3,ACCEPTED,accepted for execution
2,18049,128,131,3,PICKED,picked for inspection
2,18049,128,131,3,ACCEPTED,accepted for execution
2,19555,132,5,6,PICKED,picked for inspection
2,19555,132,5,6,ACCEPTED,accepted for execution
2,22936,141,180,2,PICKED,picked for inspection
2,22936,141,180,2,ACCEPTED,accepted for execution
3,16,160,313,5,PICKED,picked for inspection
3,16,160,313,5,ACCEPTED,accepted for execution
3,3020,168,22,3,PICKED,picked for inspection
3,3020,168,22,3,ACCEPTED,accepted for execution
3,4525,172,194,5,PICKED,picked for inspection
3,4525,172,194,5,ACCEPTED,accepted for execution
3,7529,180,79,2,PICKED,picked for inspection
3,7529,180,79,2,ACCEPTED,accepted for execution
3,8661,183,122,1,PICKED,picked for inspection
3,8661,183,122,1,ACCEPTED,accepted for execution
3,9044,184,148,4,PICKED,picked for inspection
3,9044,184,148,4,ACCEPTED,accepted for execution
3,11300,190,282,4,PICKED,picked for inspection
3,11300,190,282,4,ACCEPTED,accepted for execution
3,13554,196,7,6,PICKED,picked for inspection
3,13554,196,7,6,ACCEPTED,accepted for execution
3,16936,205,222,10,PICKED,picked for inspection
3,16936,205,222,10,ACCEPTED,accepted for execution
3,22943,221,87,9,PICKED,picked for inspection
3,22943,221,87,9,ACCEPTED,accepted for execution
4,0,240,314,1,PICKED,picked for inspection
4,0,240,314,1,ACCEPTED,accepted for execution
4,379,241,335,1,PICKED,picked for inspection
4,379,241,335,1,ACCEPTED,accepted for execution
4,759,242,298,2,PICKED,picked for inspection
4,759,242,298,2,ACCEPTED,accepted for execution
4,1889,245,211,2,PICKED,picked for inspection
4,1889,245,211,2,ACCEPTED,accepted for execution
4,3020,248,306,2,PICKED,picked for inspection
4,3020,248,306,2,ACCEPTED,accepted for execution
4,4150,251,61,9,PICKED,picked for inspection
4,4150,251,61,9,ACCEPTED,accepted for execution
4,9409,265,318,6,PICKED,picked for inspection
4,9409,265,318,6,ACCEPTED,accepted for execution
4,12790,274,279,8,PICKED,picked for inspection
4,12790,274,279,8,ACCEPTED,accepted for execution
4,17296,286,102,9,PICKED,picked for inspection
4,17296,286,102,9,ACCEPTED,accepted for execution
4,22554,300,112,6,PICKED,picked for inspection
4,22554,300,112,6,ACCEPTED,accepted for execution
5,44,320,245,6,PICKED,picked for inspection
5,44,320,245,6,ACCEPTED,accepted for execution
5,3426,329,37,6,PICKED,picked for inspection
5,3426,329,37,6,ACCEPTED,accepted for execution
