sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,237,3,PICKED,picked for inspection
1,8,0,237,3,ACCEPTED,accepted for execution
2,18,80,389,3,PICKED,picked for inspection
2,18,80,389,3,ACCEPTED,accepted for execution
2,3019,88,28,6,PICKED,picked for inspection
2,3019,88,28,6,ACCEPTED,accepted for execution
2,9022,104,104,7,PICKED,picked for inspection
2,9022,104,104,7,ACCEPTED,accepted for execution
3,10,160,150,1,PICKED,picked for inspection
3,10,160,150,1,ACCEPTED,accepted for execution
3,763,162,100,6,PICKED,picked for inspection
3,763,162,100,6,ACCEPTED,accepted for execution
3,4140,171,282,4,PICKED,picked for inspection
3,4140,171,282,4,ACCEPTED,accepted for execution
3,7894,181,20,7,PICKED,picked for inspection
3,7894,181,20,7,ACCEPTED,accepted for execution
4,23,240,315,3,PICKED,picked for inspection
4,23,240,315,3,ACCEPTED,accepted for execution
4,1525,244,79,2,PICKED,picked for inspection
4,1525,244,79,2,ACCEPTED,accepted for execution
4,3405,249,329,4,PICKED,picked for inspection
4,3405,249,329,4,ACCEPTED,accepted for execution
4,7158,259,169,5,PICKED,picked for inspection
4,7158,259,169,5,ACCEPTED,accepted for execution
4,12038,272,367,8,PICKED,picked for inspection
4,12038,272,367,8,ACCEPTED,accepted for execution
5,8,320,196,1,PICKED,picked for inspection
5,8,320,196,1,ACCEPTED,accepted for execution
5,389,321,218,1,PICKED,picked for inspection
5,389,321,218,1,ACCEPTED,accepted for execution
5,1141,323,305,1,PICKED,picked for inspection
5,1141,323,305,1,ACCEPTED,accepted for execution
5,1893,325,58,1,PICKED,picked for inspection
5,1893,325,58,1,ACCEPTED,accepted for execution
5,3021,328,145,9,PICKED,picked for inspection
5,3021,328,145,9,ACCEPTED,accepted for execution
5,8274,342,291,4,PICKED,picked for inspection
5,8274,342,291,4,ACCEPTED,accepted for execution
5,12027,352,30,7,PICKED,picked for inspection
5,12027,352,30,7,ACCEPTED,accepted for execution
5,17281,366,380,9,PICKED,picked for inspection
5,17281,366,380,9,ACCEPTED,accepted for execution
6,21,400,27,4,PICKED,picked for inspection
6,21,400,27,4,ACCEPTED,accepted for execution
6,2273,406,398,7,PICKED,picked for inspection
6,2273,406,398,7,ACCEPTED,accepted for execution
6,6400,417,322,1,PICKED,picked for inspection
6,6400,417,322,1,ACCEPTED,accepted for execution
6,7154,419,31,2,PICKED,picked for inspection
6,7154,419,31,2,ACCEPTED,accepted for execution
6,8657,423,359,2,PICKED,picked for inspection
6,8657,423,359,2,ACCEPTED,accepted for execution
6,10163,427,336,3,PICKED,picked for inspection
6,10163,427,336,3,ACCEPTED,accepted for execution
6,12426,433,130,6,PICKED,picked for inspection
6,12426,433,130,6,ACCEPTED,accepted for execution
6,16929,445,334,10,PICKED,picked for inspection
6,16929,445,334,10,ACCEPTED,accepted for execution
7,17,480,333,6,PICKED,picked for inspection
7,17,480,333,6,ACCEPTED,accepted for execution
7,3394,489,116,10,PICKED,picked for inspection
7,3394,489,116,10,ACCEPTED,accepted for execution
7,9397,505,238,3,PICKED,picked for inspection
7,9397,505,238,3,ACCEPTED,accepted for execution
7,12401,513,216,6,PICKED,picked for inspection
7,12401,513,216,6,ACCEPTED,accepted for execution
7,16905,525,356,10,PICKED,picked for inspection
7,16905,525,356,10,ACCEPTED,accepted for execution
8,0,560,54,1,PICKED,picked for inspection
8,0,560,54,1,ACCEPTED,accepted for execution
8,385,561,29,5,PICKED,picked for inspection
8,385,561,29,5,ACCEPTED,accepted for execution
8,3388,569,392,9,PICKED,picked for inspection
8,3388,569,392,9,ACCEPTED,accepted for execution
8,8641,583,365,3,PICKED,picked for inspection
8,8641,583,365,3,ACCEPTED,accepted for execution
8,10893,589,178,3,PICKED,picked for inspection
8,10893,589,178,3,ACCEPTED,accepted for execution
8,13146,595,151,6,PICKED,picked for inspection
8,13146,595,151,6,ACCEPTED,accepted for execution
8,17648,607,176,10,PICKED,picked for inspection
8,17648,607,176,10,ACCEPTED,accepted for execution
8,25150,627,140,1,PICKED,picked for inspection
8,25150,627,140,1,ACCEPTED,accepted for execution
8,25903,629,80,10,PICKED,picked for inspection
8,25903,629,80,10,REJECTED,Mohan cannot finish task within the remaining time
8,25903,629,80,10,PICKED,no other tasks could be accepted-trying to break this task
8,25903,629,80,10,REJECTED,could not break this task-Mohan finished for this sprint
9,9,640,326,2,PICKED,picked for inspection
9,9,640,326,2,ACCEPTED,accepted for execution
9,1138,643,360,3,PICKED,picked for inspection
9,1138,643,360,3,ACCEPTED,accepted for execution
9,3390,649,193,4,PICKED,picked for inspection
9,3390,649,193,4,ACCEPTED,accepted for execution
9,6393,657,293,5,PICKED,picked for inspection
9,6393,657,293,5,ACCEPTED,accepted for execution
9,10147,667,56,6,PICKED,picked for inspection
9,10147,667,56,6,ACCEPTED,accepted for execution
9,14649,679,396,8,PICKED,picked for inspection
