sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,319,5,PICKED,picked for inspection
1,3,0,319,5,ACCEPTED,accepted for execution
1,15012,40,6,6,PICKED,picked for inspection
1,15012,40,6,6,REJECTED,Tiffany cannot finish task within the remaining time
1,15012,40,243,3,PICKED,picked for inspection
1,15012,40,243,3,ACCEPTED,accepted for execution
1,15012,40,243,3,ACCEPTED,accepted for execution
1,24020,64,47,7,PICKED,picked for inspection
1,24020,64,47,7,REJECTED,Tiffany cannot finish task within the remaining time
1,24020,64,299,8,PICKED,picked for inspection
1,24020,64,299,8,REJECTED,Tiffany cannot finish task within the remaining time
1,24020,64,295,7,PICKED,picked for inspection
1,24020,64,295,7,REJECTED,Tiffany cannot finish task within the remaining time
1,24020,64,6,6,PICKED,picked for inspection
1,24020,64,6,6,REJECTED,Tiffany cannot finish task within the remaining time
1,24020,64,47,7,PICKED,no other tasks could be accepted-trying to break this task
1,24020,64,47,7,REJECTED,could not break this task-Tiffany finished for this sprint
2,8,80,299,8,PICKED,picked for inspection
2,8,80,299,8,ACCEPTED,accepted for execution
3,1,160,104,7,PICKED,picked for inspection
3,1,160,104,7,ACCEPTED,accepted for execution
4,10,240,63,5,PICKED,picked for inspection
4,10,240,63,5,ACCEPTED,accepted for execution
4,15013,280,47,4,PICKED,picked for inspection
4,15013,280,47,4,ACCEPTED,accepted for execution
5,19,320,209,9,PICKED,picked for inspection
5,19,320,209,9,ACCEPTED,accepted for execution
6,0,400,313,5,PICKED,picked for inspection
6,0,400,313,5,ACCEPTED,accepted for execution
7,0,480,226,4,PICKED,picked for inspection
7,0,480,226,4,ACCEPTED,accepted for execution
8,19,560,74,7,PICKED,picked for inspection
8,19,560,74,7,ACCEPTED,accepted for execution
8,10536,588,141,8,PICKED,picked for inspection
8,10536,588,141,8,REJECTED,Tiffany cannot finish task within the remaining time
8,10536,588,141,8,PICKED,no other tasks could be accepted-trying to break this task
8,10536,588,141,8,REJECTED,could not break this task-Tiffany finished for this sprint
9,0,640,264,7,PICKED,picked for inspection
9,0,640,264,7,ACCEPTED,accepted for execution
9,10512,668,260,3,PICKED,picked for inspection
9,10512,668,260,3,ACCEPTED,accepted for execution
10,12,720,166,7,PICKED,picked for inspection
10,12,720,166,7,ACCEPTED,accepted for execution
11,14,800,301,6,PICKED,picked for inspection
11,14,800,301,6,ACCEPTED,accepted for execution
11,6019,816,180,2,PICKED,picked for inspection
11,6019,816,180,2,ACCEPTED,accepted for execution
11,7895,821,171,6,PICKED,picked for inspection
11,7895,821,171,6,ACCEPTED,accepted for execution
12,35,880,184,7,PICKED,picked for inspection
12,35,880,184,7,ACCEPTED,accepted for execution
12,6815,898,336,3,PICKED,picked for inspection
12,6815,898,336,3,ACCEPTED,accepted for execution
12,9829,906,216,6,PICKED,picked for inspection
12,9829,906,216,6,ACCEPTED,accepted for execution
12,15834,922,36,3,PICKED,picked for inspection
12,15834,922,36,3,ACCEPTED,accepted for execution
13,34,960,314,1,PICKED,picked for inspection
13,34,960,314,1,ACCEPTED,accepted for execution
13,1169,963,204,1,PICKED,picked for inspection
13,1169,963,204,1,ACCEPTED,accepted for execution
13,1924,965,352,1,PICKED,picked for inspection
13,1924,965,352,1,ACCEPTED,accepted for execution
13,2678,967,270,8,PICKED,picked for inspection
13,2678,967,270,8,ACCEPTED,accepted for execution
13,10558,988,65,4,PICKED,picked for inspection
13,10558,988,65,4,ACCEPTED,accepted for execution
13,14313,998,124,7,PICKED,picked for inspection
13,14313,998,124,7,ACCEPTED,accepted for execution
14,17,1040,9,6,PICKED,picked for inspection
14,17,1040,9,6,ACCEPTED,accepted for execution
14,6026,1056,177,5,PICKED,picked for inspection
14,6026,1056,177,5,ACCEPTED,accepted for execution
14,10905,1069,172,10,PICKED,picked for inspection
14,10905,1069,172,10,ACCEPTED,accepted for execution
14,20660,1095,185,3,PICKED,picked for inspection
14,20660,1095,185,3,ACCEPTED,accepted for execution
15,15,1120,364,2,PICKED,picked for inspection
15,15,1120,364,2,ACCEPTED,accepted for execution
15,1894,1125,298,2,PICKED,picked for inspection
15,1894,1125,298,2,ACCEPTED,accepted for execution
15,3775,1130,367,8,PICKED,picked for inspection
15,3775,1130,367,8,ACCEPTED,accepted for execution
15,11655,1151,59,1,PICKED,picked for inspection
15,11655,1151,59,1,ACCEPTED,accepted for execution
15,12409,1153,152,1,PICKED,picked for inspection
15,12409,1153,152,1,ACCEPTED,accepted for execution
15,13164,1155,25,4,PICKED,picked for inspection
15,13164,1155,25,4,ACCEPTED,accepted for execution
15,16918,1165,280,3,PICKED,picked for inspection
15,16918,1165,280,3,ACCEPTED,accepted for execution
16,32,1200,122,1,PICKED,picked for inspection
16,32,1200,122,1,ACCEPTED,accepted for execution
16,792,1202,211,2,PICKED,picked for inspection
16,792,1202,211,2,ACCEPTED,accepted for execution
16,2672,1207,335,1,PICKED,picked for inspection
16,2672,1207,335,1,ACCEPTED,accepted for execution
16,3426,1209,322,1,PICKED,picked for inspection
16,3426,1209,322,1,ACCEPTED,accepted for execution
16,4181,1211,35,2,PICKED,picked for inspection
16,4181,1211,35,2,ACCEPTED,accepted for execution
16,6063,1216,306,2,PICKED,picked for inspection
16,6063,1216,306,2,ACCEPTED,accepted for execution
16,7946,1221,302,2,PICKED,picked for inspection
16,7946,1221,302,2,ACCEPTED,accepted for execution
16,9827,1226,285,1,PICKED,picked for inspection
16,9827,1226,285,1,ACCEPTED,accepted for execution
16,10583,1228,383,6,PICKED,picked for inspection
16,10583,1228,383,6,ACCEPTED,accepted for execution
16,16591,1244,158,10,PICKED,picked for inspection
16,16591,1244,158,10,ACCEPTED,accepted for execution
17,36,1280,112,6,PICKED,picked for inspection
17,36,1280,112,6,ACCEPTED,accepted for execution
17,6047,1296,153,4,PICKED,picked for inspection
17,6047,1296,153,4,ACCEPTED,accepted for execution
17,9813,1306,84,6,PICKED,picked for inspection
17,9813,1306,84,6,ACCEPTED,accepted for execution
17,14320,1318,61,9,PICKED,picked for inspection
17,14320,1318,61,9,ACCEPTED,accepted for execution
17,21079,1336,328,5,PICKED,picked for inspection
17,21079,1336,328,5,ACCEPTED,accepted for execution
18,11,1360,108,10,PICKED,picked for inspection
18,11,1360,108,10,ACCEPTED,accepted for execution
18,7899,1381,282,4,PICKED,picked for inspection
18,7899,1381,282,4,ACCEPTED,accepted for execution
18,10159,1387,254,2,PICKED,picked for inspection
18,10159,1387,254,2,ACCEPTED,accepted for execution
18,11665,1391,163,7,PICKED,picked for inspection
18,11665,1391,163,7,ACCEPTED,accepted for execution
18,15797,1402,119,5,PICKED,picked for inspection
18,15797,1402,119,5,ACCEPTED,accepted for execution
18,18801,1410,2,6,PICKED,picked for inspection
18,18801,1410,2,6,ACCEPTED,accepted for execution
19,38,1440,4,3,PICKED,picked for inspection
19,38,1440,4,3,ACCEPTED,accepted for execution
19,1546,1444,28,6,PICKED,picked for inspection
19,1546,1444,28,6,ACCEPTED,accepted for execution
19,4925,1453,356,10,PICKED,picked for inspection
19,4925,1453,356,10,ACCEPTED,accepted for execution
19,10947,1469,297,8,PICKED,picked for inspection
19,10947,1469,297,8,ACCEPTED,accepted for execution
19,15454,1481,261,6,PICKED,picked for inspection
19,15454,1481,261,6,ACCEPTED,accepted for execution
19,18841,1490,303,10,PICKED,picked for inspection
19,18841,1490,303,10,ACCEPTED,accepted for execution
20,15,1520,281,3,PICKED,picked for inspection
20,15,1520,281,3,ACCEPTED,accepted for execution
20,1524,1524,58,1,PICKED,picked for inspection
20,1524,1524,58,1,ACCEPTED,accepted for execution
20,1903,1525,178,3,PICKED,picked for inspection
20,1903,1525,178,3,ACCEPTED,accepted for execution
20,3407,1529,385,7,PICKED,picked for inspection
20,3407,1529,385,7,ACCEPTED,accepted for execution
20,7540,1540,317,6,PICKED,picked for inspection
20,7540,1540,317,6,ACCEPTED,accepted for execution
20,10920,1549,283,2,PICKED,picked for inspection
20,10920,1549,283,2,ACCEPTED,accepted for execution
20,12051,1552,107,6,PICKED,picked for inspection
20,12051,1552,107,6,ACCEPTED,accepted for execution
20,15432,1561,147,8,PICKED,picked for inspection
20,15432,1561,147,8,ACCEPTED,accepted for execution
