sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,38,6,PICKED,picked for inspection
1,10,0,38,6,ACCEPTED,accepted for execution
1,18017,48,47,10,PICKED,picked for inspection
1,18017,48,47,10,REJECTED,Mohan cannot finish task within the remaining time
1,18017,48,299,8,PICKED,picked for inspection
1,18017,48,299,8,REJECTED,Mohan cannot finish task within the remaining time
1,18017,48,295,7,PICKED,picked for inspection
1,18017,48,295,7,REJECTED,Mohan cannot finish task within the remaining time
1,18017,48,6,6,PICKED,picked for inspection
1,18017,48,6,6,REJECTED,Mohan cannot finish task within the remaining time
1,18017,48,47,10,PICKED,no other tasks could be accepted-trying to break this task
1,18017,48,47,10,REJECTED,could not break this task-Mohan finished for this sprint
2,12,80,295,7,PICKED,picked for inspection
2,12,80,295,7,ACCEPTED,accepted for execution
3,6,160,266,9,PICKED,picked for inspection
3,6,160,266,9,ACCEPTED,accepted for execution
4,2,240,138,3,PICKED,picked for inspection
4,2,240,138,3,ACCEPTED,accepted for execution
4,9015,264,47,10,PICKED,picked for inspection
4,9015,264,47,10,REJECTED,Mohan cannot finish task within the remaining time
4,9015,264,208,2,PICKED,picked for inspection
4,9015,264,208,2,ACCEPTED,accepted for execution
4,9015,264,208,2,ACCEPTED,accepted for execution
5,6,320,162,1,PICKED,picked for inspection
5,6,320,162,1,ACCEPTED,accepted for execution
5,3013,328,71,5,PICKED,picked for inspection
5,3013,328,71,5,ACCEPTED,accepted for execution
6,11,400,134,3,PICKED,picked for inspection
6,11,400,134,3,ACCEPTED,accepted for execution
6,9015,424,201,5,PICKED,picked for inspection
6,9015,424,201,5,ACCEPTED,accepted for execution
7,17,480,354,3,PICKED,picked for inspection
7,17,480,354,3,ACCEPTED,accepted for execution
7,9023,504,241,4,PICKED,picked for inspection
7,9023,504,241,4,ACCEPTED,accepted for execution
8,1,560,81,5,PICKED,picked for inspection
8,1,560,81,5,ACCEPTED,accepted for execution
8,15008,600,141,8,PICKED,picked for inspection
8,15008,600,141,8,REJECTED,Mohan cannot finish task within the remaining time
8,15008,600,141,8,PICKED,no other tasks could be accepted-trying to break this task
8,15008,600,141,5,ACCEPTED,broke task into smaller parts-accepted for execution
8,15008,600,141,5,ACCEPTED,accepted for execution
9,7,640,304,8,PICKED,picked for inspection
9,7,640,304,8,ACCEPTED,accepted for execution
9,7884,661,159,7,PICKED,picked for inspection
9,7884,661,159,7,ACCEPTED,accepted for execution
10,0,720,251,8,PICKED,picked for inspection
10,0,720,251,8,ACCEPTED,accepted for execution
11,14,800,127,2,PICKED,picked for inspection
11,14,800,127,2,ACCEPTED,accepted for execution
11,1891,805,167,4,PICKED,picked for inspection
11,1891,805,167,4,ACCEPTED,accepted for execution
11,5646,815,210,3,PICKED,picked for inspection
11,5646,815,210,3,ACCEPTED,accepted for execution
11,8646,823,24,1,PICKED,picked for inspection
11,8646,823,24,1,ACCEPTED,accepted for execution
11,9396,825,23,10,PICKED,picked for inspection
11,9396,825,23,10,ACCEPTED,accepted for execution
12,26,880,128,6,PICKED,picked for inspection
12,26,880,128,6,ACCEPTED,accepted for execution
12,6054,896,334,10,PICKED,picked for inspection
12,6054,896,334,10,ACCEPTED,accepted for execution
12,15811,922,355,5,PICKED,picked for inspection
12,15811,922,355,5,ACCEPTED,accepted for execution
13,24,960,330,10,PICKED,picked for inspection
13,24,960,330,10,ACCEPTED,accepted for execution
13,9794,986,156,5,PICKED,picked for inspection
13,9794,986,156,5,ACCEPTED,accepted for execution
13,14676,999,269,3,PICKED,picked for inspection
13,14676,999,269,3,ACCEPTED,accepted for execution
13,17683,1007,244,10,PICKED,picked for inspection
13,17683,1007,244,10,ACCEPTED,accepted for execution
14,15,1040,268,7,PICKED,picked for inspection
14,15,1040,268,7,ACCEPTED,accepted for execution
14,6768,1058,389,3,PICKED,picked for inspection
14,6768,1058,389,3,ACCEPTED,accepted for execution
14,9772,1066,93,3,PICKED,picked for inspection
14,9772,1066,93,3,ACCEPTED,accepted for execution
14,12790,1074,95,2,PICKED,picked for inspection
14,12790,1074,95,2,ACCEPTED,accepted for execution
14,14671,1079,179,4,PICKED,picked for inspection
14,14671,1079,179,4,ACCEPTED,accepted for execution
14,18442,1089,111,4,PICKED,picked for inspection
14,18442,1089,111,4,ACCEPTED,accepted for execution
15,3,1120,231,7,PICKED,picked for inspection
15,3,1120,231,7,ACCEPTED,accepted for execution
15,6763,1138,113,2,PICKED,picked for inspection
15,6763,1138,113,2,ACCEPTED,accepted for execution
15,8646,1143,279,8,PICKED,picked for inspection
15,8646,1143,279,8,ACCEPTED,accepted for execution
15,16527,1164,351,2,PICKED,picked for inspection
15,16527,1164,351,2,ACCEPTED,accepted for execution
15,18409,1169,53,3,PICKED,picked for inspection
15,18409,1169,53,3,ACCEPTED,accepted for execution
16,23,1200,390,4,PICKED,picked for inspection
16,23,1200,390,4,ACCEPTED,accepted for execution
16,3782,1210,380,9,PICKED,picked for inspection
16,3782,1210,380,9,ACCEPTED,accepted for execution
16,10536,1228,394,3,PICKED,picked for inspection
16,10536,1228,394,3,ACCEPTED,accepted for execution
16,12044,1232,78,9,PICKED,picked for inspection
16,12044,1232,78,9,ACCEPTED,accepted for execution
16,17309,1246,296,9,PICKED,picked for inspection
16,17309,1246,296,9,ACCEPTED,accepted for execution
17,10,1280,121,9,PICKED,picked for inspection
17,10,1280,121,9,ACCEPTED,accepted for execution
17,7139,1299,142,9,PICKED,picked for inspection
17,7139,1299,142,9,ACCEPTED,accepted for execution
17,13894,1317,149,3,PICKED,picked for inspection
17,13894,1317,149,3,ACCEPTED,accepted for execution
17,16144,1323,224,10,PICKED,picked for inspection
17,16144,1323,224,10,ACCEPTED,accepted for execution
17,22170,1339,173,3,PICKED,picked for inspection
17,22170,1339,173,3,ACCEPTED,accepted for execution
18,1,1360,292,1,PICKED,picked for inspection
18,1,1360,292,1,ACCEPTED,accepted for execution
18,382,1361,262,7,PICKED,picked for inspection
18,382,1361,262,7,ACCEPTED,accepted for execution
18,4511,1372,339,6,PICKED,picked for inspection
18,4511,1372,339,6,ACCEPTED,accepted for execution
18,7891,1381,144,10,PICKED,picked for inspection
18,7891,1381,144,10,ACCEPTED,accepted for execution
18,13895,1397,333,6,PICKED,picked for inspection
18,13895,1397,333,6,ACCEPTED,accepted for execution
18,17277,1406,129,3,PICKED,picked for inspection
18,17277,1406,129,3,ACCEPTED,accepted for execution
18,18780,1410,341,10,PICKED,picked for inspection
18,18780,1410,341,10,ACCEPTED,accepted for execution
19,11,1440,106,4,PICKED,picked for inspection
19,11,1440,106,4,ACCEPTED,accepted for execution
19,2646,1447,316,4,PICKED,picked for inspection
19,2646,1447,316,4,ACCEPTED,accepted for execution
19,5657,1455,246,5,PICKED,picked for inspection
19,5657,1455,246,5,ACCEPTED,accepted for execution
19,8669,1463,300,3,PICKED,picked for inspection
19,8669,1463,300,3,ACCEPTED,accepted for execution
19,10185,1467,135,10,PICKED,picked for inspection
19,10185,1467,135,10,ACCEPTED,accepted for execution
19,16191,1483,43,4,PICKED,picked for inspection
19,16191,1483,43,4,ACCEPTED,accepted for execution
19,18448,1489,384,1,PICKED,picked for inspection
19,18448,1489,384,1,ACCEPTED,accepted for execution
19,18830,1490,399,8,PICKED,picked for inspection
19,18830,1490,399,8,ACCEPTED,accepted for execution
20,34,1520,374,7,PICKED,picked for inspection
20,34,1520,374,7,ACCEPTED,accepted for execution
20,4169,1531,174,7,PICKED,picked for inspection
20,4169,1531,174,7,ACCEPTED,accepted for execution
20,8305,1542,70,5,PICKED,picked for inspection
20,8305,1542,70,5,ACCEPTED,accepted for execution
20,11311,1550,64,5,PICKED,picked for inspection
20,11311,1550,64,5,ACCEPTED,accepted for execution
20,14316,1558,363,4,PICKED,picked for inspection
20,14316,1558,363,4,ACCEPTED,accepted for execution
