sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,104,7,PICKED,picked for inspection
1,5,0,104,7,ACCEPTED,accepted for execution
1,21025,56,47,10,PICKED,picked for inspection
1,21025,56,47,10,REJECTED,Weiwei cannot finish task within the remaining time
1,21025,56,299,8,PICKED,picked for inspection
1,21025,56,299,8,REJECTED,Weiwei cannot finish task within the remaining time
1,21025,56,295,7,PICKED,picked for inspection
1,21025,56,295,7,REJECTED,Weiwei cannot finish task within the remaining time
1,21025,56,6,6,PICKED,picked for inspection
1,21025,56,6,6,REJECTED,Weiwei cannot finish task within the remaining time
1,21025,56,47,10,PICKED,no other tasks could be accepted-trying to break this task
1,21025,56,47,3,ACCEPTED,broke task into smaller parts-accepted for execution
1,21025,56,47,3,ACCEPTED,accepted for execution
1,30044,80,47,6,PICKED,picked for inspection
1,30044,80,47,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30044,80,299,8,PICKED,picked for inspection
1,30044,80,299,8,REJECTED,Weiwei cannot finish task within the remaining time
1,30044,80,295,7,PICKED,picked for inspection
1,30044,80,295,7,REJECTED,Weiwei cannot finish task within the remaining time
1,30044,80,6,6,PICKED,picked for inspection
1,30044,80,6,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30044,80,47,6,PICKED,no other tasks could be accepted-trying to break this task
1,30044,80,47,6,REJECTED,could not break this task-Weiwei finished for this sprint
2,14,80,6,6,PICKED,picked for inspection
2,14,80,6,6,ACCEPTED,accepted for execution
3,15,160,131,3,PICKED,picked for inspection
3,15,160,131,3,ACCEPTED,accepted for execution
3,9027,184,6,6,PICKED,picked for inspection
3,9027,184,6,6,ACCEPTED,accepted for execution
4,5,240,109,9,PICKED,picked for inspection
4,5,240,109,9,ACCEPTED,accepted for execution
5,0,320,50,9,PICKED,picked for inspection
5,0,320,50,9,ACCEPTED,accepted for execution
6,7,400,327,1,PICKED,picked for inspection
6,7,400,327,1,ACCEPTED,accepted for execution
6,1514,404,14,8,PICKED,picked for inspection
6,1514,404,14,8,ACCEPTED,accepted for execution
7,1,480,343,9,PICKED,picked for inspection
7,1,480,343,9,ACCEPTED,accepted for execution
8,0,560,252,5,PICKED,picked for inspection
8,0,560,252,5,ACCEPTED,accepted for execution
8,6377,577,288,10,PICKED,picked for inspection
8,6377,577,288,10,ACCEPTED,accepted for execution
8,16133,603,141,3,PICKED,picked for inspection
8,16133,603,141,3,ACCEPTED,accepted for execution
9,6,640,15,8,PICKED,picked for inspection
9,6,640,15,8,ACCEPTED,accepted for execution
10,13,720,217,4,PICKED,picked for inspection
10,13,720,217,4,ACCEPTED,accepted for execution
10,3763,730,103,5,PICKED,picked for inspection
10,3763,730,103,5,ACCEPTED,accepted for execution
11,13,800,361,10,PICKED,picked for inspection
11,13,800,361,10,ACCEPTED,accepted for execution
11,9765,826,60,10,PICKED,picked for inspection
11,9765,826,60,10,ACCEPTED,accepted for execution
