sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,327,1,PICKED,picked for inspection
1,5,0,327,1,ACCEPTED,accepted for execution
1,3007,8,4,3,PICKED,picked for inspection
1,3007,8,4,3,ACCEPTED,accepted for execution
2,29,80,346,8,PICKED,picked for inspection
2,29,80,346,8,ACCEPTED,accepted for execution
3,14,160,375,9,PICKED,picked for inspection
3,14,160,375,9,ACCEPTED,accepted for execution
4,1,240,50,9,PICKED,picked for inspection
4,1,240,50,9,ACCEPTED,accepted for execution
5,0,320,52,1,PICKED,picked for inspection
5,0,320,52,1,ACCEPTED,accepted for execution
5,3007,328,99,4,PICKED,picked for inspection
5,3007,328,99,4,ACCEPTED,accepted for execution
6,10,400,199,8,PICKED,picked for inspection
6,10,400,199,8,ACCEPTED,accepted for execution
7,6,480,186,7,PICKED,picked for inspection
7,6,480,186,7,ACCEPTED,accepted for execution
8,10,560,281,3,PICKED,picked for inspection
8,10,560,281,3,ACCEPTED,accepted for execution
8,3763,570,306,2,PICKED,picked for inspection
8,3763,570,306,2,ACCEPTED,accepted for execution
8,5641,575,165,7,PICKED,picked for inspection
8,5641,575,165,7,ACCEPTED,accepted for execution
9,14,640,35,2,PICKED,picked for inspection
9,14,640,35,2,ACCEPTED,accepted for execution
9,1892,645,39,5,PICKED,picked for inspection
9,1892,645,39,5,ACCEPTED,accepted for execution
9,6771,658,82,10,PICKED,picked for inspection
9,6771,658,82,10,ACCEPTED,accepted for execution
10,0,720,320,6,PICKED,picked for inspection
10,0,720,320,6,ACCEPTED,accepted for execution
10,6012,736,367,8,PICKED,picked for inspection
10,6012,736,367,8,ACCEPTED,accepted for execution
11,11,800,40,6,PICKED,picked for inspection
11,11,800,40,6,ACCEPTED,accepted for execution
11,6016,816,207,7,PICKED,picked for inspection
11,6016,816,207,7,ACCEPTED,accepted for execution
11,12770,834,213,4,PICKED,picked for inspection
11,12770,834,213,4,ACCEPTED,accepted for execution
11,16523,844,221,7,PICKED,picked for inspection
11,16523,844,221,7,ACCEPTED,accepted for execution
12,17,880,115,10,PICKED,picked for inspection
12,17,880,115,10,ACCEPTED,accepted for execution
12,9771,906,371,1,PICKED,picked for inspection
12,9771,906,371,1,ACCEPTED,accepted for execution
12,10523,908,148,4,PICKED,picked for inspection
12,10523,908,148,4,ACCEPTED,accepted for execution
12,14279,918,38,6,PICKED,picked for inspection
12,14279,918,38,6,ACCEPTED,accepted for execution
12,20281,934,279,8,PICKED,picked for inspection
12,20281,934,279,8,ACCEPTED,accepted for execution
13,19,960,67,2,PICKED,picked for inspection
13,19,960,67,2,ACCEPTED,accepted for execution
13,1897,965,263,2,PICKED,picked for inspection
13,1897,965,263,2,ACCEPTED,accepted for execution
13,3774,970,114,2,PICKED,picked for inspection
13,3774,970,114,2,ACCEPTED,accepted for execution
13,5653,975,264,7,PICKED,picked for inspection
13,5653,975,264,7,ACCEPTED,accepted for execution
13,12413,993,214,6,PICKED,picked for inspection
13,12413,993,214,6,ACCEPTED,accepted for execution
13,18422,1009,44,10,PICKED,picked for inspection
13,18422,1009,44,10,ACCEPTED,accepted for execution
14,0,1040,140,10,PICKED,picked for inspection
14,0,1040,140,10,ACCEPTED,accepted for execution
14,9762,1066,73,10,PICKED,picked for inspection
14,9762,1066,73,10,ACCEPTED,accepted for execution
14,15765,1082,228,2,PICKED,picked for inspection
14,15765,1082,228,2,ACCEPTED,accepted for execution
14,16892,1085,170,4,PICKED,picked for inspection
14,16892,1085,170,4,ACCEPTED,accepted for execution
14,19896,1093,261,6,PICKED,picked for inspection
14,19896,1093,261,6,ACCEPTED,accepted for execution
15,0,1120,268,7,PICKED,picked for inspection
15,0,1120,268,7,ACCEPTED,accepted for execution
15,4510,1132,262,7,PICKED,picked for inspection
15,4510,1132,262,7,ACCEPTED,accepted for execution
15,8638,1143,215,10,PICKED,picked for inspection
15,8638,1143,215,10,ACCEPTED,accepted for execution
15,14641,1159,56,6,PICKED,picked for inspection
15,14641,1159,56,6,ACCEPTED,accepted for execution
15,18018,1168,211,2,PICKED,picked for inspection
15,18018,1168,211,2,ACCEPTED,accepted for execution
15,19147,1171,369,6,PICKED,picked for inspection
15,19147,1171,369,6,ACCEPTED,accepted for execution
15,22525,1180,107,6,PICKED,picked for inspection
15,22525,1180,107,6,ACCEPTED,accepted for execution
16,18,1200,226,4,PICKED,picked for inspection
16,18,1200,226,4,ACCEPTED,accepted for execution
16,2645,1207,83,3,PICKED,picked for inspection
16,2645,1207,83,3,ACCEPTED,accepted for execution
16,4899,1213,277,4,PICKED,picked for inspection
16,4899,1213,277,4,ACCEPTED,accepted for execution
16,7905,1221,105,8,PICKED,picked for inspection
16,7905,1221,105,8,ACCEPTED,accepted for execution
16,13158,1235,295,7,PICKED,picked for inspection
16,13158,1235,295,7,ACCEPTED,accepted for execution
16,17288,1246,284,10,PICKED,picked for inspection
16,17288,1246,284,10,ACCEPTED,accepted for execution
16,23290,1262,206,4,PICKED,picked for inspection
16,23290,1262,206,4,ACCEPTED,accepted for execution
16,25543,1268,121,1,PICKED,picked for inspection
16,25543,1268,121,1,ACCEPTED,accepted for execution
