sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,282,4,PICKED,picked for inspection
1,5,0,282,4,ACCEPTED,accepted for execution
1,3762,10,86,10,PICKED,picked for inspection
1,3762,10,86,10,ACCEPTED,accepted for execution
2,21,80,325,5,PICKED,picked for inspection
2,21,80,325,5,ACCEPTED,accepted for execution
2,4899,93,236,5,PICKED,picked for inspection
2,4899,93,236,5,ACCEPTED,accepted for execution
2,9785,106,100,6,PICKED,picked for inspection
2,9785,106,100,6,ACCEPTED,accepted for execution
2,15790,122,386,5,PICKED,picked for inspection
2,15790,122,386,5,ACCEPTED,accepted for execution
3,12,160,138,3,PICKED,picked for inspection
3,12,160,138,3,ACCEPTED,accepted for execution
3,3017,168,197,2,PICKED,picked for inspection
3,3017,168,197,2,ACCEPTED,accepted for execution
3,4895,173,8,2,PICKED,picked for inspection
3,4895,173,8,2,ACCEPTED,accepted for execution
3,6775,178,188,7,PICKED,picked for inspection
3,6775,178,188,7,ACCEPTED,accepted for execution
3,13529,196,176,10,PICKED,picked for inspection
3,13529,196,176,10,ACCEPTED,accepted for execution
4,13,240,120,6,PICKED,picked for inspection
4,14,240,120,6,ACCEPTED,accepted for execution
4,6017,256,130,6,PICKED,picked for inspection
4,6017,256,130,6,ACCEPTED,accepted for execution
4,12025,272,174,7,PICKED,picked for inspection
4,12025,272,174,7,ACCEPTED,accepted for execution
4,18778,290,21,5,PICKED,picked for inspection
4,18778,290,21,5,ACCEPTED,accepted for execution
5,23,320,162,1,PICKED,picked for inspection
5,23,320,162,1,ACCEPTED,accepted for execution
5,778,322,48,1,PICKED,picked for inspection
5,778,322,48,1,ACCEPTED,accepted for execution
5,1532,324,15,8,PICKED,picked for inspection
5,1532,324,15,8,ACCEPTED,accepted for execution
5,9410,345,219,1,PICKED,picked for inspection
5,9410,345,219,1,ACCEPTED,accepted for execution
5,10164,347,293,5,PICKED,picked for inspection
5,10164,347,293,5,ACCEPTED,accepted for execution
5,15044,360,156,5,PICKED,picked for inspection
5,15044,360,156,5,ACCEPTED,accepted for execution
5,19923,373,49,9,PICKED,picked for inspection
5,19923,373,49,9,ACCEPTED,accepted for execution
6,21,400,308,10,PICKED,picked for inspection
6,21,400,308,10,ACCEPTED,accepted for execution
6,9780,426,389,3,PICKED,picked for inspection
6,9780,426,389,3,ACCEPTED,accepted for execution
6,12784,434,24,1,PICKED,picked for inspection
6,12784,434,24,1,ACCEPTED,accepted for execution
6,13537,436,179,4,PICKED,picked for inspection
6,13537,436,179,4,ACCEPTED,accepted for execution
6,17292,446,275,3,PICKED,picked for inspection
6,17292,446,275,3,ACCEPTED,accepted for execution
6,20296,454,5,6,PICKED,picked for inspection
6,20296,454,5,6,ACCEPTED,accepted for execution
7,11,480,115,10,PICKED,picked for inspection
7,11,480,115,10,ACCEPTED,accepted for execution
7,7889,501,380,9,PICKED,picked for inspection
7,7889,501,380,9,ACCEPTED,accepted for execution
7,13142,515,244,10,PICKED,picked for inspection
7,13142,515,244,10,ACCEPTED,accepted for execution
8,11,560,106,4,PICKED,picked for inspection
8,11,560,106,4,ACCEPTED,accepted for execution
8,2640,567,329,4,PICKED,picked for inspection
8,2640,567,329,4,ACCEPTED,accepted for execution
8,4893,573,235,7,PICKED,picked for inspection
8,4893,573,235,7,ACCEPTED,accepted for execution
8,9023,584,338,5,PICKED,picked for inspection
8,9023,584,338,5,ACCEPTED,accepted for execution
8,12034,592,384,1,PICKED,picked for inspection
8,12034,592,384,1,ACCEPTED,accepted for execution
8,12415,593,85,2,PICKED,picked for inspection
8,12415,593,85,2,ACCEPTED,accepted for execution
8,13544,596,299,8,PICKED,picked for inspection
8,13544,596,299,8,ACCEPTED,accepted for execution
9,22,640,278,9,PICKED,picked for inspection
9,22,640,278,9,ACCEPTED,accepted for execution
9,6024,656,242,7,PICKED,picked for inspection
9,6024,656,242,7,ACCEPTED,accepted for execution
9,10152,667,151,6,PICKED,picked for inspection
9,10152,667,151,6,ACCEPTED,accepted for execution
9,13533,676,229,10,PICKED,picked for inspection
9,13533,676,229,10,ACCEPTED,accepted for execution
9,19536,692,224,10,PICKED,picked for inspection
9,19536,692,224,10,ACCEPTED,accepted for execution
10,1,720,292,1,PICKED,picked for inspection
10,1,720,292,1,ACCEPTED,accepted for execution
10,388,721,192,6,PICKED,picked for inspection
10,388,721,192,6,ACCEPTED,accepted for execution
10,3766,730,248,1,PICKED,picked for inspection
10,3766,730,248,1,ACCEPTED,accepted for execution
10,4144,731,150,1,PICKED,picked for inspection
10,4144,731,150,1,ACCEPTED,accepted for execution
10,4522,732,163,7,PICKED,picked for inspection
10,4522,732,163,7,ACCEPTED,accepted for execution
10,8659,743,159,7,PICKED,picked for inspection
10,8659,743,159,7,ACCEPTED,accepted for execution
10,12786,754,129,3,PICKED,picked for inspection
10,12786,754,129,3,ACCEPTED,accepted for execution
10,14289,758,303,10,PICKED,picked for inspection
10,14289,758,303,10,ACCEPTED,accepted for execution
10,20294,774,310,4,PICKED,picked for inspection
10,20294,774,310,4,ACCEPTED,accepted for execution
11,11,800,307,3,PICKED,picked for inspection
11,11,800,307,3,ACCEPTED,accepted for execution
11,1517,804,42,5,PICKED,picked for inspection
11,1517,804,42,5,ACCEPTED,accepted for execution
11,4520,812,27,4,PICKED,picked for inspection
11,4520,812,27,4,ACCEPTED,accepted for execution
11,6773,818,114,2,PICKED,picked for inspection
11,6773,818,114,2,ACCEPTED,accepted for execution
11,7903,821,94,8,PICKED,picked for inspection
11,7903,821,94,8,ACCEPTED,accepted for execution
11,12406,833,121,9,PICKED,picked for inspection
11,12406,833,121,9,ACCEPTED,accepted for execution
11,17659,847,273,1,PICKED,picked for inspection
11,17659,847,273,1,ACCEPTED,accepted for execution
11,18038,848,185,3,PICKED,picked for inspection
11,18038,848,185,3,ACCEPTED,accepted for execution
11,19543,852,90,4,PICKED,picked for inspection
11,19543,852,90,4,ACCEPTED,accepted for execution
11,21795,858,378,8,PICKED,picked for inspection
11,21795,858,378,8,ACCEPTED,accepted for execution
12,15,880,164,3,PICKED,picked for inspection
12,15,880,164,3,ACCEPTED,accepted for execution
12,1523,884,128,6,PICKED,picked for inspection
12,1523,884,128,6,ACCEPTED,accepted for execution
12,4904,893,316,4,PICKED,picked for inspection
12,4904,893,316,4,ACCEPTED,accepted for execution
12,7164,899,284,10,PICKED,picked for inspection
12,7164,899,284,10,ACCEPTED,accepted for execution
12,13179,915,54,1,PICKED,picked for inspection
12,13179,915,54,1,ACCEPTED,accepted for execution
12,13558,916,11,10,PICKED,picked for inspection
12,13558,916,11,10,ACCEPTED,accepted for execution
12,19561,932,276,10,PICKED,picked for inspection
12,19561,932,276,10,ACCEPTED,accepted for execution
