sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,236,5,PICKED,picked for inspection
1,9,0,236,5,ACCEPTED,accepted for execution
1,3014,8,48,1,PICKED,picked for inspection
1,3014,8,48,1,ACCEPTED,accepted for execution
1,3409,9,155,6,PICKED,picked for inspection
1,3409,9,155,6,ACCEPTED,accepted for execution
2,9,80,281,3,PICKED,picked for inspection
2,9,80,281,3,ACCEPTED,accepted for execution
2,1512,84,121,9,PICKED,picked for inspection
2,1512,84,121,9,ACCEPTED,accepted for execution
2,6766,98,135,10,PICKED,picked for inspection
2,6766,98,135,10,ACCEPTED,accepted for execution
2,12771,114,103,5,PICKED,picked for inspection
2,12771,114,103,5,ACCEPTED,accepted for execution
2,15785,122,392,9,PICKED,picked for inspection
2,15785,122,392,9,ACCEPTED,accepted for execution
3,15,160,128,6,PICKED,picked for inspection
3,15,160,128,6,ACCEPTED,accepted for execution
3,3401,169,184,7,PICKED,picked for inspection
3,3401,169,184,7,ACCEPTED,accepted for execution
3,7531,180,22,3,PICKED,picked for inspection
3,7531,180,22,3,ACCEPTED,accepted for execution
3,9036,184,144,10,PICKED,picked for inspection
3,9036,184,144,10,ACCEPTED,accepted for execution
3,15042,200,217,4,PICKED,picked for inspection
3,15042,200,217,4,ACCEPTED,accepted for execution
3,17299,206,36,3,PICKED,picked for inspection
3,17299,206,36,3,ACCEPTED,accepted for execution
3,18803,210,27,4,PICKED,picked for inspection
3,18803,210,27,4,ACCEPTED,accepted for execution
3,21055,216,99,4,PICKED,picked for inspection
3,21055,216,99,4,ACCEPTED,accepted for execution
4,8,240,20,7,PICKED,picked for inspection
4,8,240,20,7,ACCEPTED,accepted for execution
4,4137,251,83,3,PICKED,picked for inspection
4,4137,251,83,3,ACCEPTED,accepted for execution
4,5640,255,294,10,PICKED,picked for inspection
4,5640,255,294,10,ACCEPTED,accepted for execution
4,11643,271,56,6,PICKED,picked for inspection
4,11643,271,56,6,ACCEPTED,accepted for execution
4,15025,280,161,7,PICKED,picked for inspection
4,15025,280,161,7,ACCEPTED,accepted for execution
4,19156,291,334,10,PICKED,picked for inspection
4,19156,291,334,10,ACCEPTED,accepted for execution
4,25159,307,221,7,PICKED,picked for inspection
4,25159,307,221,7,ACCEPTED,accepted for execution
5,40,320,232,3,PICKED,picked for inspection
5,40,320,232,3,ACCEPTED,accepted for execution
5,1550,324,188,7,PICKED,picked for inspection
5,1550,324,188,7,ACCEPTED,accepted for execution
5,5679,335,131,3,PICKED,picked for inspection
5,5679,335,131,3,ACCEPTED,accepted for execution
5,7190,339,336,3,PICKED,picked for inspection
5,7190,339,336,3,ACCEPTED,accepted for execution
5,8694,343,38,6,PICKED,picked for inspection
5,8694,343,38,6,ACCEPTED,accepted for execution
5,12072,352,113,2,PICKED,picked for inspection
5,12072,352,113,2,ACCEPTED,accepted for execution
5,13200,355,245,6,PICKED,picked for inspection
5,13200,355,245,6,ACCEPTED,accepted for execution
5,16579,364,81,5,PICKED,picked for inspection
5,16579,364,81,5,ACCEPTED,accepted for execution
5,19586,372,110,6,PICKED,picked for inspection
5,19586,372,110,6,ACCEPTED,accepted for execution
5,22964,381,260,3,PICKED,picked for inspection
5,22964,381,260,3,ACCEPTED,accepted for execution
5,24467,385,117,1,PICKED,picked for inspection
5,24467,385,117,1,ACCEPTED,accepted for execution
5,24851,386,195,9,PICKED,picked for inspection
5,24851,386,195,9,REJECTED,Tiffany cannot finish task within the remaining time
5,24851,386,240,2,PICKED,picked for inspection
5,24851,386,240,2,ACCEPTED,accepted for execution
5,24851,386,240,2,ACCEPTED,accepted for execution
6,43,400,21,5,PICKED,picked for inspection
6,43,400,21,5,ACCEPTED,accepted for execution
6,3054,408,166,7,PICKED,picked for inspection
6,3054,408,166,7,ACCEPTED,accepted for execution
6,7184,419,178,3,PICKED,picked for inspection
6,7184,419,178,3,ACCEPTED,accepted for execution
6,8689,423,351,2,PICKED,picked for inspection
6,8689,423,351,2,ACCEPTED,accepted for execution
6,9817,426,7,6,PICKED,picked for inspection
6,9817,426,7,6,ACCEPTED,accepted for execution
6,13199,435,169,5,PICKED,picked for inspection
6,13199,435,169,5,ACCEPTED,accepted for execution
6,16202,443,241,4,PICKED,picked for inspection
6,16202,443,241,4,ACCEPTED,accepted for execution
6,18455,449,363,4,PICKED,picked for inspection
6,18455,449,363,4,ACCEPTED,accepted for execution
6,20708,455,333,6,PICKED,picked for inspection
6,20708,455,333,6,ACCEPTED,accepted for execution
6,24089,464,16,9,PICKED,picked for inspection
6,24089,464,16,9,ACCEPTED,accepted for execution
7,0,480,229,10,PICKED,picked for inspection
7,0,480,229,10,ACCEPTED,accepted for execution
7,6009,496,218,1,PICKED,picked for inspection
7,6009,496,218,1,ACCEPTED,accepted for execution
7,6388,497,391,2,PICKED,picked for inspection
7,6388,497,391,2,ACCEPTED,accepted for execution
7,7523,500,46,7,PICKED,picked for inspection
7,7523,500,46,7,ACCEPTED,accepted for execution
7,11651,511,120,6,PICKED,picked for inspection
7,11651,511,120,6,ACCEPTED,accepted for execution
7,15033,520,254,2,PICKED,picked for inspection
7,15033,520,254,2,ACCEPTED,accepted for execution
7,16161,523,130,6,PICKED,picked for inspection
7,16161,523,130,6,ACCEPTED,accepted for execution
7,19539,532,173,3,PICKED,picked for inspection
7,19539,532,173,3,ACCEPTED,accepted for execution
7,21046,536,65,4,PICKED,picked for inspection
7,21046,536,65,4,ACCEPTED,accepted for execution
7,23302,542,264,7,PICKED,picked for inspection
7,23302,542,264,7,ACCEPTED,accepted for execution
8,4,560,382,7,PICKED,picked for inspection
8,4,560,382,7,ACCEPTED,accepted for execution
8,4131,571,360,3,PICKED,picked for inspection
8,4131,571,360,3,ACCEPTED,accepted for execution
8,5637,575,272,9,PICKED,picked for inspection
8,5637,575,272,9,ACCEPTED,accepted for execution
8,10898,589,85,2,PICKED,picked for inspection
