sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,237,3,start,0.1,0.1,0.1
1,9012,24,237,3,end,0.5499999999999999,0.1,0.1
1,9016,24,226,4,start,0.5499999999999999,0.1,0.1
1,21027,56,226,4,end,1.15,0.7,0.7
1,21027,56,249,3,start,1.15,0.7,0.7
1,30032,80,249,3,end,1.5999999999999999,0.7,0.7
2,1,80,162,1,start,1.5999999999999999,0.7,0.7
2,3002,88,162,1,end,1.7499999999999998,0.85,0.85
2,3004,88,249,9,start,1.7499999999999998,0.85,0.85
2,30012,160,249,9,end,3.0999999999999996,0.85,0.85
3,4,160,280,3,start,3.0999999999999996,0.85,0.85
3,9004,184,280,3,end,3.0999999999999996,0.85,1.2999999999999998
3,9008,184,49,7,start,3.0999999999999996,0.85,1.2999999999999998
3,30008,240,49,7,end,4.1499999999999995,1.9,1.2999999999999998
4,0,240,389,3,start,4.1499999999999995,1.9,1.2999999999999998
4,9000,264,389,3,end,4.1499999999999995,2.3499999999999996,1.7499999999999998
5,16,320,121,9,start,4.1499999999999995,2.3499999999999996,1.7499999999999998
5,27016,392,121,9,end,5.499999999999999,3.6999999999999993,3.0999999999999996
6,16,400,65,4,start,5.499999999999999,3.6999999999999993,3.0999999999999996
6,12017,432,65,4,end,5.499999999999999,3.6999999999999993,3.6999999999999997
7,0,480,129,3,start,5.499999999999999,3.6999999999999993,3.6999999999999997
7,9000,504,129,3,end,5.499999999999999,3.6999999999999993,4.1499999999999995
8,27,560,276,10,start,5.499999999999999,3.6999999999999993,4.1499999999999995
8,30033,640,276,10,end,5.499999999999999,5.199999999999999,5.6499999999999995
9,8,640,203,6,start,5.499999999999999,5.199999999999999,5.6499999999999995
9,6008,656,203,6,end,5.499999999999999,6.1,5.6499999999999995
10,4,720,5,6,start,5.499999999999999,6.1,5.6499999999999995
10,6004,736,5,6,end,5.499999999999999,7.0,5.6499999999999995
11,4,800,173,3,start,5.499999999999999,7.0,5.6499999999999995
11,3011,808,173,3,end,5.499999999999999,7.0,6.1
12,16,880,88,5,start,5.499999999999999,7.0,6.1
12,4894,893,88,5,end,5.499999999999999,7.0,6.85
13,50,960,127,2,start,5.499999999999999,7.0,6.85
13,1925,965,127,2,end,5.499999999999999,7.3,7.1499999999999995
13,1926,965,348,6,start,5.499999999999999,7.3,7.1499999999999995
13,7926,981,348,6,end,5.499999999999999,8.2,7.1499999999999995
13,7930,981,184,7,start,5.499999999999999,8.2,7.1499999999999995
